latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
39.89455,-75.18826,3.0,-18000,America/New_York,GMT-5

time,temperature_2m_max (°F),precipitation_sum (inch)
2013-10-19,65.1,0.028
2013-10-20,61.2,0.000
2013-10-21,65.2,0.000
2013-10-22,64.1,0.000
2013-10-23,55.6,0.000
2013-10-24,51.9,0.004
2013-10-25,53.8,0.000
2013-10-26,54.3,0.000
2013-10-27,56.9,0.000
2013-10-28,61.6,0.000
2013-10-29,59.6,0.000
2013-10-30,59.8,0.000
2013-10-31,70.4,0.020
2013-11-01,71.5,0.122
2013-11-02,67.4,0.008
2013-11-03,53.5,0.000
2013-11-04,46.4,0.000
2013-11-05,57.4,0.000
2013-11-06,62.7,0.000
2013-11-07,61.5,0.118
2013-11-08,49.7,0.000
2013-11-09,49.9,0.000
2013-11-10,57.6,0.000
2013-11-11,53.4,0.000
2013-11-12,49.7,0.059
2013-11-13,40.5,0.000
2013-11-14,51.7,0.000
2013-11-15,55.7,0.000
2013-11-16,57.3,0.043
2013-11-17,65.1,0.031
2013-11-18,65.2,0.173
2013-11-19,49.1,0.000
2013-11-20,44.5,0.000
2013-11-21,50.6,0.000
2013-11-22,57.8,0.071
2013-11-23,51.7,0.000
2013-11-24,32.0,0.000
2013-11-25,34.4,0.000
2013-11-26,48.5,0.650
2013-11-27,59.6,1.543
2013-11-28,36.9,0.000
2013-11-29,39.8,0.000
2013-11-30,38.9,0.000
2013-12-01,45.6,0.000
2013-12-02,48.2,0.000
2013-12-03,53.3,0.000
2013-12-04,55.1,0.000
2013-12-05,59.6,0.000
2013-12-06,60.5,0.815
2013-12-07,43.2,0.197
2013-12-08,32.2,0.421
2013-12-09,38.1,0.480
2013-12-10,32.9,0.272
2013-12-11,33.0,0.000
2013-12-12,28.1,0.000
2013-12-13,34.4,0.000
2013-12-14,42.5,0.795
2013-12-15,45.1,0.244
2013-12-16,29.7,0.000
2013-12-17,38.6,0.087
2013-12-18,35.7,0.000
2013-12-19,44.0,0.000
2013-12-20,52.8,0.000
2013-12-21,63.6,0.000
2013-12-22,69.5,0.004
2013-12-23,63.6,0.984
2013-12-24,42.0,0.000
2013-12-25,30.9,0.000
2013-12-26,38.8,0.000
2013-12-27,42.6,0.000
2013-12-28,50.8,0.000
2013-12-29,47.9,0.902
2013-12-30,41.8,0.000
2013-12-31,38.6,0.000
2014-01-01,39.3,0.000
2014-01-02,37.2,0.236
2014-01-03,22.5,0.287
2014-01-04,26.9,0.000
2014-01-05,51.0,0.071
2014-01-06,55.3,0.394
2014-01-07,13.9,0.000
2014-01-08,25.0,0.000
2014-01-09,34.0,0.000
2014-01-10,36.9,0.256
2014-01-11,58.2,0.575
2014-01-12,46.7,0.000
2014-01-13,52.9,0.000
2014-01-14,47.7,0.374
2014-01-15,47.1,0.000
2014-01-16,41.0,0.012
2014-01-17,42.8,0.000
2014-01-18,37.0,0.012
2014-01-19,40.5,0.000
2014-01-20,48.8,0.000
2014-01-21,32.1,0.429
2014-01-22,14.0,0.004
2014-01-23,21.1,0.000
2014-01-24,18.2,0.000
2014-01-25,24.7,0.075
2014-01-26,30.1,0.008
2014-01-27,41.6,0.000
2014-01-28,17.3,0.012
2014-01-29,19.6,0.047
2014-01-30,27.1,0.000
2014-01-31,41.8,0.000
2014-02-01,42.5,0.000
2014-02-02,54.5,0.000
2014-02-03,39.8,1.319
2014-02-04,33.5,0.000
2014-02-05,38.2,1.134
2014-02-06,29.9,0.000
2014-02-07,34.6,0.000
2014-02-08,28.1,0.016
2014-02-09,31.7,0.106
2014-02-10,28.5,0.000
2014-02-11,24.9,0.000
2014-02-12,26.6,0.008
2014-02-13,35.3,1.677
2014-02-14,41.5,0.268
2014-02-15,36.0,0.209
2014-02-16,29.4,0.000
2014-02-17,30.1,0.000
2014-02-18,43.6,0.079
2014-02-19,44.5,0.157
2014-02-20,45.6,0.000
2014-02-21,58.8,0.173
2014-02-22,52.6,0.000
2014-02-23,51.6,0.075
2014-02-24,36.7,0.059
2014-02-25,33.4,0.031
2014-02-26,30.9,0.055
2014-02-27,32.9,0.000
2014-02-28,25.0,0.000
2014-03-01,37.9,0.000
2014-03-02,40.7,0.126
2014-03-03,30.8,0.331
2014-03-04,29.3,0.000
2014-03-05,39.0,0.000
2014-03-06,30.8,0.000
2014-03-07,40.1,0.000
2014-03-08,53.3,0.000
2014-03-09,44.9,0.055
2014-03-10,53.0,0.000
2014-03-11,64.8,0.000
2014-03-12,66.3,0.130
2014-03-13,31.0,0.000
2014-03-14,47.8,0.000
2014-03-15,58.9,0.000
2014-03-16,42.8,0.035
2014-03-17,32.4,0.165
2014-03-18,43.7,0.000
2014-03-19,46.9,0.622
2014-03-20,54.0,0.000
2014-03-21,52.4,0.000
2014-03-22,64.0,0.000
2014-03-23,44.3,0.000
2014-03-24,36.9,0.000
2014-03-25,38.0,0.126
2014-03-26,37.1,0.012
2014-03-27,42.9,0.000
2014-03-28,60.3,0.028
2014-03-29,53.3,0.949
2014-03-30,53.3,0.839
2014-03-31,57.2,0.091
2014-04-01,58.0,0.000
2014-04-02,58.9,0.067
2014-04-03,64.1,0.114
2014-04-04,49.7,0.260
2014-04-05,55.3,0.000
2014-04-06,57.1,0.000
2014-04-07,52.4,0.366
2014-04-08,63.2,0.173
2014-04-09,61.4,0.000
2014-04-10,64.2,0.000
2014-04-11,75.7,0.126
2014-04-12,70.4,0.020
2014-04-13,78.5,0.000
2014-04-14,74.7,0.004
2014-04-15,66.3,0.799
2014-04-16,48.3,0.028
2014-04-17,51.6,0.000
2014-04-18,53.0,0.000
2014-04-19,65.7,0.000
2014-04-20,58.7,0.000
2014-04-21,66.2,0.000
2014-04-22,72.1,0.055
2014-04-23,57.2,0.000
2014-04-24,60.2,0.000
2014-04-25,63.3,0.315
2014-04-26,68.1,0.169
2014-04-27,60.5,0.000
2014-04-28,63.1,0.028
2014-04-29,49.2,0.280
2014-04-30,61.4,1.583
2014-05-01,74.1,0.287
2014-05-02,65.7,0.000
2014-05-03,68.1,0.000
2014-05-04,62.0,0.008
2014-05-05,65.8,0.000
2014-05-06,68.8,0.000
2014-05-07,67.9,0.000
2014-05-08,69.1,0.142
2014-05-09,73.8,0.024
2014-05-10,79.9,0.185
2014-05-11,77.5,0.043
2014-05-12,84.6,0.016
2014-05-13,78.8,0.000
2014-05-14,72.4,0.000
2014-05-15,79.1,0.016
2014-05-16,67.6,1.646
2014-05-17,65.9,0.000
2014-05-18,64.4,0.000
2014-05-19,69.9,0.000
2014-05-20,74.0,0.000
2014-05-21,71.3,0.075
2014-05-22,77.0,0.469
2014-05-23,72.0,0.024
2014-05-24,70.7,0.012
2014-05-25,78.8,0.000
2014-05-26,84.1,0.000
2014-05-27,86.6,0.102
2014-05-28,74.0,0.311
2014-05-29,59.6,0.000
2014-05-30,72.2,0.028
2014-05-31,72.8,0.000
2014-06-01,74.9,0.000
2014-06-02,78.3,0.000
2014-06-03,85.3,0.012
2014-06-04,84.1,0.016
2014-06-05,75.3,0.492
2014-06-06,73.6,0.000
2014-06-07,80.4,0.000
2014-06-08,83.1,0.000
2014-06-09,79.4,0.472
2014-06-10,82.1,0.102
2014-06-11,74.7,0.091
2014-06-12,75.7,0.146
2014-06-13,82.0,0.630
2014-06-14,74.7,0.000
2014-06-15,79.5,0.000
2014-06-16,85.8,0.000
2014-06-17,91.0,0.000
2014-06-18,91.8,0.000
2014-06-19,78.3,0.283
2014-06-20,79.9,0.000
2014-06-21,75.8,0.000
2014-06-22,79.2,0.000
2014-06-23,81.2,0.000
2014-06-24,83.2,0.000
2014-06-25,85.3,0.555
2014-06-26,85.4,0.000
2014-06-27,80.7,0.016
2014-06-28,84.2,0.000
2014-06-29,84.0,0.000
2014-06-30,85.1,0.000
2014-07-01,89.9,0.000
2014-07-02,93.0,0.362
2014-07-03,89.3,0.386
2014-07-04,76.8,0.232
2014-07-05,81.2,0.000
2014-07-06,83.5,0.000
2014-07-07,89.6,0.000
2014-07-08,92.5,0.024
2014-07-09,87.8,0.287
2014-07-10,83.0,0.114
2014-07-11,84.1,0.000
2014-07-12,84.4,0.000
2014-07-13,87.6,0.016
2014-07-14,88.7,0.870
2014-07-15,85.3,0.587
2014-07-16,81.3,0.063
2014-07-17,79.3,0.000
2014-07-18,80.7,0.000
2014-07-19,78.5,0.012
2014-07-20,78.9,0.016
2014-07-21,83.2,0.000
2014-07-22,85.5,0.004
2014-07-23,88.9,0.000
2014-07-24,81.7,0.000
2014-07-25,82.1,0.000
2014-07-26,81.8,0.031
2014-07-27,88.6,0.031
2014-07-28,82.6,0.449
2014-07-29,75.2,0.004
2014-07-30,77.8,0.000
2014-07-31,82.0,0.000
2014-08-01,80.7,0.047
2014-08-02,76.7,0.425
2014-08-03,75.2,0.154
2014-08-04,83.0,0.000
2014-08-05,85.9,0.000
2014-08-06,84.0,0.000
2014-08-07,82.4,0.000
2014-08-08,81.7,0.000
2014-08-09,83.6,0.000
2014-08-10,84.8,0.000
2014-08-11,84.2,0.000
2014-08-12,76.9,1.118
2014-08-13,81.4,0.083
2014-08-14,76.1,0.000
2014-08-15,75.3,0.000
2014-08-16,79.3,0.000
2014-08-17,81.0,0.000
2014-08-18,82.1,0.000
2014-08-19,83.5,0.000
2014-08-20,83.5,0.000
2014-08-21,83.9,0.150
2014-08-22,81.2,0.197
2014-08-23,75.1,0.118
2014-08-24,77.6,0.000
2014-08-25,83.6,0.000
2014-08-26,86.1,0.000
2014-08-27,86.9,0.000
2014-08-28,82.0,0.000
2014-08-29,78.5,0.000
2014-08-30,78.1,0.000
2014-08-31,88.4,0.799
2014-09-01,86.5,0.201
2014-09-02,89.4,0.008
2014-09-03,82.9,0.000
2014-09-04,84.9,0.000
2014-09-05,86.5,0.031
2014-09-06,90.6,0.094
2014-09-07,78.7,0.043
2014-09-08,75.2,0.004
2014-09-09,74.6,0.000
2014-09-10,78.2,0.000
2014-09-11,83.1,0.000
2014-09-12,76.7,0.000
2014-09-13,70.3,0.331
2014-09-14,68.1,0.000
2014-09-15,70.8,0.000
2014-09-16,73.0,0.102
2014-09-17,72.1,0.000
2014-09-18,73.6,0.000
2014-09-19,70.7,0.000
2014-09-20,77.6,0.000
2014-09-21,79.1,0.000
2014-09-22,70.3,0.000
2014-09-23,70.3,0.000
2014-09-24,70.8,0.008
2014-09-25,66.0,0.362
2014-09-26,76.0,0.000
2014-09-27,81.4,0.000
2014-09-28,82.1,0.000
2014-09-29,78.0,0.000
2014-09-30,77.1,0.004
2014-10-01,70.3,0.000
2014-10-02,69.2,0.004
2014-10-03,71.6,0.012
2014-10-04,67.6,0.366
2014-10-05,61.3,0.000
2014-10-06,70.3,0.000
2014-10-07,72.7,0.067
2014-10-08,73.1,0.094
2014-10-09,69.3,0.000
2014-10-10,64.2,0.000
2014-10-11,57.3,0.547
2014-10-12,62.9,0.000
2014-10-13,65.8,0.047
2014-10-14,77.2,0.000
2014-10-15,75.8,1.193
2014-10-16,69.7,0.390
2014-10-17,70.0,0.000
2014-10-18,69.4,0.000
2014-10-19,55.4,0.000
2014-10-20,61.0,0.000
2014-10-21,67.6,0.008
2014-10-22,56.7,0.539
2014-10-23,52.1,0.071
2014-10-24,67.2,0.000
2014-10-25,67.3,0.000
2014-10-26,64.5,0.000
2014-10-27,64.8,0.000
2014-10-28,74.1,0.000
2014-10-29,65.7,0.067
2014-10-30,58.5,0.000
2014-10-31,55.5,0.000
2014-11-01,49.7,0.661
2014-11-02,48.2,0.020
2014-11-03,58.4,0.000
2014-11-04,68.4,0.000
2014-11-05,64.4,0.000
2014-11-06,58.2,0.398
2014-11-07,51.7,0.016
2014-11-08,48.1,0.000
2014-11-09,56.3,0.000
2014-11-10,60.7,0.000
2014-11-11,67.7,0.000
2014-11-12,65.2,0.000
2014-11-13,45.8,0.154
2014-11-14,43.0,0.047
2014-11-15,41.9,0.000
2014-11-16,44.3,0.079
2014-11-17,52.6,0.862
2014-11-18,38.7,0.000
2014-11-19,31.7,0.000
2014-11-20,46.6,0.000
2014-11-21,36.6,0.000
2014-11-22,41.9,0.000
2014-11-23,53.2,0.000
2014-11-24,68.5,0.390
2014-11-25,61.2,0.000
2014-11-26,46.0,1.031
2014-11-27,42.6,0.000
2014-11-28,37.2,0.000
2014-11-29,36.4,0.000
2014-11-30,52.7,0.000
2014-12-01,64.2,0.067
2014-12-02,46.5,0.142
2014-12-03,48.9,0.114
2014-12-04,44.1,0.000
2014-12-05,47.4,0.138
2014-12-06,49.2,0.543
2014-12-07,44.3,0.083
2014-12-08,35.8,0.000
2014-12-09,41.1,2.496
2014-12-10,40.3,0.020
2014-12-11,37.0,0.075
2014-12-12,39.8,0.000
2014-12-13,42.5,0.000
2014-12-14,46.4,0.000
2014-12-15,47.4,0.000
2014-12-16,52.4,0.134
2014-12-17,51.5,0.000
2014-12-18,41.4,0.000
2014-12-19,40.4,0.000
2014-12-20,37.0,0.000
2014-12-21,39.6,0.000
2014-12-22,39.5,0.067
2014-12-23,51.5,0.102
2014-12-24,60.5,0.811
2014-12-25,62.5,0.118
2014-12-26,48.9,0.000
2014-12-27,55.1,0.000
2014-12-28,54.8,0.039
2014-12-29,43.7,0.000
2014-12-30,37.6,0.000
2014-12-31,33.5,0.000
2015-01-01,39.8,0.000
2015-01-02,43.4,0.000
2015-01-03,42.3,0.669
2015-01-04,57.8,0.307
2015-01-05,42.1,0.000
2015-01-06,25.9,0.098
2015-01-07,24.2,0.000
2015-01-08,20.6,0.000
2015-01-09,34.8,0.016
2015-01-10,23.2,0.000
2015-01-11,37.8,0.000
2015-01-12,37.3,0.622
2015-01-13,34.5,0.008
2015-01-14,33.1,0.012
2015-01-15,37.7,0.000
2015-01-16,41.6,0.000
2015-01-17,32.1,0.000
2015-01-18,41.6,1.220
2015-01-19,43.1,0.000
2015-01-20,45.1,0.004
2015-01-21,35.5,0.063
2015-01-22,43.2,0.000
2015-01-23,39.7,0.024
2015-01-24,38.4,0.764
2015-01-25,46.3,0.016
2015-01-26,32.0,0.087
2015-01-27,30.4,0.091
2015-01-28,31.7,0.000
2015-01-29,32.3,0.016
2015-01-30,37.6,0.004
2015-01-31,25.8,0.000
2015-02-01,36.9,0.008
2015-02-02,49.0,0.858
2015-02-03,29.3,0.000
2015-02-04,44.5,0.000
2015-02-05,36.3,0.016
2015-02-06,34.3,0.000
2015-02-07,43.0,0.000
2015-02-08,49.9,0.000
2015-02-09,34.9,0.016
2015-02-10,40.1,0.016
2015-02-11,37.0,0.000
2015-02-12,42.5,0.000
2015-02-13,23.3,0.000
2015-02-14,31.7,0.094
2015-02-15,19.8,0.047
2015-02-16,19.5,0.024
2015-02-17,27.4,0.130
2015-02-18,31.5,0.008
2015-02-19,21.1,0.000
2015-02-20,17.3,0.000
2015-02-21,33.8,0.606
2015-02-22,41.7,0.228
2015-02-23,31.6,0.000
2015-02-24,24.3,0.000
2015-02-25,36.4,0.000
2015-02-26,32.1,0.051
2015-02-27,29.9,0.000
2015-02-28,29.2,0.000
2015-03-01,31.1,0.421
2015-03-02,37.1,0.004
2015-03-03,38.0,0.339
2015-03-04,41.0,0.398
2015-03-05,37.1,0.972
2015-03-06,25.4,0.000
2015-03-07,38.9,0.000
2015-03-08,45.5,0.000
2015-03-09,49.5,0.000
2015-03-10,50.2,0.374
2015-03-11,62.5,0.051
2015-03-12,49.8,0.000
2015-03-13,47.4,0.000
2015-03-14,49.9,0.862
2015-03-15,45.2,0.000
2015-03-16,54.7,0.000
2015-03-17,62.0,0.008
2015-03-18,42.8,0.000
2015-03-19,44.8,0.000
2015-03-20,36.2,0.543
2015-03-21,50.5,0.000
2015-03-22,46.1,0.000
2015-03-23,42.5,0.000
2015-03-24,43.1,0.000
2015-03-25,45.5,0.106
2015-03-26,62.6,0.169
2015-03-27,47.4,0.252
2015-03-28,40.7,0.000
2015-03-29,44.3,0.000
2015-03-30,54.7,0.028
2015-03-31,57.8,0.232
2015-04-01,53.0,0.000
2015-04-02,63.6,0.000
2015-04-03,62.3,0.402
2015-04-04,60.5,0.307
2015-04-05,61.4,0.000
2015-04-06,70.4,0.000
2015-04-07,68.8,0.461
2015-04-08,46.1,0.000
2015-04-09,45.8,0.016
2015-04-10,62.4,0.047
2015-04-11,59.8,0.000
2015-04-12,64.6,0.000
2015-04-13,72.2,0.000
2015-04-14,59.2,0.134
2015-04-15,67.3,0.000
2015-04-16,67.8,0.000
2015-04-17,70.9,0.118
2015-04-18,77.3,0.000
2015-04-19,62.3,0.000
2015-04-20,74.3,1.118
2015-04-21,64.2,0.031
2015-04-22,68.6,0.118
2015-04-23,51.2,0.016
2015-04-24,53.3,0.000
2015-04-25,54.6,0.000
2015-04-26,58.9,0.000
2015-04-27,58.1,0.004
2015-04-28,66.2,0.000
2015-04-29,73.2,0.000
2015-04-30,67.7,0.004
2015-05-01,59.3,0.004
2015-05-02,69.1,0.000
2015-05-03,77.7,0.000
2015-05-04,81.8,0.000
2015-05-05,82.0,0.122
2015-05-06,76.9,0.024
2015-05-07,77.9,0.000
2015-05-08,81.1,0.000
2015-05-09,75.5,0.020
2015-05-10,81.2,0.000
2015-05-11,78.5,0.016
2015-05-12,85.8,0.000
2015-05-13,68.1,0.000
2015-05-14,69.7,0.000
2015-05-15,72.9,0.000
2015-05-16,82.7,0.370
2015-05-17,81.5,0.016
2015-05-18,82.9,0.047
2015-05-19,81.6,0.189
2015-05-20,68.9,0.000
2015-05-21,57.7,0.035
2015-05-22,72.8,0.000
2015-05-23,68.6,0.000
2015-05-24,78.2,0.000
2015-05-25,83.7,0.000
2015-05-26,85.4,0.000
2015-05-27,86.4,0.071
2015-05-28,87.7,0.059
2015-05-29,84.7,0.000
2015-05-30,85.7,0.000
2015-05-31,87.9,0.004
2015-06-01,83.6,0.961
2015-06-02,58.9,0.839
2015-06-03,66.4,0.051
2015-06-04,66.7,0.012
2015-06-05,65.0,0.031
2015-06-06,75.8,0.339
2015-06-07,73.6,0.000
2015-06-08,80.7,0.091
2015-06-09,81.9,0.102
2015-06-10,81.4,0.000
2015-06-11,89.9,0.051
2015-06-12,90.9,0.000
2015-06-13,85.1,0.000
2015-06-14,87.9,0.051
2015-06-15,86.3,0.472
2015-06-16,89.3,0.083
2015-06-17,82.9,0.000
2015-06-18,75.2,0.555
2015-06-19,82.9,0.055
2015-06-20,82.0,0.075
2015-06-21,86.7,0.854
2015-06-22,85.7,0.000
2015-06-23,92.5,0.028
2015-06-24,82.3,0.000
2015-06-25,82.6,0.114
2015-06-26,79.9,0.047
2015-06-27,69.0,1.528
2015-06-28,76.9,0.130
2015-06-29,76.2,0.000
2015-06-30,82.9,0.098
2015-07-01,82.3,0.051
2015-07-02,76.1,0.134
2015-07-03,80.4,0.000
2015-07-04,77.4,0.004
2015-07-05,82.6,0.000
2015-07-06,84.0,0.094
2015-07-07,85.8,0.102
2015-07-08,88.2,0.055
2015-07-09,85.4,0.205
2015-07-10,83.5,0.000
2015-07-11,84.4,0.000
2015-07-12,86.1,0.000
2015-07-13,85.5,0.000
2015-07-14,84.2,0.126
2015-07-15,78.7,0.449
2015-07-16,79.4,0.000
2015-07-17,80.1,0.000
2015-07-18,85.6,0.039
2015-07-19,92.6,0.016
2015-07-20,92.6,0.020
2015-07-21,87.8,0.031
2015-07-22,84.8,0.000
2015-07-23,82.7,0.000
2015-07-24,84.9,0.000
2015-07-25,87.3,0.000
2015-07-26,87.4,0.161
2015-07-27,83.0,0.417
2015-07-28,89.0,0.000
2015-07-29,89.3,0.000
2015-07-30,88.9,1.098
2015-07-31,87.9,0.000
2015-08-01,85.6,0.000
2015-08-02,86.8,0.000
2015-08-03,88.5,0.000
2015-08-04,88.4,0.008
2015-08-05,88.2,0.000
2015-08-06,82.8,0.063
2015-08-07,81.8,0.051
2015-08-08,82.5,0.000
2015-08-09,84.7,0.000
2015-08-10,79.9,0.035
2015-08-11,82.1,0.803
2015-08-12,81.2,0.000
2015-08-13,80.8,0.000
2015-08-14,85.8,0.000
2015-08-15,88.0,0.000
2015-08-16,90.5,0.008
2015-08-17,90.7,0.000
2015-08-18,89.8,0.000
2015-08-19,86.6,0.000
2015-08-20,85.6,0.256
2015-08-21,84.9,0.181
2015-08-22,83.0,0.000
2015-08-23,83.0,0.000
2015-08-24,87.2,0.000
2015-08-25,86.8,0.008
2015-08-26,81.0,0.000
2015-08-27,80.6,0.000
2015-08-28,80.8,0.000
2015-08-29,83.3,0.000
2015-08-30,87.6,0.000
2015-08-31,87.8,0.028
2015-09-01,90.7,0.000
2015-09-02,89.6,0.000
2015-09-03,93.1,0.362
2015-09-04,85.5,0.114
2015-09-05,82.0,0.000
2015-09-06,83.0,0.000
2015-09-07,87.4,0.000
2015-09-08,90.7,0.000
2015-09-09,90.2,0.039
2015-09-10,76.5,1.492
2015-09-11,80.9,0.118
2015-09-12,77.7,0.508
2015-09-13,72.3,0.000
2015-09-14,73.7,0.000
2015-09-15,80.3,0.000
2015-09-16,83.6,0.000
2015-09-17,83.7,0.000
2015-09-18,83.0,0.000
2015-09-19,82.2,0.000
2015-09-20,77.3,0.000
2015-09-21,71.4,0.000
2015-09-22,71.4,0.000
2015-09-23,77.3,0.000
2015-09-24,79.6,0.000
2015-09-25,74.6,0.000
2015-09-26,69.5,0.000
2015-09-27,75.0,0.016
2015-09-28,80.1,0.000
2015-09-29,80.7,0.354
2015-09-30,76.9,0.378
2015-10-01,63.0,0.516
2015-10-02,55.8,1.606
2015-10-03,56.4,0.114
2015-10-04,59.7,0.000
2015-10-05,64.2,0.000
2015-10-06,72.0,0.000
2015-10-07,72.2,0.000
2015-10-08,71.7,0.008
2015-10-09,77.2,0.094
2015-10-10,63.2,0.000
2015-10-11,67.8,0.000
2015-10-12,73.0,0.000
2015-10-13,71.3,0.028
2015-10-14,65.5,0.000
2015-10-15,62.7,0.000
2015-10-16,63.0,0.000
2015-10-17,56.2,0.000
2015-10-18,49.8,0.004
2015-10-19,52.4,0.000
2015-10-20,67.4,0.000
2015-10-21,73.3,0.000
2015-10-22,74.3,0.020
2015-10-23,62.4,0.000
2015-10-24,60.3,0.000
2015-10-25,67.9,0.035
2015-10-26,58.7,0.000
2015-10-27,59.2,0.000
2015-10-28,66.8,1.055
2015-10-29,68.4,0.091
2015-10-30,58.1,0.000
2015-10-31,55.7,0.000
2015-11-01,65.9,0.012
2015-11-02,64.5,0.000
2015-11-03,71.0,0.000
2015-11-04,74.4,0.000
2015-11-05,67.2,0.024
2015-11-06,71.3,0.020
2015-11-07,66.2,0.000
2015-11-08,56.6,0.000
2015-11-09,58.1,0.012
2015-11-10,61.3,0.358
2015-11-11,62.6,0.028
2015-11-12,59.6,0.189
2015-11-13,56.5,0.000
2015-11-14,49.7,0.000
2015-11-15,58.8,0.000
2015-11-16,66.4,0.000
2015-11-17,54.9,0.000
2015-11-18,61.4,0.000
2015-11-19,62.9,0.772
2015-11-20,59.6,0.000
2015-11-21,51.8,0.000
2015-11-22,49.4,0.000
2015-11-23,42.0,0.000
2015-11-24,48.6,0.000
2015-11-25,51.1,0.000
2015-11-26,61.8,0.000
2015-11-27,64.5,0.000
2015-11-28,59.6,0.020
2015-11-29,47.7,0.098
2015-11-30,47.3,0.063
2015-12-01,53.3,0.417
2015-12-02,56.6,0.276
2015-12-03,52.4,0.000
2015-12-04,50.6,0.000
2015-12-05,49.4,0.000
2015-12-06,51.3,0.000
2015-12-07,54.2,0.000
2015-12-08,47.9,0.000
2015-12-09,54.9,0.000
2015-12-10,58.5,0.012
2015-12-11,62.3,0.000
2015-12-12,67.7,0.000
2015-12-13,70.5,0.000
2015-12-14,67.7,0.134
2015-12-15,65.2,0.063
2015-12-16,52.6,0.000
2015-12-17,55.1,0.866
2015-12-18,51.9,0.000
2015-12-19,40.0,0.000
2015-12-20,41.9,0.000
2015-12-21,52.4,0.000
2015-12-22,58.4,0.268
2015-12-23,66.8,1.437
2015-12-24,69.3,0.091
2015-12-25,66.9,0.803
2015-12-26,58.6,0.000
2015-12-27,64.1,0.102
2015-12-28,43.9,0.012
2015-12-29,55.6,0.571
2015-12-30,52.3,0.063
2015-12-31,50.8,0.016
2016-01-01,43.6,0.000
2016-01-02,42.4,0.000
2016-01-03,46.3,0.000
2016-01-04,34.4,0.000
2016-01-05,30.1,0.000
2016-01-06,38.3,0.000
2016-01-07,40.0,0.000
2016-01-08,44.0,0.016
2016-01-09,52.7,0.000
2016-01-10,59.1,0.917
2016-01-11,35.3,0.000
2016-01-12,42.5,0.000
2016-01-13,28.6,0.000
2016-01-14,42.7,0.000
2016-01-15,51.1,0.138
2016-01-16,50.6,0.287
2016-01-17,36.9,0.055
2016-01-18,29.3,0.000
2016-01-19,28.0,0.000
2016-01-20,34.5,0.000
2016-01-21,35.5,0.000
2016-01-22,29.2,0.169
2016-01-23,28.0,1.878
2016-01-24,30.1,0.004
2016-01-25,33.7,0.000
2016-01-26,44.1,0.000
2016-01-27,39.9,0.024
2016-01-28,37.8,0.000
2016-01-29,38.6,0.000
2016-01-30,36.0,0.000
2016-01-31,45.2,0.000
2016-02-01,49.0,0.055
2016-02-02,49.0,0.000
2016-02-03,59.4,0.642
2016-02-04,55.3,0.098
2016-02-05,41.0,0.504
2016-02-06,39.2,0.000
2016-02-07,47.1,0.000
2016-02-08,40.9,0.024
2016-02-09,41.3,0.134
2016-02-10,36.5,0.031
2016-02-11,27.0,0.000
2016-02-12,25.8,0.000
2016-02-13,23.0,0.000
2016-02-14,19.7,0.000
2016-02-15,37.4,0.228
2016-02-16,55.4,0.453
2016-02-17,42.4,0.000
2016-02-18,36.5,0.000
2016-02-19,37.3,0.000
2016-02-20,58.8,0.000
2016-02-21,58.1,0.067
2016-02-22,50.6,0.024
2016-02-23,44.4,0.311
2016-02-24,61.2,0.976
2016-02-25,60.7,0.091
2016-02-26,40.3,0.000
2016-02-27,41.6,0.000
2016-02-28,59.6,0.000
2016-02-29,60.2,0.031
2016-03-01,59.6,0.000
2016-03-02,57.5,0.161
2016-03-03,38.4,0.000
2016-03-04,39.3,0.130
2016-03-05,41.5,0.000
2016-03-06,45.5,0.000
2016-03-07,57.8,0.000
2016-03-08,71.3,0.000
2016-03-09,76.9,0.000
2016-03-10,77.9,0.000
2016-03-11,66.2,0.087
2016-03-12,60.7,0.000
2016-03-13,57.3,0.134
2016-03-14,48.6,0.413
2016-03-15,52.6,0.020
2016-03-16,68.2,0.055
2016-03-17,62.2,0.004
2016-03-18,59.7,0.000
2016-03-19,43.5,0.016
2016-03-20,41.0,0.138
2016-03-21,49.0,0.051
2016-03-22,55.7,0.000
2016-03-23,70.0,0.000
2016-03-24,69.4,0.000
2016-03-25,70.8,0.154
2016-03-26,56.6,0.000
2016-03-27,57.4,0.000
2016-03-28,63.5,0.350
2016-03-29,55.6,0.000
2016-03-30,56.5,0.000
2016-03-31,71.0,0.000
2016-04-01,75.7,0.087
2016-04-02,60.0,0.252
2016-04-03,44.8,0.016
2016-04-04,63.3,0.272
2016-04-05,43.3,0.000
2016-04-06,50.4,0.000
2016-04-07,57.6,0.685
2016-04-08,49.9,0.000
2016-04-09,41.6,0.457
2016-04-10,48.8,0.000
2016-04-11,65.0,0.024
2016-04-12,59.5,0.240
2016-04-13,55.3,0.000
2016-04-14,60.9,0.000
2016-04-15,61.6,0.000
2016-04-16,63.8,0.000
2016-04-17,70.2,0.000
2016-04-18,77.6,0.000
2016-04-19,71.9,0.000
2016-04-20,67.6,0.000
2016-04-21,69.5,0.000
2016-04-22,76.8,0.067
2016-04-23,68.5,0.169
2016-04-24,65.7,0.000
2016-04-25,73.7,0.000
2016-04-26,82.6,0.150
2016-04-27,56.0,0.012
2016-04-28,56.3,0.248
2016-04-29,51.7,0.055
2016-04-30,58.0,0.000
2016-05-01,52.9,0.283
2016-05-02,69.6,0.354
