latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
39.26186,-76.61157,8.0,-18000,America/New_York,GMT-5

time,temperature_2m_max (°F),precipitation_sum (inch)
2016-05-14,72.6,0.130
2016-05-15,56.8,0.000
2016-05-16,63.1,0.000
2016-05-17,55.3,0.311
2016-05-18,63.3,0.000
2016-05-19,67.7,0.000
2016-05-20,71.9,0.000
2016-05-21,58.5,0.945
2016-05-22,58.1,0.335
2016-05-23,71.5,0.157
2016-05-24,78.8,0.000
2016-05-25,82.6,0.000
2016-05-26,84.5,0.000
2016-05-27,84.3,0.035
2016-05-28,84.5,0.000
2016-05-29,81.0,0.142
2016-05-30,77.9,0.165
2016-05-31,82.4,0.000
2016-06-01,83.7,0.000
2016-06-02,77.1,0.004
2016-06-03,73.8,0.555
2016-06-04,78.5,0.016
2016-06-05,81.6,0.453
2016-06-06,82.6,0.000
2016-06-07,81.9,0.012
2016-06-08,67.0,0.008
2016-06-09,76.0,0.000
2016-06-10,77.8,0.000
2016-06-11,91.2,0.000
2016-06-12,86.7,0.000
2016-06-13,77.3,0.000
2016-06-14,78.5,0.000
2016-06-15,72.3,0.142
2016-06-16,75.5,0.374
2016-06-17,79.7,0.516
2016-06-18,81.0,0.000
2016-06-19,86.6,0.000
2016-06-20,87.1,0.000
2016-06-21,82.9,0.760
2016-06-22,83.1,0.000
2016-06-23,79.2,1.035
2016-06-24,79.1,0.161
2016-06-25,80.6,0.000
2016-06-26,81.9,0.000
2016-06-27,83.1,0.157
2016-06-28,80.4,0.661
2016-06-29,80.8,0.000
2016-06-30,80.1,0.000
2016-07-01,83.8,0.193
2016-07-02,78.7,0.000
2016-07-03,73.5,0.059
2016-07-04,73.2,0.539
2016-07-05,85.1,0.465
2016-07-06,87.9,0.000
2016-07-07,89.9,0.039
2016-07-08,89.2,0.161
2016-07-09,88.3,0.012
2016-07-10,81.8,0.000
2016-07-11,82.9,0.000
2016-07-12,83.1,0.000
2016-07-13,81.5,0.571
2016-07-14,92.4,0.008
2016-07-15,89.1,0.000
2016-07-16,88.8,0.150
2016-07-17,88.6,0.000
2016-07-18,92.3,0.024
2016-07-19,88.1,0.000
2016-07-20,83.9,0.004
2016-07-21,86.5,0.000
2016-07-22,92.3,0.000
2016-07-23,94.1,0.028
2016-07-24,92.1,0.000
2016-07-25,96.5,0.043
2016-07-26,92.8,0.000
2016-07-27,91.5,0.000
2016-07-28,88.7,0.772
2016-07-29,86.4,0.535
2016-07-30,80.5,0.890
2016-07-31,87.5,0.374
2016-08-01,84.0,0.492
2016-08-02,83.0,0.055
2016-08-03,78.8,0.000
2016-08-04,80.1,0.000
2016-08-05,79.1,0.028
2016-08-06,86.8,0.122
2016-08-07,85.5,0.000
2016-08-08,82.2,0.043
2016-08-09,81.7,0.047
2016-08-10,88.4,0.016
2016-08-11,90.3,0.205
2016-08-12,91.9,0.138
2016-08-13,92.7,0.028
2016-08-14,93.6,0.016
2016-08-15,89.4,0.220
2016-08-16,90.7,0.283
2016-08-17,88.7,0.181
2016-08-18,86.6,0.118
2016-08-19,85.3,0.000
2016-08-20,85.8,0.000
2016-08-21,80.3,0.693
2016-08-22,80.5,0.000
2016-08-23,79.4,0.000
2016-08-24,82.2,0.000
2016-08-25,86.6,0.008
2016-08-26,90.6,0.000
2016-08-27,87.6,0.000
2016-08-28,85.1,0.000
2016-08-29,88.5,0.000
2016-08-30,86.0,0.000
2016-08-31,85.9,0.000
2016-09-01,79.6,0.323
2016-09-02,77.7,0.000
2016-09-03,75.2,0.287
2016-09-04,78.3,0.000
2016-09-05,84.8,0.000
2016-09-06,87.9,0.000
2016-09-07,87.7,0.055
2016-09-08,91.6,0.043
2016-09-09,90.4,0.000
2016-09-10,90.4,0.035
2016-09-11,82.4,0.000
2016-09-12,79.1,0.000
2016-09-13,84.0,0.000
2016-09-14,89.7,0.000
2016-09-15,75.1,0.114
2016-09-16,73.4,0.000
2016-09-17,77.3,0.000
2016-09-18,84.0,0.000
2016-09-19,74.1,1.906
2016-09-20,78.5,0.012
2016-09-21,81.4,0.000
2016-09-22,81.3,0.000
2016-09-23,84.9,0.000
2016-09-24,71.2,0.000
2016-09-25,69.9,0.000
2016-09-26,67.4,0.043
2016-09-27,73.1,0.476
2016-09-28,72.7,0.524
2016-09-29,68.7,2.173
2016-09-30,63.9,0.783
2016-10-01,65.0,0.551
2016-10-02,70.8,0.000
2016-10-03,72.8,0.024
