latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
42.355007,-71.12906,8.0,-18000,America/New_York,GMT-5

time,temperature_2m_max (°F),precipitation_sum (inch)
2007-10-17,67.2,0.000
2007-10-18,72.1,0.012
2007-10-19,71.8,0.276
2007-10-20,72.1,0.220
2007-10-21,73.1,0.000
2007-10-22,78.1,0.000
2007-10-23,73.4,0.004
2007-10-24,69.0,0.295
2007-10-25,54.6,0.366
2007-10-26,57.3,0.035
2007-10-27,67.3,0.091
2007-10-28,58.5,0.000
2007-10-29,49.5,0.000
2007-10-30,60.7,0.000
2007-10-31,62.9,0.000
2007-11-01,66.2,0.000
2007-11-02,50.1,0.000
2007-11-03,49.1,1.323
2007-11-04,55.0,0.000
2007-11-05,55.0,0.000
2007-11-06,56.0,0.402
2007-11-07,49.7,0.000
2007-11-08,44.4,0.000
2007-11-09,45.7,0.000
2007-11-10,40.2,0.043
2007-11-11,42.5,0.000
2007-11-12,44.4,0.000
2007-11-13,54.8,0.343
2007-11-14,56.4,0.000
2007-11-15,63.8,0.524
2007-11-16,45.4,0.366
2007-11-17,43.5,0.000
2007-11-18,42.1,0.000
2007-11-19,39.2,0.004
2007-11-20,39.7,0.102
2007-11-21,46.6,0.028
2007-11-22,62.9,0.008
2007-11-23,42.2,0.000
2007-11-24,33.7,0.000
2007-11-25,44.9,0.000
2007-11-26,54.0,0.402
2007-11-27,59.5,0.142
2007-11-28,43.0,0.000
2007-11-29,50.0,0.000
2007-11-30,40.4,0.000
2007-12-01,36.2,0.000
2007-12-02,30.1,0.047
2007-12-03,39.9,0.531
2007-12-04,29.2,0.000
2007-12-05,32.9,0.000
2007-12-06,28.8,0.000
2007-12-07,37.6,0.083
2007-12-08,41.7,0.000
2007-12-09,35.0,0.087
2007-12-10,33.0,0.217
2007-12-11,37.9,0.209
2007-12-12,43.7,0.094
2007-12-13,30.2,0.870
2007-12-14,39.7,0.031
2007-12-15,27.2,0.000
2007-12-16,40.4,1.134
2007-12-17,34.8,0.000
2007-12-18,26.6,0.000
2007-12-19,36.7,0.157
2007-12-20,36.8,0.618
2007-12-21,33.6,0.000
2007-12-22,35.1,0.000
2007-12-23,51.4,0.307
2007-12-24,52.6,0.126
2007-12-25,40.1,0.000
2007-12-26,38.4,0.020
2007-12-27,36.6,0.366
2007-12-28,42.6,0.000
2007-12-29,48.8,0.291
2007-12-30,40.6,0.028
2007-12-31,41.1,0.472
2008-01-01,40.9,0.291
2008-01-02,31.3,0.000
2008-01-03,12.2,0.000
2008-01-04,32.3,0.000
2008-01-05,38.8,0.000
2008-01-06,45.8,0.000
2008-01-07,53.3,0.000
2008-01-08,60.6,0.000
2008-01-09,58.4,0.012
2008-01-10,47.8,0.000
2008-01-11,54.6,0.528
2008-01-12,47.2,0.000
2008-01-13,41.7,0.000
2008-01-14,36.0,1.091
2008-01-15,35.6,0.000
2008-01-16,32.2,0.000
2008-01-17,33.5,0.000
2008-01-18,44.0,0.378
2008-01-19,35.6,0.000
2008-01-20,29.9,0.012
2008-01-21,22.6,0.000
2008-01-22,39.4,0.043
2008-01-23,35.2,0.000
2008-01-24,32.6,0.000
2008-01-25,29.1,0.000
2008-01-26,32.4,0.000
2008-01-27,34.8,0.272
2008-01-28,37.9,0.020
2008-01-29,40.9,0.000
2008-01-30,49.1,0.047
2008-01-31,35.7,0.000
2008-02-01,52.0,0.728
2008-02-02,51.9,0.173
2008-02-03,44.8,0.000
2008-02-04,40.0,0.000
2008-02-05,46.9,0.339
2008-02-06,40.9,0.681
2008-02-07,34.5,0.488
2008-02-08,35.7,0.138
2008-02-09,40.2,0.106
2008-02-10,43.1,0.024
2008-02-11,23.6,0.000
2008-02-12,30.1,0.075
2008-02-13,48.7,1.799
2008-02-14,36.2,0.016
2008-02-15,46.6,0.000
2008-02-16,29.7,0.000
2008-02-17,40.2,0.063
2008-02-18,54.5,0.744
2008-02-19,42.7,0.000
2008-02-20,31.5,0.000
2008-02-21,30.3,0.000
2008-02-22,31.5,0.610
2008-02-23,34.1,0.020
2008-02-24,37.1,0.000
2008-02-25,41.6,0.000
2008-02-26,39.9,0.547
2008-02-27,40.3,0.087
2008-02-28,29.2,0.028
2008-02-29,27.5,0.000
2008-03-01,42.2,0.339
2008-03-02,36.3,0.000
2008-03-03,44.3,0.000
2008-03-04,55.8,0.323
2008-03-05,54.5,0.559
2008-03-06,45.6,0.000
2008-03-07,46.3,0.150
2008-03-08,57.1,1.626
2008-03-09,46.5,0.000
2008-03-10,38.1,0.000
2008-03-11,42.0,0.000
2008-03-12,43.1,0.283
2008-03-13,41.7,0.012
2008-03-14,50.6,0.102
2008-03-15,38.4,0.358
2008-03-16,41.3,0.000
2008-03-17,41.1,0.000
2008-03-18,42.1,0.000
2008-03-19,44.0,0.650
2008-03-20,51.6,0.248
2008-03-21,38.5,0.000
2008-03-22,45.1,0.000
2008-03-23,43.2,0.000
2008-03-24,44.5,0.000
2008-03-25,38.3,0.000
2008-03-26,54.5,0.028
2008-03-27,50.8,0.016
2008-03-28,40.1,0.516
2008-03-29,37.8,0.000
2008-03-30,42.8,0.000
2008-03-31,48.3,0.323
2008-04-01,60.0,0.000
2008-04-02,54.6,0.024
2008-04-03,51.8,0.000
2008-04-04,43.2,0.862
2008-04-05,51.3,0.083
2008-04-06,41.9,0.000
2008-04-07,43.0,0.000
2008-04-08,48.2,0.000
2008-04-09,55.7,0.000
2008-04-10,67.6,0.000
2008-04-11,51.9,0.228
2008-04-12,70.9,0.622
2008-04-13,50.7,0.028
2008-04-14,50.6,0.000
2008-04-15,55.2,0.000
2008-04-16,59.7,0.000
2008-04-17,58.5,0.000
2008-04-18,68.8,0.000
2008-04-19,62.6,0.000
2008-04-20,59.3,0.000
2008-04-21,58.9,0.000
2008-04-22,67.8,0.000
2008-04-23,78.1,0.000
2008-04-24,69.6,0.012
2008-04-25,65.7,0.000
2008-04-26,53.3,0.000
2008-04-27,49.6,0.035
2008-04-28,57.3,0.717
2008-04-29,57.8,1.437
2008-04-30,52.9,0.000
2008-05-01,57.1,0.000
2008-05-02,53.1,0.075
2008-05-03,46.9,0.039
2008-05-04,52.2,0.264
2008-05-05,64.2,0.000
2008-05-06,69.1,0.000
2008-05-07,69.9,0.000
2008-05-08,73.6,0.177
2008-05-09,55.3,0.488
2008-05-10,56.1,0.091
2008-05-11,55.9,0.000
2008-05-12,49.1,0.000
2008-05-13,62.6,0.000
2008-05-14,61.7,0.000
2008-05-15,67.2,0.000
2008-05-16,59.4,0.319
2008-05-17,69.9,0.402
2008-05-18,68.1,0.012
2008-05-19,59.2,0.000
2008-05-20,63.7,0.051
2008-05-21,65.2,0.000
2008-05-22,57.8,0.016
2008-05-23,67.2,0.004
2008-05-24,66.5,0.004
2008-05-25,71.9,0.000
2008-05-26,75.6,0.000
2008-05-27,80.6,0.138
2008-05-28,65.5,0.000
2008-05-29,75.2,0.000
2008-05-30,70.9,0.000
2008-05-31,71.6,0.043
2008-06-01,77.2,0.012
2008-06-02,73.0,0.000
2008-06-03,81.6,0.000
2008-06-04,65.8,0.051
2008-06-05,61.0,0.000
2008-06-06,59.6,0.220
2008-06-07,90.7,0.000
2008-06-08,91.5,0.000
2008-06-09,89.5,0.004
2008-06-10,94.0,0.059
2008-06-11,85.6,0.000
2008-06-12,78.9,0.000
2008-06-13,80.9,0.000
2008-06-14,78.5,0.102
2008-06-15,62.9,0.776
2008-06-16,74.2,0.177
2008-06-17,75.5,0.043
2008-06-18,70.5,0.000
2008-06-19,73.9,0.134
2008-06-20,77.1,0.000
2008-06-21,79.8,0.000
2008-06-22,80.1,0.055
2008-06-23,77.1,0.134
2008-06-24,77.3,0.563
2008-06-25,79.3,0.000
2008-06-26,80.1,0.075
2008-06-27,84.2,0.063
2008-06-28,74.4,0.000
2008-06-29,84.6,0.000
2008-06-30,85.5,0.016
2008-07-01,84.1,0.020
2008-07-02,81.2,0.224
2008-07-03,86.3,0.000
2008-07-04,71.7,0.252
2008-07-05,72.6,0.126
2008-07-06,78.5,0.000
2008-07-07,84.8,0.008
2008-07-08,88.0,0.000
2008-07-09,88.3,0.008
2008-07-10,85.1,0.035
2008-07-11,80.2,0.000
2008-07-12,83.1,0.000
2008-07-13,81.8,0.000
2008-07-14,83.2,0.224
2008-07-15,87.3,0.000
2008-07-16,87.5,0.000
2008-07-17,85.7,0.000
2008-07-18,91.9,0.004
2008-07-19,93.7,0.000
2008-07-20,87.7,0.079
2008-07-21,79.9,1.287
2008-07-22,74.4,0.000
2008-07-23,71.2,0.476
2008-07-24,76.5,1.016
2008-07-25,80.7,0.043
2008-07-26,82.8,0.000
2008-07-27,79.8,0.197
2008-07-28,82.9,0.000
2008-07-29,81.5,0.000
2008-07-30,84.3,0.000
2008-07-31,83.1,0.063
2008-08-01,80.8,0.000
2008-08-02,82.1,0.138
2008-08-03,78.0,0.185
2008-08-04,79.0,0.008
2008-08-05,70.8,0.004
2008-08-06,67.1,1.335
2008-08-07,74.4,0.563
2008-08-08,73.9,0.870
2008-08-09,74.4,0.020
2008-08-10,77.2,0.169
2008-08-11,67.6,0.409
2008-08-12,69.9,0.248
2008-08-13,77.1,0.000
2008-08-14,77.1,0.067
2008-08-15,75.3,0.547
2008-08-16,76.8,0.142
2008-08-17,80.3,0.000
2008-08-18,81.7,0.000
2008-08-19,76.5,0.350
2008-08-20,72.5,0.000
2008-08-21,76.8,0.000
2008-08-22,80.0,0.000
2008-08-23,78.4,0.000
2008-08-24,76.5,0.000
2008-08-25,81.7,0.028
2008-08-26,72.9,0.000
2008-08-27,74.2,0.000
2008-08-28,72.6,0.000
2008-08-29,74.4,0.000
2008-08-30,79.1,0.008
2008-08-31,80.1,0.000
2008-09-01,81.6,0.000
2008-09-02,73.0,0.000
2008-09-03,74.6,0.000
2008-09-04,86.7,0.000
2008-09-05,86.2,0.000
2008-09-06,79.5,1.413
2008-09-07,76.8,0.504
2008-09-08,75.8,0.000
2008-09-09,76.2,0.295
2008-09-10,67.1,0.000
2008-09-11,65.8,0.000
2008-09-12,64.8,0.287
2008-09-13,72.6,0.039
2008-09-14,73.9,0.551
2008-09-15,78.9,0.000
2008-09-16,65.5,0.000
2008-09-17,71.0,0.000
2008-09-18,66.6,0.000
2008-09-19,59.0,0.000
2008-09-20,63.8,0.000
2008-09-21,74.8,0.000
2008-09-22,59.8,0.039
2008-09-23,62.3,0.000
2008-09-24,64.5,0.000
2008-09-25,63.8,0.000
2008-09-26,66.1,3.248
2008-09-27,67.2,1.197
2008-09-28,69.4,0.906
2008-09-29,65.9,0.165
2008-09-30,65.7,0.000
2008-10-01,65.8,0.063
2008-10-02,62.6,0.063
2008-10-03,62.4,0.008
2008-10-04,60.5,0.000
2008-10-05,56.4,0.000
2008-10-06,57.3,0.000
2008-10-07,62.2,0.000
2008-10-08,66.4,0.000
2008-10-09,70.1,0.106
2008-10-10,68.0,0.000
2008-10-11,65.9,0.000
2008-10-12,65.4,0.000
2008-10-13,62.1,0.000
2008-10-14,64.5,0.000
2008-10-15,62.4,0.000
2008-10-16,68.6,0.047
2008-10-17,57.3,0.000
2008-10-18,51.2,0.000
2008-10-19,48.6,0.000
2008-10-20,54.3,0.000
2008-10-21,60.7,0.232
2008-10-22,47.0,0.268
2008-10-23,46.3,0.000
2008-10-24,57.0,0.000
2008-10-25,62.9,0.059
2008-10-26,63.4,1.031
2008-10-27,62.0,0.000
2008-10-28,51.4,0.331
2008-10-29,45.7,0.000
2008-10-30,46.5,0.000
2008-10-31,57.0,0.000
2008-11-01,54.7,0.000
2008-11-02,42.9,0.000
2008-11-03,51.4,0.000
2008-11-04,61.6,0.000
2008-11-05,60.4,0.071
2008-11-06,54.4,0.803
2008-11-07,56.4,0.020
2008-11-08,61.2,0.252
2008-11-09,56.8,0.083
2008-11-10,51.1,0.012
2008-11-11,48.0,0.000
2008-11-12,46.3,0.000
2008-11-13,50.1,0.043
2008-11-14,59.9,0.020
2008-11-15,63.7,0.559
2008-11-16,62.7,0.102
2008-11-17,46.0,0.000
2008-11-18,40.0,0.000
2008-11-19,33.6,0.000
2008-11-20,35.9,0.000
2008-11-21,34.4,0.000
2008-11-22,29.6,0.000
2008-11-23,33.0,0.000
2008-11-24,40.7,0.000
2008-11-25,50.1,1.724
2008-11-26,43.9,0.000
2008-11-27,43.6,0.000
2008-11-28,46.2,0.106
2008-11-29,43.2,0.000
2008-11-30,43.0,0.740
2008-12-01,53.1,0.177
2008-12-02,45.7,0.000
2008-12-03,43.3,0.000
2008-12-04,50.9,0.016
2008-12-05,38.7,0.004
2008-12-06,37.4,0.000
2008-12-07,34.8,0.177
2008-12-08,24.0,0.000
2008-12-09,50.7,0.000
2008-12-10,58.0,0.390
2008-12-11,39.8,1.193
2008-12-12,58.8,1.276
2008-12-13,29.2,0.000
2008-12-14,40.4,0.000
2008-12-15,59.3,0.000
2008-12-16,54.7,0.213
2008-12-17,40.7,0.409
2008-12-18,38.4,0.000
2008-12-19,31.2,0.870
2008-12-20,28.5,0.240
2008-12-21,37.0,0.717
2008-12-22,24.6,0.000
2008-12-23,22.2,0.000
2008-12-24,51.0,0.291
2008-12-25,52.0,0.197
2008-12-26,34.3,0.000
2008-12-27,45.1,0.165
2008-12-28,59.0,0.000
2008-12-29,42.9,0.000
2008-12-30,37.3,0.043
2008-12-31,28.1,0.370
2009-01-01,16.3,0.000
2009-01-02,33.8,0.000
2009-01-03,31.3,0.000
2009-01-04,34.0,0.000
2009-01-05,40.4,0.016
2009-01-06,34.0,0.000
2009-01-07,37.1,1.209
2009-01-08,38.4,0.016
2009-01-09,26.6,0.000
2009-01-10,26.8,0.059
2009-01-11,31.3,0.496
2009-01-12,26.7,0.000
2009-01-13,36.3,0.055
2009-01-14,34.3,0.043
2009-01-15,14.6,0.016
2009-01-16,16.2,0.000
2009-01-17,18.4,0.000
2009-01-18,34.3,0.433
2009-01-19,33.3,0.374
2009-01-20,29.6,0.004
2009-01-21,23.1,0.000
2009-01-22,31.6,0.000
2009-01-23,36.1,0.000
2009-01-24,35.9,0.000
2009-01-25,22.0,0.000
2009-01-26,23.9,0.000
2009-01-27,26.7,0.000
2009-01-28,40.4,1.138
2009-01-29,38.4,0.000
2009-01-30,34.7,0.000
2009-01-31,25.5,0.000
2009-02-01,40.9,0.000
2009-02-02,42.9,0.000
2009-02-03,32.7,0.366
2009-02-04,22.9,0.016
2009-02-05,15.9,0.000
2009-02-06,25.1,0.000
2009-02-07,40.3,0.000
2009-02-08,45.8,0.000
2009-02-09,35.7,0.000
2009-02-10,37.1,0.028
2009-02-11,48.6,0.000
2009-02-12,48.3,0.213
2009-02-13,38.2,0.028
2009-02-14,39.4,0.000
2009-02-15,38.4,0.000
2009-02-16,36.7,0.000
2009-02-17,37.0,0.000
2009-02-18,40.8,0.220
2009-02-19,45.8,0.327
2009-02-20,29.9,0.012
2009-02-21,36.8,0.000
2009-02-22,45.6,0.673
2009-02-23,33.4,0.012
2009-02-24,33.1,0.000
2009-02-25,36.7,0.000
2009-02-26,46.7,0.000
2009-02-27,57.4,0.098
2009-02-28,47.8,0.165
2009-03-01,29.1,0.173
2009-03-02,25.9,1.161
2009-03-03,23.2,0.000
2009-03-04,28.9,0.000
2009-03-05,35.7,0.000
2009-03-06,43.8,0.043
2009-03-07,55.9,0.004
2009-03-08,55.8,0.008
2009-03-09,38.6,0.677
2009-03-10,41.3,0.000
2009-03-11,49.5,0.157
2009-03-12,38.6,0.000
2009-03-13,37.2,0.000
2009-03-14,49.7,0.000
2009-03-15,55.4,0.000
2009-03-16,39.2,0.000
2009-03-17,46.5,0.000
2009-03-18,56.9,0.000
2009-03-19,43.9,0.091
2009-03-20,37.4,0.000
2009-03-21,42.0,0.000
2009-03-22,48.5,0.012
2009-03-23,32.5,0.000
2009-03-24,42.0,0.000
2009-03-25,47.4,0.000
2009-03-26,52.9,0.169
2009-03-27,56.4,0.173
2009-03-28,56.4,0.000
2009-03-29,42.6,0.417
2009-03-30,44.4,0.382
2009-03-31,49.8,0.000
2009-04-01,47.2,0.031
2009-04-02,56.8,0.059
2009-04-03,53.6,0.354
2009-04-04,53.6,0.000
2009-04-05,58.0,0.000
2009-04-06,51.9,0.957
2009-04-07,52.0,0.028
2009-04-08,45.6,0.000
2009-04-09,57.5,0.000
2009-04-10,60.2,0.031
2009-04-11,44.3,0.528
2009-04-12,43.1,0.000
2009-04-13,51.6,0.000
2009-04-14,56.0,0.000
2009-04-15,49.3,0.000
2009-04-16,49.2,0.000
2009-04-17,64.9,0.000
2009-04-18,59.7,0.028
2009-04-19,50.7,0.071
2009-04-20,50.1,0.071
2009-04-21,57.7,1.008
2009-04-22,61.8,0.232
2009-04-23,56.9,0.063
2009-04-24,66.6,0.000
2009-04-25,79.4,0.000
2009-04-26,79.6,0.028
2009-04-27,71.5,0.000
2009-04-28,85.2,0.004
2009-04-29,59.3,0.000
2009-04-30,64.5,0.000
2009-05-01,67.6,0.106
2009-05-02,65.2,0.051
2009-05-03,60.3,0.035
2009-05-04,61.5,0.098
2009-05-05,51.5,0.272
2009-05-06,61.4,0.280
2009-05-07,66.8,0.701
2009-05-08,71.6,0.004
2009-05-09,70.3,0.327
2009-05-10,65.1,0.000
2009-05-11,57.4,0.000
2009-05-12,60.8,0.091
2009-05-13,65.7,0.000
2009-05-14,62.4,0.240
2009-05-15,71.7,0.051
2009-05-16,69.3,0.016
2009-05-17,61.8,0.248
2009-05-18,51.9,0.000
2009-05-19,66.0,0.000
2009-05-20,76.1,0.000
2009-05-21,84.1,0.000
2009-05-22,84.7,0.000
2009-05-23,63.3,0.000
2009-05-24,78.8,0.394
2009-05-25,74.7,0.000
2009-05-26,58.1,0.000
2009-05-27,53.6,0.244
2009-05-28,50.9,0.008
2009-05-29,60.9,0.083
2009-05-30,74.2,0.067
2009-05-31,75.9,0.012
2009-06-01,69.5,0.000
2009-06-02,75.3,0.000
2009-06-03,70.8,0.000
2009-06-04,71.9,0.000
2009-06-05,64.9,0.260
2009-06-06,71.3,0.008
2009-06-07,79.4,0.000
2009-06-08,72.6,0.008
2009-06-09,59.3,0.382
2009-06-10,65.6,0.020
2009-06-11,62.9,0.051
2009-06-12,71.7,0.654
2009-06-13,71.0,0.000
2009-06-14,61.1,0.197
2009-06-15,64.2,0.000
2009-06-16,64.5,0.004
2009-06-17,72.5,0.000
2009-06-18,65.4,0.370
2009-06-19,71.4,0.421
2009-06-20,74.4,0.012
2009-06-21,62.7,0.173
2009-06-22,62.2,0.406
2009-06-23,64.1,0.228
2009-06-24,63.7,0.031
2009-06-25,74.2,0.000
2009-06-26,82.5,0.106
2009-06-27,77.0,0.094
2009-06-28,65.4,0.083
2009-06-29,76.3,0.020
2009-06-30,71.8,0.000
2009-07-01,72.6,0.047
2009-07-02,68.1,1.087
2009-07-03,72.6,0.181
2009-07-04,74.7,0.004
2009-07-05,76.2,0.000
2009-07-06,75.2,0.000
2009-07-07,72.6,0.217
2009-07-08,65.6,0.252
2009-07-09,65.9,0.000
2009-07-10,73.5,0.000
2009-07-11,75.9,0.000
2009-07-12,78.0,0.220
2009-07-13,74.2,0.000
2009-07-14,73.5,0.000
2009-07-15,77.9,0.000
2009-07-16,80.6,0.035
2009-07-17,84.8,0.000
2009-07-18,81.3,0.272
2009-07-19,80.0,0.000
2009-07-20,78.5,0.012
2009-07-21,66.6,0.886
2009-07-22,75.7,0.024
2009-07-23,73.3,0.303
2009-07-24,67.2,1.488
2009-07-25,80.7,0.020
2009-07-26,82.5,0.012
2009-07-27,83.5,0.012
2009-07-28,83.2,0.000
2009-07-29,84.1,0.000
2009-07-30,83.3,0.268
2009-07-31,81.6,0.677
2009-08-01,80.9,0.004
2009-08-02,79.7,0.020
2009-08-03,81.6,0.012
2009-08-04,82.1,0.000
2009-08-05,86.8,0.016
2009-08-06,77.2,0.000
2009-08-07,76.6,0.000
2009-08-08,75.2,0.000
2009-08-09,79.0,0.000
2009-08-10,86.3,0.039
2009-08-11,81.5,0.169
2009-08-12,72.8,0.181
2009-08-13,69.6,0.130
2009-08-14,81.6,0.000
2009-08-15,87.6,0.000
2009-08-16,87.1,0.000
2009-08-17,90.6,0.004
2009-08-18,92.7,0.000
2009-08-19,89.9,0.004
2009-08-20,85.9,0.130
2009-08-21,89.0,0.000
2009-08-22,83.9,0.213
2009-08-23,86.8,0.299
2009-08-24,81.0,0.055
2009-08-25,79.9,0.000
2009-08-26,86.1,0.012
2009-08-27,75.2,0.000
2009-08-28,71.4,0.441
2009-08-29,67.6,4.366
2009-08-30,72.1,0.169
2009-08-31,68.9,0.000
2009-09-01,69.5,0.000
2009-09-02,73.4,0.000
2009-09-03,75.9,0.000
2009-09-04,76.4,0.000
2009-09-05,75.9,0.000
2009-09-06,64.7,0.000
2009-09-07,69.9,0.000
2009-09-08,74.4,0.000
2009-09-09,67.1,0.000
2009-09-10,63.7,0.000
2009-09-11,64.2,0.252
2009-09-12,64.5,0.756
2009-09-13,76.2,0.039
2009-09-14,74.1,0.000
2009-09-15,73.7,0.000
2009-09-16,61.8,0.008
2009-09-17,60.0,0.016
2009-09-18,72.4,0.000
2009-09-19,65.4,0.000
2009-09-20,71.1,0.000
2009-09-21,73.8,0.000
2009-09-22,73.0,0.000
2009-09-23,79.8,0.039
2009-09-24,75.7,0.000
2009-09-25,63.0,0.000
2009-09-26,61.3,0.000
2009-09-27,64.6,0.461
2009-09-28,73.2,0.039
2009-09-29,68.4,0.157
2009-09-30,59.7,0.000
2009-10-01,55.0,0.000
2009-10-02,61.9,0.000
2009-10-03,64.3,1.307
2009-10-04,68.8,0.161
2009-10-05,63.6,0.000
2009-10-06,63.6,0.000
2009-10-07,65.4,0.425
2009-10-08,61.2,0.000
2009-10-09,59.1,0.138
2009-10-10,64.1,0.441
2009-10-11,61.7,0.000
2009-10-12,53.4,0.000
2009-10-13,52.6,0.256
2009-10-14,51.3,0.000
2009-10-15,44.0,0.232
2009-10-16,43.2,0.382
2009-10-17,47.8,0.024
2009-10-18,47.8,1.724
2009-10-19,53.4,0.004
2009-10-20,61.8,0.004
2009-10-21,65.7,0.000
2009-10-22,69.7,0.000
2009-10-23,55.5,0.012
2009-10-24,67.6,0.287
2009-10-25,65.0,0.213
2009-10-26,56.8,0.000
2009-10-27,51.8,0.016
2009-10-28,50.3,0.740
2009-10-29,48.9,0.012
2009-10-30,54.0,0.000
2009-10-31,69.2,0.051
2009-11-01,61.1,0.236
2009-11-02,50.8,0.031
2009-11-03,55.9,0.000
2009-11-04,48.8,0.000
2009-11-05,49.1,0.047
2009-11-06,46.6,0.004
2009-11-07,48.0,0.000
2009-11-08,63.3,0.000
2009-11-09,64.1,0.000
2009-11-10,60.9,0.000
2009-11-11,49.8,0.000
2009-11-12,48.6,0.000
2009-11-13,51.0,0.114
2009-11-14,59.5,1.520
2009-11-15,59.1,0.094
2009-11-16,56.0,0.000
2009-11-17,47.8,0.000
2009-11-18,49.2,0.000
2009-11-19,54.9,0.000
2009-11-20,59.2,0.339
2009-11-21,56.4,0.000
2009-11-22,48.4,0.000
2009-11-23,49.1,0.150
2009-11-24,47.8,0.087
2009-11-25,48.8,0.016
2009-11-26,52.8,0.000
2009-11-27,47.9,0.780
2009-11-28,48.9,0.220
2009-11-29,51.7,0.000
2009-11-30,52.8,0.319
2009-12-01,42.9,0.000
2009-12-02,51.6,0.012
2009-12-03,64.9,0.961
2009-12-04,51.5,0.000
2009-12-05,44.5,0.591
2009-12-06,37.2,0.161
2009-12-07,38.2,0.000
2009-12-08,39.3,0.000
2009-12-09,45.5,1.236
2009-12-10,43.8,0.000
2009-12-11,29.1,0.000
2009-12-12,30.4,0.000
2009-12-13,44.4,0.555
2009-12-14,41.7,0.000
2009-12-15,47.7,0.000
2009-12-16,35.4,0.000
2009-12-17,25.8,0.000
2009-12-18,27.6,0.000
2009-12-19,30.3,0.047
2009-12-20,27.1,0.717
2009-12-21,28.6,0.000
2009-12-22,26.2,0.000
2009-12-23,21.3,0.000
2009-12-24,37.6,0.000
2009-12-25,36.2,0.000
2009-12-26,41.6,0.047
2009-12-27,51.0,0.591
2009-12-28,42.0,0.087
2009-12-29,29.7,0.000
2009-12-30,29.3,0.000
2009-12-31,33.9,0.083
2010-01-01,38.2,0.020
2010-01-02,31.6,0.350
2010-01-03,28.6,0.264
2010-01-04,31.8,0.000
2010-01-05,31.2,0.000
2010-01-06,30.7,0.000
2010-01-07,34.8,0.000
2010-01-08,28.8,0.008
2010-01-09,23.4,0.000
2010-01-10,23.1,0.000
2010-01-11,32.4,0.000
2010-01-12,30.3,0.000
2010-01-13,27.0,0.000
2010-01-14,34.3,0.000
2010-01-15,42.7,0.000
2010-01-16,43.6,0.000
2010-01-17,40.4,0.228
2010-01-18,35.3,1.165
2010-01-19,36.7,0.165
2010-01-20,37.9,0.000
2010-01-21,36.9,0.000
2010-01-22,35.0,0.000
2010-01-23,32.2,0.000
2010-01-24,40.4,0.000
2010-01-25,52.5,0.811
2010-01-26,46.1,0.055
2010-01-27,42.7,0.000
2010-01-28,37.1,0.028
2010-01-29,20.1,0.000
2010-01-30,24.1,0.000
2010-01-31,28.8,0.000
2010-02-01,33.4,0.000
2010-02-02,32.3,0.000
2010-02-03,35.6,0.024
2010-02-04,32.1,0.000
2010-02-05,36.2,0.000
2010-02-06,24.9,0.000
2010-02-07,31.6,0.000
2010-02-08,32.3,0.000
2010-02-09,40.8,0.000
2010-02-10,35.7,0.531
2010-02-11,38.8,0.083
2010-02-12,36.8,0.000
2010-02-13,36.6,0.000
2010-02-14,39.2,0.000
2010-02-15,39.1,0.000
2010-02-16,35.9,0.528
2010-02-17,37.4,0.008
2010-02-18,43.5,0.000
2010-02-19,40.0,0.000
2010-02-20,45.6,0.000
2010-02-21,39.3,0.000
2010-02-22,44.0,0.000
2010-02-23,38.5,0.157
2010-02-24,43.1,1.224
2010-02-25,45.1,1.559
2010-02-26,43.9,0.083
2010-02-27,40.8,0.067
2010-02-28,38.8,0.004
2010-03-01,43.5,0.571
2010-03-02,41.9,0.000
2010-03-03,36.6,0.193
2010-03-04,36.0,0.177
2010-03-05,40.1,0.098
2010-03-06,49.0,0.000
2010-03-07,54.8,0.000
2010-03-08,56.7,0.000
2010-03-09,49.4,0.000
2010-03-10,51.0,0.000
2010-03-11,48.8,0.047
2010-03-12,45.5,0.000
2010-03-13,40.9,0.795
2010-03-14,45.0,3.028
2010-03-15,42.6,1.197
2010-03-16,49.8,0.000
2010-03-17,61.5,0.000
2010-03-18,62.5,0.000
2010-03-19,66.3,0.000
2010-03-20,68.3,0.000
2010-03-21,50.5,0.000
2010-03-22,48.7,0.122
2010-03-23,50.0,2.669
2010-03-24,51.4,0.130
2010-03-25,61.7,0.012
2010-03-26,49.0,0.335
2010-03-27,36.9,0.000
2010-03-28,43.6,0.000
2010-03-29,51.6,2.209
2010-03-30,48.3,2.146
2010-03-31,47.6,0.016
2010-04-01,58.3,0.000
2010-04-02,63.8,0.000
2010-04-03,71.8,0.000
2010-04-04,73.8,0.000
2010-04-05,68.6,0.000
2010-04-06,65.5,0.043
2010-04-07,84.8,0.000
2010-04-08,61.4,0.000
2010-04-09,57.3,1.126
2010-04-10,56.0,0.000
2010-04-11,66.6,0.004
2010-04-12,57.6,0.000
2010-04-13,53.7,0.000
2010-04-14,62.0,0.000
2010-04-15,57.3,0.000
2010-04-16,45.6,0.303
2010-04-17,42.0,0.484
2010-04-18,52.2,0.087
2010-04-19,56.1,0.000
2010-04-20,64.5,0.000
2010-04-21,67.9,0.012
2010-04-22,67.2,0.075
2010-04-23,59.8,0.079
2010-04-24,64.2,0.000
2010-04-25,58.9,0.008
2010-04-26,56.3,0.087
2010-04-27,49.9,0.303
2010-04-28,50.3,0.091
2010-04-29,57.8,0.012
2010-04-30,70.3,0.000
