latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
33.778557,-117.87312,46.0,-28800,America/Los_Angeles,GMT-8

time,temperature_2m_max (°F),precipitation_sum (inch)
2007-10-16,66.9,0.012
2007-10-17,67.7,0.008
2007-10-18,76.3,0.000
2007-10-19,84.8,0.000
2007-10-20,74.5,0.000
2007-10-21,83.2,0.000
2007-10-22,87.3,0.000
2007-10-23,94.2,0.000
2007-10-24,94.3,0.000
2007-10-25,88.3,0.000
2007-10-26,79.1,0.000
2007-10-27,76.3,0.012
2007-10-28,83.5,0.000
2007-10-29,78.6,0.000
2007-10-30,69.7,0.000
2007-10-31,73.5,0.000
2007-11-01,70.4,0.000
2007-11-02,73.6,0.000
2007-11-03,80.5,0.000
2007-11-04,73.6,0.000
2007-11-05,67.7,0.000
2007-11-06,67.5,0.000
2007-11-07,67.8,0.000
2007-11-08,63.0,0.000
2007-11-09,62.7,0.004
2007-11-10,66.5,0.000
2007-11-11,62.8,0.067
2007-11-12,78.3,0.000
2007-11-13,82.8,0.000
2007-11-14,84.0,0.000
2007-11-15,83.3,0.000
2007-11-16,71.8,0.000
2007-11-17,66.9,0.000
2007-11-18,70.9,0.000
2007-11-19,70.1,0.000
2007-11-20,66.7,0.000
2007-11-21,68.9,0.000
2007-11-22,63.1,0.000
2007-11-23,66.9,0.000
2007-11-24,74.3,0.000
2007-11-25,68.7,0.000
2007-11-26,73.1,0.000
2007-11-27,68.7,0.000
2007-11-28,77.1,0.000
2007-11-29,73.3,0.000
2007-11-30,59.9,0.303
2007-12-01,56.6,0.004
2007-12-02,59.6,0.000
2007-12-03,71.3,0.000
2007-12-04,76.5,0.000
2007-12-05,71.6,0.000
2007-12-06,61.7,0.039
2007-12-07,58.3,0.165
2007-12-08,56.6,0.016
2007-12-09,61.7,0.000
2007-12-10,61.8,0.000
2007-12-11,61.7,0.012
2007-12-12,62.1,0.000
2007-12-13,61.6,0.000
2007-12-14,60.3,0.000
2007-12-15,65.4,0.000
2007-12-16,65.2,0.000
2007-12-17,58.6,0.000
2007-12-18,58.1,0.165
2007-12-19,59.6,0.138
2007-12-20,58.1,0.043
2007-12-21,60.5,0.000
2007-12-22,62.7,0.000
2007-12-23,71.8,0.000
2007-12-24,69.1,0.000
2007-12-25,65.3,0.000
2007-12-26,59.8,0.000
2007-12-27,56.3,0.000
2007-12-28,54.9,0.000
2007-12-29,57.4,0.000
2007-12-30,58.0,0.000
2007-12-31,71.8,0.000
2008-01-01,70.6,0.000
2008-01-02,69.8,0.000
2008-01-03,65.7,0.000
2008-01-04,58.9,0.520
2008-01-05,57.2,0.791
2008-01-06,55.9,0.449
2008-01-07,59.7,0.110
2008-01-08,57.2,0.000
2008-01-09,56.2,0.000
2008-01-10,59.0,0.000
2008-01-11,64.4,0.000
2008-01-12,68.6,0.000
2008-01-13,72.0,0.000
2008-01-14,70.2,0.000
2008-01-15,64.4,0.000
2008-01-16,63.7,0.000
2008-01-17,61.8,0.000
2008-01-18,61.3,0.000
2008-01-19,64.2,0.000
2008-01-20,58.1,0.000
2008-01-21,54.3,0.008
2008-01-22,57.1,0.110
2008-01-23,57.2,0.740
2008-01-24,53.4,0.319
2008-01-25,58.4,0.520
2008-01-26,66.8,0.236
2008-01-27,58.6,1.618
2008-01-28,54.5,0.193
2008-01-29,56.1,0.000
2008-01-30,57.6,0.000
2008-01-31,60.1,0.000
2008-02-01,56.3,0.004
2008-02-02,56.3,0.000
2008-02-03,54.4,0.429
2008-02-04,57.3,0.004
2008-02-05,59.0,0.000
2008-02-06,57.2,0.000
2008-02-07,65.1,0.000
2008-02-08,69.9,0.000
2008-02-09,75.1,0.000
2008-02-10,72.7,0.000
2008-02-11,69.9,0.000
2008-02-12,75.1,0.000
2008-02-13,62.1,0.028
2008-02-14,56.2,0.138
2008-02-15,63.4,0.000
2008-02-16,60.2,0.000
2008-02-17,58.3,0.000
2008-02-18,61.5,0.000
2008-02-19,57.2,0.004
2008-02-20,57.9,0.079
2008-02-21,59.2,0.130
2008-02-22,57.0,0.311
2008-02-23,60.2,0.024
2008-02-24,58.7,0.429
2008-02-25,63.5,0.000
2008-02-26,75.0,0.000
2008-02-27,74.9,0.000
2008-02-28,69.2,0.000
2008-02-29,62.6,0.000
2008-03-01,56.3,0.000
2008-03-02,69.0,0.000
2008-03-03,70.2,0.000
2008-03-04,67.1,0.000
2008-03-05,66.4,0.000
2008-03-06,68.9,0.000
2008-03-07,71.9,0.000
2008-03-08,68.5,0.000
2008-03-09,75.2,0.000
2008-03-10,76.8,0.000
2008-03-11,76.5,0.000
2008-03-12,72.5,0.000
2008-03-13,68.2,0.000
2008-03-14,64.4,0.012
2008-03-15,59.8,0.020
2008-03-16,61.9,0.000
2008-03-17,69.6,0.000
2008-03-18,67.0,0.000
2008-03-19,65.2,0.000
2008-03-20,66.3,0.000
2008-03-21,76.2,0.000
2008-03-22,82.0,0.000
2008-03-23,84.5,0.000
2008-03-24,81.1,0.000
2008-03-25,72.4,0.000
2008-03-26,70.2,0.000
2008-03-27,67.8,0.000
2008-03-28,65.9,0.000
2008-03-29,64.4,0.000
2008-03-30,60.9,0.012
2008-03-31,63.2,0.000
2008-04-01,61.9,0.000
2008-04-02,63.0,0.035
2008-04-03,68.1,0.004
2008-04-04,67.7,0.000
2008-04-05,62.6,0.004
2008-04-06,63.9,0.000
2008-04-07,65.2,0.000
2008-04-08,63.4,0.000
2008-04-09,63.8,0.000
2008-04-10,72.2,0.000
2008-04-11,83.6,0.000
2008-04-12,90.7,0.000
2008-04-13,92.3,0.000
2008-04-14,81.4,0.000
2008-04-15,65.9,0.000
2008-04-16,68.8,0.000
2008-04-17,79.9,0.000
2008-04-18,79.6,0.000
2008-04-19,62.1,0.000
2008-04-20,64.0,0.000
2008-04-21,66.1,0.000
2008-04-22,67.8,0.000
2008-04-23,66.4,0.000
2008-04-24,69.0,0.000
2008-04-25,83.6,0.000
2008-04-26,90.8,0.000
2008-04-27,93.7,0.000
2008-04-28,90.5,0.000
2008-04-29,76.3,0.000
2008-04-30,65.5,0.000
2008-05-01,70.9,0.000
2008-05-02,79.4,0.000
2008-05-03,75.3,0.000
2008-05-04,66.9,0.000
2008-05-05,67.1,0.000
2008-05-06,64.0,0.000
2008-05-07,65.3,0.016
2008-05-08,68.3,0.000
2008-05-09,65.7,0.000
2008-05-10,71.5,0.000
2008-05-11,68.5,0.000
2008-05-12,62.4,0.000
2008-05-13,73.4,0.000
2008-05-14,77.0,0.000
2008-05-15,82.7,0.000
2008-05-16,92.0,0.000
2008-05-17,90.9,0.000
2008-05-18,88.5,0.000
2008-05-19,86.3,0.000
2008-05-20,72.7,0.000
2008-05-21,74.4,0.000
2008-05-22,66.7,0.039
2008-05-23,61.1,0.079
2008-05-24,61.7,0.031
2008-05-25,63.2,0.012
2008-05-26,64.7,0.000
2008-05-27,68.3,0.000
2008-05-28,70.2,0.000
2008-05-29,73.1,0.000
2008-05-30,74.3,0.000
2008-05-31,71.3,0.000
2008-06-01,73.6,0.000
2008-06-02,72.5,0.000
2008-06-03,70.9,0.000
2008-06-04,68.5,0.000
2008-06-05,75.2,0.000
2008-06-06,78.7,0.000
2008-06-07,74.7,0.000
2008-06-08,77.4,0.000
2008-06-09,82.2,0.000
2008-06-10,74.2,0.000
2008-06-11,72.9,0.000
2008-06-12,74.7,0.000
2008-06-13,78.8,0.000
2008-06-14,79.3,0.000
2008-06-15,80.9,0.000
2008-06-16,85.1,0.000
2008-06-17,86.6,0.000
2008-06-18,87.4,0.000
2008-06-19,89.7,0.000
2008-06-20,94.1,0.000
2008-06-21,96.5,0.000
2008-06-22,92.6,0.000
2008-06-23,86.0,0.000
2008-06-24,80.8,0.000
2008-06-25,77.0,0.000
2008-06-26,76.4,0.000
2008-06-27,76.4,0.000
2008-06-28,80.4,0.000
2008-06-29,83.7,0.000
2008-06-30,85.9,0.000
2008-07-01,83.8,0.000
2008-07-02,84.5,0.000
2008-07-03,84.7,0.000
2008-07-04,86.3,0.000
2008-07-05,84.7,0.000
2008-07-06,81.6,0.000
2008-07-07,83.1,0.000
2008-07-08,79.1,0.000
2008-07-09,76.9,0.000
2008-07-10,79.7,0.000
2008-07-11,81.1,0.000
2008-07-12,83.5,0.000
2008-07-13,84.5,0.000
2008-07-14,82.6,0.000
2008-07-15,84.1,0.000
2008-07-16,84.2,0.000
2008-07-17,82.1,0.000
2008-07-18,80.3,0.000
2008-07-19,77.9,0.000
2008-07-20,76.5,0.000
2008-07-21,81.6,0.000
2008-07-22,81.0,0.000
2008-07-23,80.1,0.000
2008-07-24,81.8,0.000
2008-07-25,85.0,0.000
2008-07-26,81.0,0.000
2008-07-27,77.8,0.000
2008-07-28,77.0,0.000
2008-07-29,77.2,0.000
2008-07-30,80.6,0.000
2008-07-31,81.4,0.000
2008-08-01,83.1,0.000
2008-08-02,81.9,0.000
2008-08-03,83.0,0.000
2008-08-04,86.2,0.000
2008-08-05,84.1,0.000
2008-08-06,87.6,0.000
2008-08-07,87.8,0.000
2008-08-08,85.1,0.000
2008-08-09,83.0,0.000
2008-08-10,83.1,0.000
2008-08-11,81.0,0.000
2008-08-12,82.7,0.000
2008-08-13,85.6,0.000
2008-08-14,85.6,0.000
2008-08-15,82.4,0.000
2008-08-16,82.5,0.000
2008-08-17,82.9,0.000
2008-08-18,80.6,0.000
2008-08-19,80.1,0.000
2008-08-20,79.6,0.000
2008-08-21,80.1,0.000
2008-08-22,79.4,0.000
2008-08-23,82.4,0.000
2008-08-24,89.6,0.000
2008-08-25,85.6,0.000
2008-08-26,86.0,0.000
2008-08-27,82.9,0.000
2008-08-28,81.2,0.000
2008-08-29,87.2,0.000
2008-08-30,86.2,0.000
2008-08-31,81.1,0.000
2008-09-01,81.4,0.000
2008-09-02,86.8,0.000
2008-09-03,88.8,0.000
2008-09-04,88.2,0.000
2008-09-05,86.1,0.000
2008-09-06,86.6,0.000
2008-09-07,83.6,0.000
2008-09-08,79.4,0.000
2008-09-09,79.7,0.000
2008-09-10,76.3,0.000
2008-09-11,78.2,0.000
2008-09-12,75.1,0.000
2008-09-13,76.1,0.000
2008-09-14,81.2,0.000
2008-09-15,88.4,0.000
2008-09-16,84.3,0.000
2008-09-17,83.1,0.000
2008-09-18,83.2,0.000
2008-09-19,83.1,0.000
2008-09-20,76.1,0.000
2008-09-21,73.7,0.000
2008-09-22,76.4,0.000
2008-09-23,83.3,0.000
2008-09-24,88.5,0.000
2008-09-25,91.4,0.000
2008-09-26,86.6,0.000
2008-09-27,85.6,0.000
2008-09-28,84.6,0.000
2008-09-29,88.9,0.000
2008-09-30,94.6,0.000
2008-10-01,93.2,0.000
2008-10-02,83.9,0.000
2008-10-03,73.4,0.000
2008-10-04,66.6,0.035
2008-10-05,72.7,0.000
2008-10-06,84.5,0.000
2008-10-07,93.5,0.000
2008-10-08,91.6,0.000
2008-10-09,81.1,0.000
2008-10-10,71.0,0.000
2008-10-11,68.7,0.000
2008-10-12,73.0,0.000
2008-10-13,78.5,0.000
2008-10-14,86.1,0.000
2008-10-15,89.4,0.000
2008-10-16,86.5,0.000
2008-10-17,88.8,0.000
2008-10-18,77.9,0.000
2008-10-19,74.3,0.000
2008-10-20,71.4,0.000
2008-10-21,79.1,0.000
2008-10-22,91.9,0.000
2008-10-23,88.7,0.000
2008-10-24,83.6,0.000
2008-10-25,85.1,0.000
2008-10-26,82.2,0.000
2008-10-27,86.4,0.000
2008-10-28,89.9,0.000
2008-10-29,85.3,0.000
2008-10-30,81.9,0.000
2008-10-31,81.4,0.000
2008-11-01,79.8,0.374
2008-11-02,68.0,0.031
2008-11-03,65.6,0.004
2008-11-04,65.9,0.122
2008-11-05,70.2,0.000
2008-11-06,76.8,0.000
2008-11-07,81.1,0.000
2008-11-08,77.0,0.000
2008-11-09,65.5,0.020
2008-11-10,64.5,0.000
2008-11-11,67.1,0.000
2008-11-12,72.6,0.000
2008-11-13,76.4,0.000
2008-11-14,87.0,0.000
2008-11-15,87.5,0.000
2008-11-16,86.7,0.000
2008-11-17,84.2,0.000
2008-11-18,83.5,0.000
2008-11-19,79.0,0.000
2008-11-20,75.1,0.000
2008-11-21,80.0,0.000
2008-11-22,76.4,0.000
2008-11-23,67.0,0.000
2008-11-24,73.4,0.000
2008-11-25,73.0,0.240
2008-11-26,64.3,1.972
2008-11-27,62.6,0.083
2008-11-28,63.6,0.000
2008-11-29,65.7,0.000
2008-11-30,71.4,0.000
2008-12-01,72.1,0.000
2008-12-02,62.7,0.000
2008-12-03,63.5,0.000
2008-12-04,62.2,0.000
2008-12-05,70.8,0.000
2008-12-06,70.7,0.063
2008-12-07,61.9,0.000
2008-12-08,59.9,0.024
2008-12-09,66.3,0.000
2008-12-10,66.9,0.000
2008-12-11,69.8,0.000
2008-12-12,64.1,0.000
2008-12-13,57.8,0.047
2008-12-14,55.6,0.004
2008-12-15,52.7,1.398
2008-12-16,55.4,0.035
2008-12-17,49.1,0.535
2008-12-18,54.2,0.000
2008-12-19,54.6,0.000
2008-12-20,56.7,0.000
2008-12-21,59.1,0.000
2008-12-22,56.0,0.220
2008-12-23,55.2,0.000
2008-12-24,55.9,0.028
2008-12-25,56.9,0.280
2008-12-26,53.7,0.000
2008-12-27,56.3,0.000
2008-12-28,61.6,0.000
2008-12-29,65.7,0.000
2008-12-30,67.0,0.000
2008-12-31,63.6,0.000
2009-01-01,63.6,0.000
2009-01-02,56.3,0.028
2009-01-03,57.2,0.016
2009-01-04,59.7,0.000
2009-01-05,55.4,0.000
2009-01-06,57.7,0.000
2009-01-07,62.9,0.000
2009-01-08,63.1,0.000
2009-01-09,68.1,0.000
2009-01-10,70.1,0.000
2009-01-11,76.5,0.000
2009-01-12,78.8,0.000
2009-01-13,78.0,0.000
2009-01-14,78.2,0.000
2009-01-15,75.3,0.000
2009-01-16,75.3,0.000
2009-01-17,75.0,0.000
2009-01-18,79.5,0.000
2009-01-19,78.3,0.000
2009-01-20,78.0,0.000
2009-01-21,71.0,0.000
2009-01-22,66.7,0.232
2009-01-23,61.5,0.185
2009-01-24,61.2,0.012
2009-01-25,58.0,0.000
2009-01-26,56.8,0.000
2009-01-27,62.3,0.000
2009-01-28,66.7,0.000
2009-01-29,75.1,0.000
2009-01-30,75.8,0.000
2009-01-31,72.4,0.000
2009-02-01,68.9,0.000
2009-02-02,77.0,0.000
2009-02-03,77.4,0.000
2009-02-04,77.0,0.000
2009-02-05,62.6,0.531
2009-02-06,59.3,0.795
2009-02-07,57.2,0.492
2009-02-08,55.9,0.067
2009-02-09,52.0,0.343
2009-02-10,55.2,0.000
2009-02-11,56.1,0.000
2009-02-12,57.2,0.000
2009-02-13,54.4,0.224
2009-02-14,55.0,0.004
2009-02-15,57.3,0.000
2009-02-16,53.9,1.201
2009-02-17,56.4,0.142
2009-02-18,62.2,0.000
2009-02-19,69.1,0.000
2009-02-20,68.5,0.000
2009-02-21,65.8,0.000
2009-02-22,73.1,0.000
2009-02-23,69.8,0.000
2009-02-24,65.0,0.000
2009-02-25,58.9,0.039
2009-02-26,60.7,0.000
2009-02-27,62.6,0.000
2009-02-28,77.9,0.000
2009-03-01,76.6,0.000
2009-03-02,72.8,0.000
2009-03-03,65.0,0.000
2009-03-04,58.7,0.181
2009-03-05,59.4,0.000
2009-03-06,58.5,0.000
2009-03-07,61.8,0.000
2009-03-08,61.8,0.000
2009-03-09,57.2,0.012
2009-03-10,61.2,0.000
2009-03-11,59.1,0.000
2009-03-12,62.2,0.000
2009-03-13,64.4,0.000
2009-03-14,61.7,0.000
2009-03-15,59.9,0.000
2009-03-16,67.0,0.000
2009-03-17,73.1,0.000
2009-03-18,77.9,0.000
2009-03-19,73.0,0.000
2009-03-20,65.8,0.000
2009-03-21,61.7,0.000
2009-03-22,60.1,0.043
2009-03-23,67.1,0.000
2009-03-24,73.9,0.000
2009-03-25,73.0,0.000
2009-03-26,65.8,0.000
2009-03-27,75.8,0.000
2009-03-28,75.9,0.000
2009-03-29,62.4,0.000
2009-03-30,69.2,0.000
2009-03-31,70.5,0.000
2009-04-01,66.6,0.000
2009-04-02,64.8,0.008
2009-04-03,62.6,0.020
2009-04-04,67.9,0.000
2009-04-05,77.6,0.000
2009-04-06,80.4,0.000
2009-04-07,67.2,0.083
2009-04-08,63.5,0.004
2009-04-09,65.0,0.000
2009-04-10,61.1,0.004
2009-04-11,63.3,0.000
2009-04-12,69.7,0.000
2009-04-13,72.9,0.000
2009-04-14,65.5,0.000
2009-04-15,61.8,0.004
2009-04-16,65.4,0.000
2009-04-17,72.4,0.000
2009-04-18,79.4,0.000
2009-04-19,90.7,0.000
2009-04-20,94.9,0.000
2009-04-21,89.2,0.000
2009-04-22,73.0,0.000
2009-04-23,66.2,0.000
2009-04-24,64.8,0.000
2009-04-25,65.8,0.000
2009-04-26,65.7,0.000
2009-04-27,65.5,0.000
2009-04-28,63.1,0.000
2009-04-29,66.0,0.000
2009-04-30,70.4,0.000
2009-05-01,72.6,0.000
2009-05-02,65.8,0.000
2009-05-03,71.4,0.000
2009-05-04,71.7,0.000
2009-05-05,72.7,0.000
2009-05-06,79.2,0.000
2009-05-07,81.4,0.000
2009-05-08,78.1,0.000
2009-05-09,73.3,0.000
2009-05-10,71.8,0.000
2009-05-11,72.5,0.000
2009-05-12,69.7,0.000
2009-05-13,71.6,0.000
2009-05-14,74.5,0.000
2009-05-15,75.2,0.000
2009-05-16,76.8,0.000
2009-05-17,78.8,0.000
2009-05-18,78.8,0.000
2009-05-19,80.0,0.000
2009-05-20,78.3,0.000
2009-05-21,74.3,0.000
2009-05-22,71.6,0.000
2009-05-23,70.7,0.000
2009-05-24,69.8,0.000
2009-05-25,69.0,0.000
2009-05-26,71.5,0.000
2009-05-27,73.7,0.000
2009-05-28,72.9,0.000
2009-05-29,68.8,0.000
2009-05-30,70.7,0.000
2009-05-31,69.9,0.000
2009-06-01,72.1,0.000
2009-06-02,75.0,0.000
2009-06-03,73.3,0.000
2009-06-04,70.7,0.000
2009-06-05,67.3,0.039
2009-06-06,69.1,0.000
2009-06-07,70.2,0.000
2009-06-08,68.2,0.008
2009-06-09,67.6,0.000
2009-06-10,66.0,0.004
2009-06-11,68.3,0.000
2009-06-12,68.0,0.012
2009-06-13,68.8,0.012
2009-06-14,69.5,0.000
2009-06-15,71.6,0.000
2009-06-16,74.0,0.000
2009-06-17,74.5,0.000
2009-06-18,77.0,0.000
2009-06-19,78.0,0.000
2009-06-20,72.6,0.004
2009-06-21,72.9,0.004
2009-06-22,74.6,0.000
2009-06-23,75.1,0.000
2009-06-24,74.8,0.000
2009-06-25,75.2,0.000
2009-06-26,78.9,0.000
2009-06-27,83.2,0.000
2009-06-28,85.9,0.000
2009-06-29,78.5,0.000
2009-06-30,77.8,0.000
2009-07-01,77.6,0.000
2009-07-02,81.1,0.000
2009-07-03,79.2,0.000
2009-07-04,82.0,0.000
2009-07-05,80.7,0.000
2009-07-06,79.8,0.000
2009-07-07,78.4,0.000
2009-07-08,78.1,0.000
2009-07-09,80.8,0.000
2009-07-10,83.3,0.000
2009-07-11,87.3,0.000
2009-07-12,87.8,0.000
2009-07-13,87.0,0.000
2009-07-14,84.2,0.000
2009-07-15,84.2,0.000
2009-07-16,85.4,0.000
2009-07-17,86.3,0.000
2009-07-18,87.8,0.000
2009-07-19,90.0,0.000
2009-07-20,90.8,0.000
2009-07-21,88.2,0.000
2009-07-22,86.2,0.000
2009-07-23,84.0,0.000
2009-07-24,81.4,0.000
2009-07-25,84.3,0.000
2009-07-26,85.1,0.000
2009-07-27,84.9,0.000
2009-07-28,80.9,0.000
2009-07-29,77.8,0.000
2009-07-30,78.9,0.000
2009-07-31,80.2,0.000
2009-08-01,79.5,0.000
2009-08-02,81.9,0.000
2009-08-03,86.9,0.000
2009-08-04,89.1,0.000
2009-08-05,88.0,0.000
2009-08-06,79.3,0.000
2009-08-07,76.5,0.000
2009-08-08,78.0,0.000
2009-08-09,79.6,0.000
2009-08-10,80.6,0.000
2009-08-11,81.0,0.000
2009-08-12,80.3,0.000
2009-08-13,80.6,0.000
2009-08-14,78.3,0.000
2009-08-15,76.3,0.000
2009-08-16,76.6,0.000
2009-08-17,77.2,0.000
2009-08-18,77.3,0.000
2009-08-19,75.8,0.000
2009-08-20,79.1,0.000
2009-08-21,77.8,0.000
2009-08-22,86.8,0.000
2009-08-23,83.3,0.000
2009-08-24,85.2,0.000
2009-08-25,89.4,0.000
2009-08-26,93.9,0.000
2009-08-27,97.7,0.000
2009-08-28,93.9,0.000
2009-08-29,96.9,0.000
2009-08-30,93.1,0.000
2009-08-31,91.9,0.000
2009-09-01,90.5,0.000
2009-09-02,93.5,0.000
2009-09-03,93.1,0.000
2009-09-04,90.9,0.000
2009-09-05,87.0,0.000
2009-09-06,84.3,0.000
2009-09-07,81.7,0.000
2009-09-08,80.1,0.000
2009-09-09,84.2,0.000
2009-09-10,88.7,0.000
2009-09-11,85.2,0.000
2009-09-12,78.5,0.000
2009-09-13,74.8,0.000
2009-09-14,74.5,0.000
2009-09-15,77.7,0.000
2009-09-16,80.9,0.000
2009-09-17,84.8,0.000
2009-09-18,88.2,0.000
2009-09-19,83.9,0.000
2009-09-20,82.9,0.000
2009-09-21,83.3,0.000
2009-09-22,92.1,0.000
2009-09-23,96.9,0.000
2009-09-24,95.0,0.000
2009-09-25,92.7,0.000
2009-09-26,90.4,0.000
2009-09-27,85.7,0.000
2009-09-28,79.3,0.000
2009-09-29,74.4,0.000
2009-09-30,77.2,0.000
2009-10-01,89.6,0.000
2009-10-02,85.1,0.000
2009-10-03,75.5,0.000
2009-10-04,67.4,0.000
2009-10-05,69.9,0.000
2009-10-06,70.7,0.000
2009-10-07,70.6,0.000
2009-10-08,70.9,0.000
2009-10-09,71.6,0.000
2009-10-10,71.2,0.000
2009-10-11,68.4,0.000
2009-10-12,66.6,0.000
2009-10-13,68.7,0.130
2009-10-14,68.6,0.654
2009-10-15,77.8,0.000
2009-10-16,86.5,0.000
2009-10-17,84.8,0.000
2009-10-18,77.5,0.000
2009-10-19,69.3,0.000
2009-10-20,71.6,0.000
2009-10-21,78.8,0.000
2009-10-22,78.0,0.000
2009-10-23,84.2,0.000
2009-10-24,77.4,0.000
2009-10-25,83.3,0.000
2009-10-26,86.6,0.000
2009-10-27,73.9,0.000
2009-10-28,69.1,0.000
2009-10-29,71.3,0.000
2009-10-30,72.2,0.000
2009-10-31,80.9,0.000
2009-11-01,82.0,0.000
2009-11-02,81.8,0.000
2009-11-03,82.7,0.000
2009-11-04,74.8,0.000
2009-11-05,67.1,0.000
2009-11-06,66.7,0.000
2009-11-07,67.5,0.000
2009-11-08,70.9,0.000
2009-11-09,76.0,0.000
2009-11-10,79.9,0.000
2009-11-11,75.5,0.000
2009-11-12,69.4,0.016
2009-11-13,65.7,0.071
2009-11-14,65.5,0.000
2009-11-15,71.5,0.000
2009-11-16,75.2,0.000
2009-11-17,75.0,0.000
2009-11-18,66.1,0.000
2009-11-19,73.9,0.000
2009-11-20,68.5,0.000
2009-11-21,63.5,0.000
2009-11-22,66.2,0.000
2009-11-23,73.9,0.000
2009-11-24,75.7,0.000
2009-11-25,78.6,0.000
2009-11-26,80.3,0.000
2009-11-27,69.3,0.000
2009-11-28,60.3,0.016
2009-11-29,70.7,0.000
2009-11-30,75.2,0.000
2009-12-01,66.3,0.000
2009-12-02,61.3,0.000
2009-12-03,65.1,0.000
2009-12-04,67.8,0.000
2009-12-05,58.4,0.016
2009-12-06,55.8,0.000
2009-12-07,51.8,0.969
2009-12-08,51.4,0.000
2009-12-09,55.2,0.000
2009-12-10,57.2,0.012
2009-12-11,57.9,0.146
2009-12-12,59.5,0.654
2009-12-13,58.8,0.059
2009-12-14,59.8,0.000
2009-12-15,65.8,0.000
2009-12-16,66.8,0.000
2009-12-17,70.7,0.000
2009-12-18,71.6,0.000
2009-12-19,73.6,0.000
2009-12-20,68.0,0.000
2009-12-21,64.2,0.000
2009-12-22,56.5,0.028
2009-12-23,61.5,0.000
2009-12-24,62.2,0.000
2009-12-25,62.1,0.000
2009-12-26,57.6,0.000
2009-12-27,60.1,0.000
2009-12-28,64.8,0.000
2009-12-29,61.1,0.000
2009-12-30,56.3,0.071
2009-12-31,66.3,0.000
2010-01-01,66.8,0.000
2010-01-02,73.4,0.000
2010-01-03,74.0,0.000
2010-01-04,71.9,0.000
2010-01-05,72.0,0.000
2010-01-06,70.6,0.000
2010-01-07,69.9,0.000
2010-01-08,73.6,0.000
2010-01-09,72.4,0.000
2010-01-10,73.3,0.000
2010-01-11,74.6,0.000
2010-01-12,69.2,0.000
2010-01-13,60.1,0.146
2010-01-14,70.2,0.000
2010-01-15,69.7,0.000
2010-01-16,66.2,0.000
2010-01-17,61.2,0.087
2010-01-18,58.9,0.913
2010-01-19,57.6,0.618
2010-01-20,56.3,0.925
2010-01-21,54.3,1.173
2010-01-22,52.2,0.854
2010-01-23,55.6,0.000
2010-01-24,59.4,0.000
2010-01-25,61.6,0.000
2010-01-26,58.1,0.004
2010-01-27,63.1,0.000
2010-01-28,64.6,0.000
2010-01-29,63.6,0.000
2010-01-30,60.6,0.000
2010-01-31,61.7,0.000
2010-02-01,62.6,0.000
2010-02-02,62.7,0.000
2010-02-03,63.1,0.000
2010-02-04,60.8,0.055
2010-02-05,57.1,0.634
2010-02-06,57.8,1.539
2010-02-07,58.3,0.000
2010-02-08,59.6,0.000
2010-02-09,57.2,0.449
2010-02-10,60.9,0.000
2010-02-11,59.5,0.000
2010-02-12,62.4,0.000
2010-02-13,70.7,0.000
2010-02-14,74.9,0.000
2010-02-15,74.6,0.000
2010-02-16,75.9,0.000
2010-02-17,72.9,0.000
2010-02-18,65.8,0.000
2010-02-19,57.7,0.134
2010-02-20,59.5,0.094
2010-02-21,60.5,0.008
2010-02-22,63.6,0.024
2010-02-23,64.4,0.000
2010-02-24,61.6,0.031
2010-02-25,65.8,0.000
2010-02-26,69.9,0.000
2010-02-27,57.7,1.169
2010-02-28,61.4,0.000
2010-03-01,65.9,0.000
2010-03-02,61.0,0.012
2010-03-03,60.6,0.051
2010-03-04,58.7,0.039
2010-03-05,61.9,0.000
2010-03-06,57.9,0.295
2010-03-07,59.9,0.035
2010-03-08,59.7,0.000
2010-03-09,58.1,0.000
2010-03-10,58.8,0.000
2010-03-11,63.0,0.000
2010-03-12,64.5,0.000
2010-03-13,59.7,0.020
2010-03-14,67.0,0.000
2010-03-15,75.4,0.000
2010-03-16,80.9,0.000
2010-03-17,79.7,0.000
2010-03-18,70.3,0.000
2010-03-19,70.1,0.000
2010-03-20,74.5,0.000
2010-03-21,74.3,0.000
2010-03-22,67.6,0.000
2010-03-23,71.6,0.000
2010-03-24,69.3,0.000
2010-03-25,62.2,0.016
2010-03-26,69.9,0.000
2010-03-27,78.1,0.000
2010-03-28,80.1,0.000
2010-03-29,75.7,0.000
2010-03-30,64.1,0.039
2010-03-31,61.4,0.000
2010-04-01,61.0,0.012
2010-04-02,63.5,0.000
2010-04-03,65.2,0.000
2010-04-04,60.8,0.000
2010-04-05,62.5,0.157
2010-04-06,70.3,0.000
2010-04-07,79.1,0.000
2010-04-08,77.9,0.000
2010-04-09,71.6,0.000
2010-04-10,63.1,0.004
2010-04-11,61.0,0.055
2010-04-12,60.4,0.425
2010-04-13,63.1,0.000
2010-04-14,64.8,0.000
2010-04-15,68.0,0.000
2010-04-16,67.3,0.000
2010-04-17,71.4,0.000
2010-04-18,72.7,0.000
2010-04-19,70.8,0.000
2010-04-20,65.4,0.020
2010-04-21,60.3,0.028
2010-04-22,58.9,0.055
2010-04-23,64.7,0.000
2010-04-24,69.3,0.000
2010-04-25,71.3,0.000
2010-04-26,73.0,0.000
2010-04-27,68.9,0.008
2010-04-28,64.0,0.106
