latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
25.764498,-80.196075,1.0,-18000,America/New_York,GMT-5

time,temperature_2m_max (°F),precipitation_sum (inch)
2007-10-17,84.1,0.327
2007-10-18,85.2,0.000
2007-10-19,84.3,0.335
2007-10-20,82.5,0.386
2007-10-21,83.9,0.059
2007-10-22,84.3,0.000
2007-10-23,83.8,0.000
2007-10-24,84.3,0.000
2007-10-25,79.0,0.299
2007-10-26,79.2,0.858
2007-10-27,83.4,0.067
2007-10-28,82.3,0.146
2007-10-29,81.1,0.106
2007-10-30,81.4,0.177
2007-10-31,80.2,0.217
2007-11-01,80.9,0.079
2007-11-02,82.0,0.004
2007-11-03,78.9,0.000
2007-11-04,77.3,0.000
2007-11-05,78.0,0.000
2007-11-06,78.5,0.000
2007-11-07,78.6,0.000
2007-11-08,75.7,0.020
2007-11-09,77.7,0.004
2007-11-10,77.4,0.055
2007-11-11,78.0,0.000
2007-11-12,77.9,0.012
2007-11-13,78.6,0.031
2007-11-14,77.2,0.028
2007-11-15,79.1,0.028
2007-11-16,71.4,0.000
2007-11-17,73.8,0.000
2007-11-18,77.5,0.000
2007-11-19,78.8,0.043
2007-11-20,77.6,0.020
2007-11-21,77.9,0.000
2007-11-22,78.8,0.000
2007-11-23,80.3,0.000
2007-11-24,77.6,0.122
2007-11-25,79.1,0.004
2007-11-26,78.9,0.047
2007-11-27,80.2,0.000
2007-11-28,79.8,0.000
2007-11-29,79.6,0.000
2007-11-30,80.0,0.000
2007-12-01,80.1,0.000
2007-12-02,79.7,0.000
2007-12-03,80.9,0.000
2007-12-04,76.4,0.071
2007-12-05,77.4,0.000
2007-12-06,78.1,0.087
2007-12-07,78.9,0.043
2007-12-08,79.8,0.000
2007-12-09,79.1,0.020
2007-12-10,79.1,0.008
2007-12-11,79.2,0.008
2007-12-12,79.8,0.012
2007-12-13,78.7,0.138
2007-12-14,78.0,0.248
2007-12-15,79.3,0.008
2007-12-16,78.0,0.181
2007-12-17,66.1,0.000
2007-12-18,70.9,0.000
2007-12-19,74.7,0.000
2007-12-20,76.1,0.000
2007-12-21,80.4,0.012
2007-12-22,75.7,0.000
2007-12-23,78.3,0.000
2007-12-24,77.6,0.004
2007-12-25,76.8,0.012
2007-12-26,78.2,0.035
2007-12-27,79.8,0.008
2007-12-28,79.9,0.000
2007-12-29,79.7,0.004
2007-12-30,79.7,0.000
2007-12-31,81.2,0.000
2008-01-01,80.4,0.480
2008-01-02,69.3,0.000
2008-01-03,61.5,0.000
2008-01-04,68.3,0.043
2008-01-05,72.5,0.028
2008-01-06,75.3,0.000
2008-01-07,74.9,0.024
2008-01-08,75.2,0.000
2008-01-09,76.0,0.020
2008-01-10,76.8,0.000
2008-01-11,77.0,0.008
2008-01-12,78.1,0.028
2008-01-13,79.3,0.063
2008-01-14,74.1,0.012
2008-01-15,72.6,0.000
2008-01-16,74.0,0.000
2008-01-17,78.6,0.000
2008-01-18,80.0,0.004
2008-01-19,80.9,0.000
2008-01-20,73.8,0.283
2008-01-21,71.7,0.091
2008-01-22,74.5,0.114
2008-01-23,78.2,0.035
2008-01-24,77.5,0.004
2008-01-25,71.6,0.000
2008-01-26,74.1,0.000
2008-01-27,75.1,0.059
2008-01-28,70.2,0.000
2008-01-29,72.6,0.000
2008-01-30,77.8,0.000
2008-01-31,76.8,0.000
2008-02-01,79.0,0.000
2008-02-02,76.6,0.000
2008-02-03,78.9,0.000
2008-02-04,79.4,0.000
2008-02-05,79.3,0.000
2008-02-06,79.8,0.000
2008-02-07,80.6,0.024
2008-02-08,81.3,0.000
2008-02-09,80.1,0.055
2008-02-10,76.9,0.244
2008-02-11,73.2,0.000
2008-02-12,75.2,0.303
2008-02-13,77.1,0.646
2008-02-14,72.2,0.000
2008-02-15,76.8,0.000
2008-02-16,76.9,0.000
2008-02-17,78.0,0.031
2008-02-18,81.0,0.000
2008-02-19,73.0,0.051
2008-02-20,74.8,0.024
2008-02-21,77.1,0.102
2008-02-22,80.6,0.000
2008-02-23,82.5,0.000
2008-02-24,81.6,0.031
2008-02-25,79.9,0.000
2008-02-26,82.1,0.020
2008-02-27,74.9,0.028
2008-02-28,65.8,0.000
2008-02-29,73.0,0.000
2008-03-01,75.3,0.000
2008-03-02,75.9,0.000
2008-03-03,77.5,0.067
2008-03-04,79.9,0.000
2008-03-05,81.2,0.205
2008-03-06,78.8,0.110
2008-03-07,81.2,0.016
2008-03-08,77.2,0.193
2008-03-09,71.5,0.000
2008-03-10,74.6,0.000
2008-03-11,76.7,0.114
2008-03-12,80.0,0.024
2008-03-13,75.6,0.000
2008-03-14,79.9,0.000
2008-03-15,83.3,0.000
2008-03-16,85.6,0.004
2008-03-17,77.0,0.012
2008-03-18,77.8,0.000
2008-03-19,81.1,0.000
2008-03-20,83.8,0.067
2008-03-21,75.7,0.000
2008-03-22,78.0,0.598
2008-03-23,76.4,0.610
2008-03-24,76.0,0.016
2008-03-25,69.6,0.000
2008-03-26,72.2,0.000
2008-03-27,74.7,0.000
2008-03-28,78.0,0.000
2008-03-29,79.2,0.000
2008-03-30,79.3,0.028
2008-03-31,78.9,0.055
2008-04-01,79.2,0.020
2008-04-02,79.4,0.039
2008-04-03,80.6,0.000
2008-04-04,80.7,0.000
2008-04-05,81.8,0.051
2008-04-06,81.0,0.327
2008-04-07,81.7,0.606
2008-04-08,79.0,0.043
2008-04-09,78.8,0.016
2008-04-10,78.9,0.000
2008-04-11,80.0,0.000
2008-04-12,82.0,0.000
2008-04-13,83.1,0.067
2008-04-14,78.5,0.000
2008-04-15,67.6,0.000
2008-04-16,74.0,0.000
2008-04-17,76.5,0.000
2008-04-18,76.5,0.000
2008-04-19,77.8,0.000
2008-04-20,80.8,0.000
2008-04-21,79.8,0.067
2008-04-22,81.6,0.000
2008-04-23,82.3,0.008
2008-04-24,79.8,0.008
2008-04-25,78.8,0.000
2008-04-26,79.7,0.000
2008-04-27,79.3,0.008
2008-04-28,81.6,0.024
2008-04-29,83.5,0.469
2008-04-30,77.6,0.004
2008-05-01,76.5,0.000
2008-05-02,78.9,0.000
2008-05-03,79.7,0.039
2008-05-04,81.0,0.000
2008-05-05,83.6,0.000
2008-05-06,84.0,0.000
2008-05-07,83.3,0.000
2008-05-08,82.6,0.039
2008-05-09,85.2,0.008
2008-05-10,87.2,0.012
2008-05-11,89.7,0.004
2008-05-12,91.0,0.000
2008-05-13,83.9,0.000
2008-05-14,79.0,0.000
2008-05-15,80.8,0.000
2008-05-16,84.6,0.000
2008-05-17,88.2,0.000
2008-05-18,88.8,0.000
2008-05-19,87.6,0.126
2008-05-20,87.6,0.000
2008-05-21,89.6,0.008
2008-05-22,87.0,0.012
2008-05-23,86.3,1.059
2008-05-24,84.6,0.543
2008-05-25,81.7,0.028
2008-05-26,78.8,0.024
2008-05-27,80.8,0.000
2008-05-28,83.0,0.000
2008-05-29,83.1,0.024
2008-05-30,81.8,0.047
2008-05-31,84.5,0.004
2008-06-01,85.2,0.016
2008-06-02,84.5,0.209
2008-06-03,84.5,0.024
2008-06-04,85.0,0.000
2008-06-05,86.0,0.000
2008-06-06,85.9,0.012
2008-06-07,85.2,0.000
2008-06-08,84.5,0.024
2008-06-09,85.2,0.012
2008-06-10,85.2,0.114
2008-06-11,85.7,0.213
2008-06-12,83.8,0.122
2008-06-13,84.3,0.035
2008-06-14,81.7,0.154
2008-06-15,84.8,0.000
2008-06-16,85.5,0.346
2008-06-17,82.4,1.161
2008-06-18,81.6,0.819
2008-06-19,83.2,0.461
2008-06-20,84.6,0.280
2008-06-21,85.2,0.067
2008-06-22,84.5,0.354
2008-06-23,85.2,0.197
2008-06-24,85.1,0.083
2008-06-25,84.3,0.122
2008-06-26,85.3,0.063
2008-06-27,86.0,0.000
2008-06-28,86.1,0.000
2008-06-29,86.1,0.000
2008-06-30,86.1,0.012
2008-07-01,84.8,0.575
2008-07-02,81.3,0.287
2008-07-03,85.0,0.189
2008-07-04,84.7,0.012
2008-07-05,82.8,0.130
2008-07-06,83.4,0.244
2008-07-07,83.5,0.122
2008-07-08,85.6,0.039
2008-07-09,85.5,0.000
2008-07-10,86.4,0.000
2008-07-11,86.6,0.020
2008-07-12,86.1,0.331
2008-07-13,82.6,0.118
2008-07-14,83.7,0.287
2008-07-15,83.4,0.429
2008-07-16,84.9,0.217
2008-07-17,85.7,0.012
2008-07-18,87.3,0.031
2008-07-19,87.2,0.008
2008-07-20,87.5,0.028
2008-07-21,87.6,0.000
2008-07-22,87.8,0.039
2008-07-23,86.1,0.220
2008-07-24,85.0,0.531
2008-07-25,86.0,0.154
2008-07-26,83.3,0.209
2008-07-27,85.1,0.248
2008-07-28,85.3,0.083
2008-07-29,86.2,0.008
2008-07-30,87.4,0.110
2008-07-31,87.3,0.008
2008-08-01,89.0,0.016
2008-08-02,88.9,0.039
2008-08-03,85.4,0.197
2008-08-04,86.1,0.004
2008-08-05,87.9,0.118
2008-08-06,88.4,0.000
2008-08-07,88.6,0.004
2008-08-08,89.6,0.197
2008-08-09,87.0,0.154
2008-08-10,87.8,0.256
2008-08-11,86.1,0.217
2008-08-12,86.9,0.488
2008-08-13,89.3,0.000
2008-08-14,88.2,0.217
2008-08-15,89.1,0.165
2008-08-16,86.5,0.020
2008-08-17,84.4,0.272
2008-08-18,80.6,1.787
2008-08-19,82.4,2.535
2008-08-20,84.9,0.311
2008-08-21,84.1,0.244
2008-08-22,84.9,0.276
2008-08-23,85.4,0.205
2008-08-24,83.6,0.205
2008-08-25,84.9,0.205
2008-08-26,86.6,0.209
2008-08-27,87.3,0.028
2008-08-28,87.0,0.016
2008-08-29,83.4,0.173
2008-08-30,82.7,0.528
2008-08-31,84.3,0.480
2008-09-01,86.2,0.016
2008-09-02,85.6,0.035
2008-09-03,86.0,0.000
2008-09-04,84.9,0.000
2008-09-05,86.9,0.287
2008-09-06,86.2,0.000
2008-09-07,85.4,0.020
2008-09-08,84.8,0.075
2008-09-09,83.5,0.531
2008-09-10,83.0,0.449
2008-09-11,84.8,0.031
2008-09-12,84.5,0.035
2008-09-13,85.1,0.000
2008-09-14,84.3,0.000
2008-09-15,85.2,0.000
2008-09-16,85.4,0.000
2008-09-17,85.6,0.016
2008-09-18,83.3,0.331
2008-09-19,83.5,0.118
2008-09-20,84.1,0.000
2008-09-21,84.1,0.020
2008-09-22,85.5,0.000
2008-09-23,82.9,0.193
2008-09-24,82.4,0.039
2008-09-25,83.1,0.055
2008-09-26,81.8,0.008
2008-09-27,80.2,0.394
2008-09-28,82.0,0.795
2008-09-29,81.7,1.012
2008-09-30,82.3,1.217
2008-10-01,81.5,0.268
2008-10-02,82.9,0.000
2008-10-03,82.6,0.004
2008-10-04,78.9,1.024
2008-10-05,83.4,0.343
2008-10-06,84.3,0.043
2008-10-07,84.0,0.020
2008-10-08,84.3,0.000
2008-10-09,83.0,0.157
2008-10-10,84.3,0.146
2008-10-11,81.9,0.319
2008-10-12,80.0,0.276
2008-10-13,81.6,0.228
2008-10-14,81.2,0.067
2008-10-15,80.7,0.035
2008-10-16,81.2,0.000
2008-10-17,81.7,0.000
2008-10-18,82.0,0.004
2008-10-19,78.2,0.028
2008-10-20,80.2,0.000
2008-10-21,80.6,0.000
2008-10-22,80.5,0.248
2008-10-23,77.4,0.642
2008-10-24,79.7,0.299
2008-10-25,81.5,0.295
2008-10-26,79.1,0.441
2008-10-27,77.8,0.098
2008-10-28,68.3,0.000
2008-10-29,71.8,0.000
2008-10-30,73.8,0.000
2008-10-31,75.2,0.024
2008-11-01,77.3,0.012
2008-11-02,77.0,0.016
2008-11-03,79.5,0.000
2008-11-04,78.9,0.000
2008-11-05,74.4,0.000
2008-11-06,76.2,0.000
2008-11-07,78.7,0.000
2008-11-08,78.9,0.000
2008-11-09,79.3,0.000
2008-11-10,78.8,0.024
2008-11-11,78.8,0.110
2008-11-12,79.7,0.067
2008-11-13,80.8,0.000
2008-11-14,81.2,0.000
2008-11-15,83.3,0.020
2008-11-16,74.0,0.004
2008-11-17,72.9,0.000
2008-11-18,73.2,0.000
2008-11-19,69.9,0.000
2008-11-20,72.0,0.000
2008-11-21,74.1,0.000
2008-11-22,70.8,0.000
2008-11-23,72.2,0.000
2008-11-24,73.5,0.000
2008-11-25,76.6,0.000
2008-11-26,75.4,0.000
2008-11-27,75.3,0.000
2008-11-28,75.6,0.000
2008-11-29,77.2,0.000
2008-11-30,76.7,0.268
2008-12-01,73.3,0.031
2008-12-02,67.2,0.000
2008-12-03,69.1,0.000
2008-12-04,74.4,0.000
2008-12-05,76.8,0.000
2008-12-06,77.5,0.106
2008-12-07,73.6,0.000
2008-12-08,73.6,0.000
2008-12-09,76.8,0.012
2008-12-10,79.0,0.000
2008-12-11,78.8,0.331
2008-12-12,71.1,0.024
2008-12-13,70.7,0.000
2008-12-14,75.3,0.004
2008-12-15,77.7,0.020
2008-12-16,75.9,0.024
2008-12-17,76.1,0.000
2008-12-18,76.2,0.000
2008-12-19,75.8,0.000
2008-12-20,76.1,0.000
2008-12-21,77.8,0.000
2008-12-22,74.0,0.000
2008-12-23,73.5,0.000
2008-12-24,76.4,0.028
2008-12-25,76.7,0.047
2008-12-26,76.2,0.000
2008-12-27,77.1,0.000
2008-12-28,77.9,0.000
2008-12-29,78.6,0.008
2008-12-30,77.9,0.004
2008-12-31,78.4,0.000
2009-01-01,74.0,0.008
2009-01-02,73.3,0.055
2009-01-03,74.9,0.000
2009-01-04,76.5,0.020
2009-01-05,76.6,0.012
2009-01-06,77.8,0.000
2009-01-07,81.3,0.016
2009-01-08,75.0,0.000
2009-01-09,73.8,0.000
2009-01-10,75.5,0.000
2009-01-11,78.4,0.000
2009-01-12,77.6,0.000
2009-01-13,79.6,0.106
2009-01-14,70.7,0.000
2009-01-15,69.9,0.008
2009-01-16,71.2,0.028
2009-01-17,70.2,0.091
2009-01-18,72.8,0.000
2009-01-19,74.6,0.028
2009-01-20,71.2,0.008
2009-01-21,56.9,0.000
2009-01-22,64.6,0.000
2009-01-23,70.2,0.000
2009-01-24,72.5,0.000
2009-01-25,74.0,0.000
2009-01-26,74.2,0.000
2009-01-27,75.3,0.000
2009-01-28,76.6,0.000
2009-01-29,79.4,0.000
2009-01-30,79.2,0.035
2009-01-31,63.3,0.000
2009-02-01,69.6,0.000
2009-02-02,75.4,0.106
2009-02-03,69.9,0.102
2009-02-04,67.9,0.000
2009-02-05,58.3,0.000
2009-02-06,64.3,0.000
2009-02-07,67.9,0.000
2009-02-08,69.9,0.000
2009-02-09,71.0,0.000
2009-02-10,75.1,0.000
2009-02-11,76.6,0.000
2009-02-12,79.2,0.000
2009-02-13,77.5,0.000
2009-02-14,78.3,0.000
2009-02-15,78.7,0.000
2009-02-16,75.5,0.000
2009-02-17,70.1,0.000
2009-02-18,73.9,0.000
2009-02-19,80.0,0.000
2009-02-20,71.0,0.000
2009-02-21,70.5,0.000
2009-02-22,77.2,0.000
2009-02-23,74.3,0.008
2009-02-24,71.2,0.043
2009-02-25,71.0,0.000
2009-02-26,71.7,0.000
2009-02-27,73.8,0.000
2009-02-28,76.5,0.000
2009-03-01,79.2,0.020
2009-03-02,67.9,0.000
2009-03-03,67.4,0.000
2009-03-04,69.9,0.000
2009-03-05,69.9,0.000
2009-03-06,71.9,0.000
2009-03-07,73.9,0.000
2009-03-08,75.7,0.000
2009-03-09,77.4,0.000
2009-03-10,76.7,0.000
2009-03-11,75.8,0.000
2009-03-12,76.2,0.000
2009-03-13,76.8,0.000
2009-03-14,77.8,0.012
2009-03-15,78.8,0.004
2009-03-16,79.4,0.000
2009-03-17,80.7,0.024
2009-03-18,72.5,1.449
2009-03-19,71.7,0.295
2009-03-20,74.5,0.035
2009-03-21,71.7,0.150
2009-03-22,71.7,0.051
2009-03-23,72.0,0.028
2009-03-24,72.9,0.004
2009-03-25,72.8,0.000
2009-03-26,73.5,0.008
2009-03-27,76.8,0.020
2009-03-28,80.0,0.004
2009-03-29,81.2,0.055
2009-03-30,78.6,0.000
2009-03-31,81.7,0.000
2009-04-01,80.8,0.000
2009-04-02,83.4,0.020
2009-04-03,84.3,0.004
2009-04-04,83.1,0.102
2009-04-05,83.2,0.008
2009-04-06,86.5,0.000
2009-04-07,73.7,0.000
2009-04-08,69.9,0.000
2009-04-09,73.5,0.000
2009-04-10,78.9,0.004
2009-04-11,81.2,0.039
2009-04-12,80.8,0.000
2009-04-13,81.1,0.000
2009-04-14,83.7,0.012
2009-04-15,82.7,0.071
2009-04-16,82.4,0.000
2009-04-17,75.5,0.020
2009-04-18,76.4,0.031
2009-04-19,79.7,0.000
2009-04-20,80.7,0.059
2009-04-21,79.8,0.114
2009-04-22,80.8,0.000
2009-04-23,79.8,0.000
2009-04-24,79.7,0.000
2009-04-25,78.9,0.012
2009-04-26,78.1,0.000
2009-04-27,78.9,0.000
2009-04-28,79.2,0.000
2009-04-29,78.4,0.000
2009-04-30,79.2,0.000
2009-05-01,80.2,0.000
2009-05-02,80.8,0.012
2009-05-03,81.2,0.000
2009-05-04,81.9,0.000
2009-05-05,82.2,0.000
2009-05-06,83.0,0.000
2009-05-07,83.4,0.000
2009-05-08,85.9,0.000
2009-05-09,85.8,0.000
2009-05-10,85.9,0.000
2009-05-11,84.6,0.000
2009-05-12,84.8,0.091
2009-05-13,82.8,0.047
2009-05-14,82.3,0.024
2009-05-15,81.2,0.071
2009-05-16,82.1,0.000
2009-05-17,81.6,0.126
2009-05-18,79.0,0.476
2009-05-19,76.6,1.020
2009-05-20,80.7,0.154
2009-05-21,80.5,0.248
2009-05-22,80.1,0.067
2009-05-23,79.0,0.610
2009-05-24,81.4,0.461
2009-05-25,83.2,0.252
2009-05-26,83.4,0.331
2009-05-27,85.2,0.264
2009-05-28,83.6,0.220
2009-05-29,80.8,0.587
2009-05-30,83.4,0.248
2009-05-31,82.5,1.378
2009-06-01,80.9,0.732
2009-06-02,81.3,0.091
2009-06-03,82.3,0.008
2009-06-04,81.6,0.260
2009-06-05,82.0,0.539
2009-06-06,81.3,0.827
2009-06-07,83.1,0.283
2009-06-08,82.2,0.630
2009-06-09,82.6,0.047
2009-06-10,85.4,0.008
2009-06-11,85.1,0.106
2009-06-12,85.9,0.106
2009-06-13,86.3,0.035
2009-06-14,86.3,0.110
2009-06-15,87.0,0.008
2009-06-16,87.1,0.157
2009-06-17,85.7,0.043
2009-06-18,86.6,0.055
2009-06-19,86.2,0.071
2009-06-20,88.5,0.000
2009-06-21,90.1,0.000
2009-06-22,92.7,0.071
2009-06-23,87.3,0.563
2009-06-24,85.7,0.571
2009-06-25,86.9,0.059
2009-06-26,85.9,0.154
2009-06-27,85.5,0.047
2009-06-28,83.1,0.362
2009-06-29,86.1,0.295
2009-06-30,83.9,0.634
2009-07-01,85.2,0.209
2009-07-02,85.9,0.705
2009-07-03,87.0,0.091
2009-07-04,84.2,0.039
2009-07-05,85.7,0.327
2009-07-06,87.5,0.020
2009-07-07,88.8,0.008
2009-07-08,88.1,0.122
2009-07-09,88.3,0.000
2009-07-10,86.4,0.087
2009-07-11,85.2,0.028
2009-07-12,86.5,0.020
2009-07-13,86.3,0.035
2009-07-14,87.7,0.043
2009-07-15,88.2,0.028
2009-07-16,86.9,0.154
2009-07-17,90.0,0.008
2009-07-18,89.9,0.067
2009-07-19,87.9,0.177
2009-07-20,85.3,0.213
2009-07-21,85.0,0.004
2009-07-22,85.1,0.031
2009-07-23,86.7,0.465
2009-07-24,86.7,0.165
2009-07-25,84.3,0.331
2009-07-26,85.9,0.177
2009-07-27,84.2,0.150
2009-07-28,83.9,0.232
2009-07-29,84.2,0.213
2009-07-30,85.5,0.110
2009-07-31,87.3,0.031
2009-08-01,86.0,0.047
2009-08-02,87.7,0.008
2009-08-03,87.9,0.000
2009-08-04,88.3,0.000
2009-08-05,87.3,0.020
2009-08-06,88.3,0.024
2009-08-07,87.3,0.004
2009-08-08,87.6,0.039
2009-08-09,87.8,0.000
2009-08-10,87.8,0.000
2009-08-11,86.9,0.012
2009-08-12,87.5,0.075
2009-08-13,87.5,0.000
2009-08-14,88.8,0.008
2009-08-15,82.7,0.441
2009-08-16,87.0,0.000
2009-08-17,86.7,0.039
2009-08-18,84.3,0.264
2009-08-19,83.3,0.646
2009-08-20,86.7,0.012
2009-08-21,87.0,0.024
2009-08-22,87.8,0.181
2009-08-23,86.9,0.106
2009-08-24,83.9,0.319
2009-08-25,86.0,0.102
2009-08-26,84.5,0.055
2009-08-27,87.2,0.031
2009-08-28,88.0,0.110
2009-08-29,86.9,0.201
2009-08-30,87.6,0.118
2009-08-31,86.5,0.122
2009-09-01,86.2,0.409
2009-09-02,84.4,0.134
2009-09-03,85.3,1.004
2009-09-04,84.1,0.543
2009-09-05,82.5,0.343
2009-09-06,83.7,0.417
2009-09-07,85.6,0.047
2009-09-08,85.1,0.087
2009-09-09,82.3,0.315
2009-09-10,83.4,0.579
2009-09-11,84.6,0.311
2009-09-12,85.8,0.055
2009-09-13,83.9,0.476
2009-09-14,86.2,0.110
2009-09-15,85.5,0.020
2009-09-16,86.4,0.043
2009-09-17,85.5,0.000
2009-09-18,85.4,0.059
2009-09-19,83.4,0.492
2009-09-20,83.7,0.150
2009-09-21,85.2,0.063
2009-09-22,85.7,0.106
2009-09-23,84.0,0.465
2009-09-24,84.8,0.079
2009-09-25,85.8,0.000
2009-09-26,83.5,0.071
2009-09-27,86.2,0.047
2009-09-28,86.0,0.335
2009-09-29,87.2,0.000
2009-09-30,84.1,0.217
2009-10-01,83.3,0.043
2009-10-02,82.1,0.118
2009-10-03,85.5,0.000
2009-10-04,85.1,0.000
2009-10-05,86.9,0.106
2009-10-06,86.1,0.035
2009-10-07,86.8,0.071
2009-10-08,87.2,0.000
2009-10-09,86.8,0.000
2009-10-10,87.0,0.008
2009-10-11,86.3,0.000
2009-10-12,85.9,0.000
2009-10-13,86.8,0.000
2009-10-14,85.9,0.008
2009-10-15,86.1,0.016
2009-10-16,88.4,0.012
2009-10-17,85.0,0.197
2009-10-18,71.4,0.000
2009-10-19,77.7,0.000
2009-10-20,81.1,0.000
2009-10-21,81.3,0.055
2009-10-22,82.0,0.059
2009-10-23,83.4,0.028
2009-10-24,81.4,0.496
2009-10-25,82.8,0.106
2009-10-26,84.0,0.000
2009-10-27,83.7,0.000
2009-10-28,84.3,0.031
2009-10-29,84.0,0.000
2009-10-30,83.6,0.000
2009-10-31,82.7,0.008
2009-11-01,84.7,0.000
2009-11-02,84.6,0.000
2009-11-03,85.2,0.016
2009-11-04,82.3,0.039
2009-11-05,81.5,0.102
2009-11-06,79.3,0.008
2009-11-07,78.5,0.004
2009-11-08,81.4,0.000
2009-11-09,81.2,0.012
2009-11-10,81.6,0.000
2009-11-11,80.3,0.031
2009-11-12,76.0,0.000
2009-11-13,74.8,0.000
2009-11-14,78.3,0.000
2009-11-15,79.2,0.000
2009-11-16,79.2,0.000
2009-11-17,79.3,0.114
2009-11-18,81.1,0.000
2009-11-19,80.8,0.000
2009-11-20,81.0,0.008
2009-11-21,80.8,0.000
2009-11-22,80.8,0.000
2009-11-23,82.0,0.000
2009-11-24,81.4,0.012
2009-11-25,78.8,0.461
2009-11-26,78.3,0.091
2009-11-27,68.8,0.000
2009-11-28,69.9,0.000
2009-11-29,75.4,0.000
2009-11-30,78.2,0.000
2009-12-01,78.5,0.000
2009-12-02,80.7,0.035
2009-12-03,82.3,0.035
2009-12-04,81.8,0.000
2009-12-05,82.3,0.087
2009-12-06,76.9,0.043
2009-12-07,79.7,0.020
2009-12-08,80.3,0.035
2009-12-09,82.8,0.000
2009-12-10,84.2,0.012
2009-12-11,76.7,0.091
2009-12-12,78.4,0.110
2009-12-13,81.3,0.000
2009-12-14,80.0,0.000
2009-12-15,81.6,0.020
2009-12-16,80.7,0.012
2009-12-17,76.1,0.177
2009-12-18,75.2,0.713
2009-12-19,70.5,0.000
2009-12-20,64.5,0.000
2009-12-21,65.7,0.000
2009-12-22,71.7,0.000
2009-12-23,73.4,0.000
2009-12-24,76.4,0.020
2009-12-25,79.2,0.016
2009-12-26,71.9,0.000
2009-12-27,75.3,0.000
2009-12-28,73.2,0.063
2009-12-29,67.8,0.000
2009-12-30,73.1,0.000
2009-12-31,77.5,0.000
2010-01-01,79.8,0.091
2010-01-02,64.5,0.000
2010-01-03,62.1,0.035
2010-01-04,60.0,0.000
2010-01-05,58.8,0.000
2010-01-06,56.8,0.000
2010-01-07,61.9,0.000
2010-01-08,72.1,0.000
2010-01-09,64.5,0.260
2010-01-10,48.8,0.000
2010-01-11,60.7,0.000
2010-01-12,59.4,0.000
2010-01-13,64.7,0.000
2010-01-14,71.8,0.000
2010-01-15,75.4,0.000
2010-01-16,76.8,0.000
2010-01-17,78.6,0.071
2010-01-18,74.4,0.000
2010-01-19,68.9,0.000
2010-01-20,76.1,0.000
2010-01-21,79.0,0.000
2010-01-22,83.0,0.008
2010-01-23,76.5,0.098
2010-01-24,77.6,0.024
2010-01-25,79.1,0.457
2010-01-26,68.6,0.000
2010-01-27,69.6,0.000
2010-01-28,72.3,0.000
2010-01-29,75.1,0.000
2010-01-30,78.9,0.000
2010-01-31,73.5,0.189
2010-02-01,72.0,0.780
2010-02-02,78.9,0.024
2010-02-03,72.6,0.000
2010-02-04,74.1,0.000
2010-02-05,78.1,0.173
2010-02-06,74.3,0.142
2010-02-07,63.1,0.000
2010-02-08,69.0,0.000
2010-02-09,75.9,0.055
2010-02-10,69.8,0.008
2010-02-11,62.7,0.000
2010-02-12,75.0,0.469
2010-02-13,68.1,0.000
2010-02-14,61.0,0.000
2010-02-15,70.8,0.000
2010-02-16,64.3,0.130
2010-02-17,64.4,0.000
2010-02-18,63.3,0.000
2010-02-19,65.6,0.000
2010-02-20,71.8,0.000
2010-02-21,73.8,0.020
2010-02-22,71.3,1.323
2010-02-23,76.5,0.055
2010-02-24,75.6,0.374
2010-02-25,62.5,0.008
2010-02-26,63.1,0.000
2010-02-27,70.1,0.087
2010-02-28,65.2,0.000
2010-03-01,66.7,0.000
2010-03-02,74.4,0.142
2010-03-03,61.9,0.000
2010-03-04,64.8,0.000
2010-03-05,64.5,0.000
2010-03-06,67.3,0.000
2010-03-07,70.0,0.000
2010-03-08,71.7,0.000
2010-03-09,72.4,0.008
2010-03-10,74.6,0.012
2010-03-11,76.9,0.669
2010-03-12,78.1,2.335
2010-03-13,72.6,0.008
2010-03-14,73.9,0.000
2010-03-15,74.6,0.000
2010-03-16,68.1,0.000
2010-03-17,66.0,0.350
2010-03-18,68.2,0.008
2010-03-19,68.5,0.000
2010-03-20,71.1,0.000
2010-03-21,76.7,0.142
2010-03-22,71.0,0.665
2010-03-23,72.6,0.000
2010-03-24,72.7,0.000
2010-03-25,74.3,0.000
2010-03-26,78.2,0.378
2010-03-27,76.8,0.000
2010-03-28,77.0,0.028
2010-03-29,75.3,0.575
2010-03-30,71.5,0.000
2010-03-31,72.8,0.000
2010-04-01,74.6,0.000
2010-04-02,75.5,0.000
2010-04-03,75.9,0.000
2010-04-04,76.3,0.000
2010-04-05,77.3,0.000
2010-04-06,76.4,0.000
2010-04-07,78.3,0.000
2010-04-08,78.9,0.000
2010-04-09,81.9,0.000
2010-04-10,78.3,0.079
2010-04-11,77.5,0.055
2010-04-12,73.6,0.291
2010-04-13,75.4,0.016
2010-04-14,75.3,0.020
2010-04-15,75.7,0.000
2010-04-16,76.0,0.016
2010-04-17,75.5,0.075
2010-04-18,76.8,1.016
2010-04-19,74.4,0.441
2010-04-20,76.8,0.012
2010-04-21,79.8,0.051
2010-04-22,79.2,0.000
2010-04-23,78.8,0.000
2010-04-24,79.0,0.000
2010-04-25,82.5,0.000
2010-04-26,81.7,0.449
2010-04-27,80.3,0.000
2010-04-28,78.6,0.000
2010-04-29,78.2,0.000
2010-04-30,80.0,0.091
