latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
39.050964,-94.44443,270.0,-21600,America/Chicago,GMT-6

time,temperature_2m_max (°F),precipitation_sum (inch)
2007-10-17,67.9,0.799
2007-10-18,67.4,0.055
2007-10-19,63.7,0.000
2007-10-20,76.9,0.000
2007-10-21,74.9,0.024
2007-10-22,53.7,0.811
2007-10-23,61.3,0.000
2007-10-24,56.5,0.000
2007-10-25,55.3,0.000
2007-10-26,54.7,0.004
2007-10-27,58.4,0.000
2007-10-28,57.5,0.000
2007-10-29,64.7,0.000
2007-10-30,67.8,0.000
2007-10-31,57.9,0.000
2007-11-01,55.6,0.000
2007-11-02,61.1,0.000
2007-11-03,56.7,0.000
2007-11-04,63.7,0.000
2007-11-05,56.4,0.000
2007-11-06,44.5,0.000
2007-11-07,51.4,0.000
2007-11-08,59.5,0.000
2007-11-09,57.3,0.000
2007-11-10,62.7,0.000
2007-11-11,70.2,0.000
2007-11-12,66.8,0.043
2007-11-13,63.3,0.000
2007-11-14,56.4,0.000
2007-11-15,47.7,0.000
2007-11-16,57.0,0.000
2007-11-17,63.3,0.000
2007-11-18,58.4,0.000
2007-11-19,70.5,0.000
2007-11-20,71.4,0.071
2007-11-21,44.7,0.531
2007-11-22,32.1,0.000
2007-11-23,33.2,0.000
2007-11-24,38.0,0.000
2007-11-25,44.4,0.000
2007-11-26,46.3,0.031
2007-11-27,50.5,0.000
2007-11-28,54.6,0.000
2007-11-29,45.6,0.000
2007-11-30,36.0,0.000
2007-12-01,61.1,0.177
2007-12-02,61.6,0.142
2007-12-03,41.3,0.000
2007-12-04,51.8,0.000
2007-12-05,45.3,0.000
2007-12-06,31.0,0.248
2007-12-07,32.1,0.000
2007-12-08,30.5,0.031
2007-12-09,23.1,0.063
2007-12-10,33.7,0.059
2007-12-11,31.7,0.516
2007-12-12,30.5,0.000
2007-12-13,37.6,0.000
2007-12-14,38.4,0.000
2007-12-15,26.9,0.276
2007-12-16,33.0,0.000
2007-12-17,40.8,0.000
2007-12-18,41.9,0.000
2007-12-19,49.2,0.000
2007-12-20,46.4,0.000
2007-12-21,52.8,0.000
2007-12-22,45.9,0.547
2007-12-23,29.7,0.000
2007-12-24,37.1,0.000
2007-12-25,44.7,0.000
2007-12-26,36.5,0.126
2007-12-27,30.3,0.016
2007-12-28,28.5,0.244
2007-12-29,34.7,0.000
2007-12-30,38.8,0.000
2007-12-31,34.5,0.000
2008-01-01,28.4,0.000
2008-01-02,19.5,0.000
2008-01-03,35.1,0.000
2008-01-04,41.3,0.000
2008-01-05,58.0,0.000
2008-01-06,57.6,0.000
2008-01-07,63.8,0.000
2008-01-08,44.9,0.394
2008-01-09,44.4,0.000
2008-01-10,36.5,0.386
2008-01-11,45.2,0.000
2008-01-12,39.3,0.000
2008-01-13,34.8,0.000
2008-01-14,32.3,0.000
2008-01-15,40.2,0.000
2008-01-16,39.7,0.390
2008-01-17,26.9,0.118
2008-01-18,29.4,0.000
2008-01-19,15.1,0.000
2008-01-20,26.0,0.000
2008-01-21,35.5,0.055
2008-01-22,22.7,0.000
2008-01-23,34.5,0.000
2008-01-24,18.6,0.000
2008-01-25,33.9,0.000
2008-01-26,44.8,0.000
2008-01-27,54.6,0.000
2008-01-28,59.2,0.000
2008-01-29,51.5,0.039
2008-01-30,33.9,0.000
2008-01-31,33.6,0.035
2008-02-01,40.6,0.000
2008-02-02,44.2,0.000
2008-02-03,36.8,0.315
2008-02-04,66.0,0.000
2008-02-05,33.9,0.949
2008-02-06,29.8,0.394
2008-02-07,37.4,0.000
2008-02-08,42.2,0.000
2008-02-09,42.0,0.000
2008-02-10,20.3,0.000
2008-02-11,24.9,0.000
2008-02-12,22.2,0.000
2008-02-13,42.4,0.000
2008-02-14,52.5,0.000
2008-02-15,32.2,0.000
2008-02-16,36.0,0.409
2008-02-17,36.8,1.138
2008-02-18,32.8,0.000
2008-02-19,40.1,0.000
2008-02-20,28.2,0.000
2008-02-21,23.1,0.264
2008-02-22,30.9,0.000
2008-02-23,38.5,0.020
2008-02-24,43.7,0.008
2008-02-25,54.6,0.059
2008-02-26,34.3,0.000
2008-02-27,41.8,0.000
2008-02-28,44.2,0.000
2008-02-29,51.1,0.000
2008-03-01,64.6,0.000
2008-03-02,69.3,0.598
2008-03-03,36.7,0.276
2008-03-04,40.7,0.000
2008-03-05,42.7,0.000
2008-03-06,39.0,0.000
2008-03-07,30.1,0.004
2008-03-08,37.6,0.000
2008-03-09,48.8,0.000
2008-03-10,41.7,0.000
2008-03-11,59.6,0.000
2008-03-12,69.8,0.000
2008-03-13,59.7,0.031
2008-03-14,57.9,0.031
2008-03-15,45.6,0.409
2008-03-16,42.9,0.008
2008-03-17,44.7,0.780
2008-03-18,50.3,0.071
2008-03-19,54.3,0.000
2008-03-20,64.4,0.000
2008-03-21,58.5,0.000
2008-03-22,48.7,0.000
2008-03-23,44.2,0.016
2008-03-24,55.9,0.000
2008-03-25,59.8,0.000
2008-03-26,54.1,0.031
2008-03-27,47.4,0.091
2008-03-28,50.2,0.000
2008-03-29,48.7,0.000
2008-03-30,54.2,0.094
2008-03-31,65.3,0.217
2008-04-01,43.8,0.000
2008-04-02,55.5,0.000
2008-04-03,46.3,0.508
2008-04-04,55.5,0.000
2008-04-05,60.2,0.000
2008-04-06,64.8,0.047
2008-04-07,52.0,0.161
2008-04-08,44.7,1.500
2008-04-09,56.6,0.122
2008-04-10,68.7,1.421
2008-04-11,49.9,0.000
2008-04-12,42.9,0.035
2008-04-13,46.5,0.000
2008-04-14,52.1,0.000
2008-04-15,65.3,0.000
2008-04-16,71.3,0.000
2008-04-17,64.8,1.047
2008-04-18,58.3,0.138
2008-04-19,61.5,0.000
2008-04-20,72.6,0.000
2008-04-21,72.8,0.008
2008-04-22,69.2,0.051
2008-04-23,74.1,0.248
2008-04-24,73.4,0.189
2008-04-25,69.1,0.028
2008-04-26,59.5,0.016
2008-04-27,55.9,0.094
2008-04-28,52.8,0.000
2008-04-29,60.5,0.000
2008-04-30,75.6,0.000
2008-05-01,79.8,0.280
2008-05-02,66.6,0.268
2008-05-03,58.1,0.016
2008-05-04,66.4,0.000
2008-05-05,72.1,0.000
2008-05-06,73.2,0.028
2008-05-07,67.3,0.496
2008-05-08,66.2,0.020
2008-05-09,63.1,0.630
2008-05-10,68.9,0.717
2008-05-11,60.9,0.043
2008-05-12,70.9,0.000
2008-05-13,73.5,0.118
2008-05-14,64.1,0.000
2008-05-15,65.3,0.004
2008-05-16,72.7,0.000
2008-05-17,80.0,0.000
2008-05-18,74.2,0.000
2008-05-19,77.8,0.000
2008-05-20,68.8,0.000
2008-05-21,70.8,0.020
2008-05-22,74.8,0.067
2008-05-23,77.4,0.114
2008-05-24,80.0,0.315
2008-05-25,85.4,0.031
2008-05-26,79.2,0.634
2008-05-27,75.2,0.673
2008-05-28,68.3,0.043
2008-05-29,81.7,0.000
2008-05-30,83.5,0.012
2008-05-31,85.7,0.000
2008-06-01,84.5,0.000
2008-06-02,80.5,0.039
2008-06-03,88.4,0.406
2008-06-04,87.0,0.051
2008-06-05,85.2,0.043
2008-06-06,81.4,0.406
2008-06-07,85.8,0.000
2008-06-08,85.2,1.091
2008-06-09,68.7,0.685
2008-06-10,82.2,0.000
2008-06-11,86.8,0.000
2008-06-12,83.4,0.720
2008-06-13,80.5,0.315
2008-06-14,84.3,0.000
2008-06-15,84.6,0.075
2008-06-16,76.7,0.146
2008-06-17,78.2,0.000
2008-06-18,80.9,0.008
2008-06-19,83.0,0.335
2008-06-20,79.5,0.339
2008-06-21,81.8,0.000
2008-06-22,82.0,0.000
2008-06-23,83.0,0.000
2008-06-24,84.8,0.059
2008-06-25,88.5,0.315
2008-06-26,88.3,0.000
2008-06-27,87.0,0.795
2008-06-28,83.4,0.000
2008-06-29,78.0,0.000
2008-06-30,79.6,0.000
2008-07-01,85.4,0.000
2008-07-02,88.9,0.610
2008-07-03,79.2,0.713
2008-07-04,79.4,0.000
2008-07-05,82.8,0.000
2008-07-06,91.9,0.031
2008-07-07,90.5,0.000
2008-07-08,84.8,0.500
2008-07-09,83.7,0.000
2008-07-10,85.9,0.012
2008-07-11,87.5,0.000
2008-07-12,79.8,0.110
2008-07-13,83.5,0.000
2008-07-14,86.4,0.000
2008-07-15,88.1,0.000
2008-07-16,87.9,0.000
2008-07-17,89.6,0.000
2008-07-18,80.8,0.114
2008-07-19,90.8,0.000
2008-07-20,96.3,0.000
2008-07-21,96.0,0.000
2008-07-22,88.6,0.217
2008-07-23,84.0,0.035
2008-07-24,89.9,0.000
2008-07-25,92.1,0.008
2008-07-26,88.3,0.000
2008-07-27,93.9,0.008
2008-07-28,94.1,0.177
2008-07-29,82.7,0.157
2008-07-30,81.4,2.047
2008-07-31,87.9,0.000
2008-08-01,90.1,0.000
2008-08-02,93.6,0.000
2008-08-03,97.2,0.000
2008-08-04,98.0,0.000
2008-08-05,91.2,0.000
2008-08-06,84.9,0.000
2008-08-07,83.4,0.004
2008-08-08,83.4,0.000
2008-08-09,73.4,0.232
2008-08-10,83.4,0.000
2008-08-11,80.3,0.008
2008-08-12,81.6,0.008
2008-08-13,84.3,0.000
2008-08-14,78.4,0.173
2008-08-15,77.7,0.031
2008-08-16,79.8,0.000
2008-08-17,79.5,0.000
2008-08-18,81.8,0.000
2008-08-19,81.9,0.000
2008-08-20,81.0,0.008
2008-08-21,81.0,0.118
2008-08-22,88.8,0.000
2008-08-23,83.2,0.559
2008-08-24,78.4,0.000
2008-08-25,78.9,0.000
2008-08-26,80.3,0.000
2008-08-27,86.1,0.000
2008-08-28,92.3,0.339
2008-08-29,82.9,0.000
2008-08-30,85.3,0.000
2008-08-31,86.6,0.000
2008-09-01,88.3,0.000
2008-09-02,87.2,0.870
2008-09-03,65.6,1.331
2008-09-04,68.1,1.146
2008-09-05,70.4,0.024
2008-09-06,68.6,0.181
2008-09-07,71.0,0.024
2008-09-08,68.7,0.909
2008-09-09,67.9,0.000
2008-09-10,75.9,0.008
2008-09-11,76.5,0.354
2008-09-12,74.5,1.488
2008-09-13,72.6,1.689
2008-09-14,69.1,0.437
2008-09-15,66.6,0.000
2008-09-16,74.8,0.000
2008-09-17,78.4,0.000
2008-09-18,77.0,0.000
2008-09-19,76.9,0.000
2008-09-20,77.1,0.008
2008-09-21,74.0,0.024
2008-09-22,78.8,0.000
2008-09-23,80.5,0.000
2008-09-24,77.4,0.004
2008-09-25,79.7,0.000
2008-09-26,80.1,0.000
2008-09-27,81.6,0.000
2008-09-28,81.3,0.000
2008-09-29,72.6,0.000
2008-09-30,68.6,0.000
2008-10-01,65.8,0.000
2008-10-02,66.2,0.000
2008-10-03,71.8,0.000
2008-10-04,76.2,0.000
2008-10-05,78.6,0.000
2008-10-06,73.2,0.398
2008-10-07,64.5,0.102
2008-10-08,70.1,0.000
2008-10-09,73.0,0.000
2008-10-10,72.1,0.000
2008-10-11,77.4,0.000
2008-10-12,77.6,0.000
2008-10-13,72.3,0.189
2008-10-14,55.9,0.205
2008-10-15,60.9,0.543
2008-10-16,57.4,0.000
2008-10-17,61.0,0.055
2008-10-18,60.0,0.000
2008-10-19,69.3,0.000
2008-10-20,67.1,0.000
2008-10-21,60.0,0.165
2008-10-22,59.3,1.870
2008-10-23,52.3,0.000
2008-10-24,51.1,0.055
2008-10-25,63.6,0.000
2008-10-26,57.3,0.000
2008-10-27,44.1,0.000
2008-10-28,49.0,0.000
2008-10-29,60.8,0.000
2008-10-30,67.5,0.000
2008-10-31,68.4,0.000
2008-11-01,68.2,0.000
2008-11-02,71.7,0.000
2008-11-03,73.1,0.000
2008-11-04,69.5,0.000
2008-11-05,70.7,0.677
2008-11-06,60.4,0.492
2008-11-07,44.4,0.000
2008-11-08,39.1,0.000
2008-11-09,40.3,0.000
2008-11-10,44.1,0.114
2008-11-11,50.5,0.220
2008-11-12,47.8,0.000
2008-11-13,59.3,0.031
2008-11-14,53.6,0.035
2008-11-15,41.3,0.016
2008-11-16,54.3,0.000
2008-11-17,42.7,0.000
2008-11-18,40.6,0.000
2008-11-19,59.0,0.000
2008-11-20,40.0,0.000
2008-11-21,32.0,0.000
2008-11-22,45.0,0.000
2008-11-23,52.5,0.004
2008-11-24,47.9,0.000
2008-11-25,47.4,0.000
2008-11-26,51.9,0.000
2008-11-27,51.6,0.000
2008-11-28,41.0,0.000
2008-11-29,36.9,0.295
2008-11-30,34.3,0.110
2008-12-01,32.1,0.000
2008-12-02,46.4,0.000
2008-12-03,41.1,0.000
2008-12-04,31.0,0.000
2008-12-05,33.5,0.000
2008-12-06,41.2,0.000
2008-12-07,41.3,0.000
2008-12-08,54.6,0.000
2008-12-09,55.4,0.484
2008-12-10,30.9,0.000
2008-12-11,41.7,0.000
2008-12-12,41.6,0.000
2008-12-13,52.3,0.000
2008-12-14,60.1,0.075
2008-12-15,13.1,0.000
2008-12-16,19.3,0.217
2008-12-17,19.6,0.000
2008-12-18,36.5,0.205
2008-12-19,50.1,0.024
2008-12-20,29.8,0.000
2008-12-21,11.0,0.000
2008-12-22,25.8,0.000
2008-12-23,33.9,0.114
2008-12-24,33.3,0.173
2008-12-25,41.5,0.000
2008-12-26,63.0,0.043
2008-12-27,62.4,1.287
2008-12-28,43.2,0.000
2008-12-29,51.0,0.000
2008-12-30,51.2,0.000
2008-12-31,28.5,0.000
2009-01-01,41.9,0.000
2009-01-02,46.2,0.000
2009-01-03,57.8,0.008
2009-01-04,25.4,0.000
2009-01-05,33.8,0.000
2009-01-06,36.9,0.000
2009-01-07,40.1,0.000
2009-01-08,33.9,0.000
2009-01-09,55.1,0.000
2009-01-10,29.2,0.000
2009-01-11,42.5,0.000
2009-01-12,45.1,0.024
2009-01-13,29.4,0.000
2009-01-14,34.1,0.000
2009-01-15,12.8,0.000
2009-01-16,26.4,0.059
2009-01-17,44.6,0.000
2009-01-18,46.7,0.000
2009-01-19,33.3,0.000
2009-01-20,30.9,0.008
2009-01-21,43.8,0.000
2009-01-22,55.5,0.000
2009-01-23,34.8,0.000
2009-01-24,20.6,0.000
2009-01-25,22.5,0.000
2009-01-26,21.7,0.059
2009-01-27,18.9,0.031
2009-01-28,36.4,0.000
2009-01-29,39.1,0.000
2009-01-30,44.0,0.000
2009-01-31,59.6,0.000
2009-02-01,43.3,0.000
2009-02-02,43.9,0.000
2009-02-03,29.8,0.000
2009-02-04,31.0,0.000
2009-02-05,53.5,0.000
2009-02-06,63.0,0.000
2009-02-07,64.6,0.000
2009-02-08,46.4,0.000
2009-02-09,61.4,0.134
2009-02-10,64.5,0.016
2009-02-11,50.7,0.453
2009-02-12,49.9,0.000
2009-02-13,48.2,0.071
2009-02-14,35.7,0.000
2009-02-15,37.1,0.000
2009-02-16,42.9,0.000
2009-02-17,55.5,0.000
2009-02-18,53.7,0.000
2009-02-19,33.4,0.000
2009-02-20,50.8,0.000
2009-02-21,35.5,0.004
2009-02-22,35.8,0.000
2009-02-23,44.3,0.000
2009-02-24,54.0,0.000
2009-02-25,62.4,0.000
2009-02-26,59.7,0.264
2009-02-27,38.1,0.020
2009-02-28,28.7,0.346
2009-03-01,20.1,0.000
2009-03-02,33.0,0.000
2009-03-03,42.8,0.000
2009-03-04,58.4,0.000
2009-03-05,72.6,0.000
2009-03-06,66.0,0.004
2009-03-07,70.5,0.504
2009-03-08,58.2,0.335
2009-03-09,60.7,0.535
2009-03-10,62.6,0.299
2009-03-11,31.5,0.000
2009-03-12,39.3,0.000
2009-03-13,39.3,0.000
2009-03-14,52.9,0.000
2009-03-15,56.6,0.000
2009-03-16,68.2,0.000
2009-03-17,73.3,0.000
2009-03-18,57.9,0.043
2009-03-19,57.9,0.000
2009-03-20,57.9,0.000
2009-03-21,65.0,0.000
2009-03-22,71.7,0.039
2009-03-23,68.0,0.524
2009-03-24,60.0,1.528
2009-03-25,52.9,0.000
2009-03-26,56.4,0.035
2009-03-27,45.0,0.126
2009-03-28,35.9,0.941
2009-03-29,49.1,0.000
2009-03-30,65.8,0.043
2009-03-31,53.4,0.157
2009-04-01,54.6,0.000
2009-04-02,47.2,0.177
2009-04-03,56.2,0.000
2009-04-04,67.2,0.134
2009-04-05,56.4,0.157
2009-04-06,36.9,0.000
2009-04-07,51.5,0.000
2009-04-08,60.2,0.000
2009-04-09,54.2,0.504
2009-04-10,55.5,0.724
2009-04-11,58.8,0.000
2009-04-12,47.0,0.417
2009-04-13,45.8,0.374
2009-04-14,57.5,0.000
2009-04-15,63.6,0.000
2009-04-16,61.8,0.000
2009-04-17,69.7,0.024
2009-04-18,66.5,0.339
2009-04-19,60.7,0.531
2009-04-20,62.7,0.000
2009-04-21,61.0,0.020
2009-04-22,76.0,0.000
2009-04-23,78.0,0.075
2009-04-24,79.1,0.000
2009-04-25,74.8,1.039
2009-04-26,74.4,0.079
2009-04-27,70.7,0.949
2009-04-28,64.5,0.000
2009-04-29,69.1,0.248
2009-04-30,69.6,0.354
2009-05-01,62.2,0.028
2009-05-02,62.6,0.000
2009-05-03,65.8,0.024
2009-05-04,68.5,0.004
2009-05-05,68.4,0.008
2009-05-06,73.7,0.000
2009-05-07,80.0,0.047
2009-05-08,78.4,0.335
2009-05-09,64.9,0.000
2009-05-10,66.4,0.106
2009-05-11,66.1,0.000
2009-05-12,70.3,0.075
2009-05-13,80.5,0.850
2009-05-14,69.3,0.000
2009-05-15,74.8,1.398
2009-05-16,64.6,0.008
2009-05-17,66.2,0.000
2009-05-18,72.8,0.000
2009-05-19,78.9,0.000
2009-05-20,77.8,0.000
2009-05-21,79.0,0.000
2009-05-22,79.5,0.004
2009-05-23,81.8,0.000
2009-05-24,81.4,0.008
2009-05-25,69.2,0.268
2009-05-26,73.3,0.350
2009-05-27,65.6,0.087
2009-05-28,70.1,0.004
2009-05-29,84.1,0.000
2009-05-30,86.1,0.000
2009-05-31,85.6,0.000
2009-06-01,88.2,0.000
2009-06-02,79.9,0.445
2009-06-03,71.8,0.087
2009-06-04,70.8,0.000
2009-06-05,78.9,0.000
2009-06-06,84.2,0.240
2009-06-07,86.2,0.201
2009-06-08,76.2,0.724
2009-06-09,75.0,0.535
2009-06-10,74.6,0.358
2009-06-11,75.3,0.646
2009-06-12,79.7,0.051
2009-06-13,75.5,0.000
2009-06-14,77.0,0.047
2009-06-15,81.6,1.012
2009-06-16,82.3,1.307
2009-06-17,90.4,0.004
2009-06-18,91.5,0.000
2009-06-19,88.6,0.083
2009-06-20,84.4,0.201
2009-06-21,91.9,0.000
2009-06-22,93.3,0.000
2009-06-23,97.3,0.000
2009-06-24,94.0,0.047
2009-06-25,92.1,0.000
2009-06-26,92.7,0.000
2009-06-27,95.7,0.043
2009-06-28,83.6,0.000
2009-06-29,88.6,0.000
2009-06-30,83.2,0.000
2009-07-01,82.6,0.000
2009-07-02,85.2,0.000
2009-07-03,78.1,0.051
2009-07-04,86.6,0.201
2009-07-05,77.1,0.004
2009-07-06,81.2,0.000
2009-07-07,83.1,0.000
2009-07-08,88.9,0.000
2009-07-09,91.9,0.000
2009-07-10,92.4,0.004
2009-07-11,90.6,0.043
2009-07-12,83.5,0.000
2009-07-13,84.6,0.028
2009-07-14,92.5,0.016
2009-07-15,87.8,0.008
2009-07-16,85.8,0.024
2009-07-17,78.0,0.000
2009-07-18,78.0,0.000
2009-07-19,81.0,0.000
2009-07-20,78.7,0.673
2009-07-21,75.4,1.630
2009-07-22,79.8,0.000
2009-07-23,83.9,0.000
2009-07-24,91.2,0.000
2009-07-25,83.6,0.020
2009-07-26,83.1,0.000
2009-07-27,87.9,0.004
2009-07-28,77.4,0.307
2009-07-29,77.6,0.020
2009-07-30,76.0,0.000
2009-07-31,81.6,0.000
2009-08-01,77.0,0.323
2009-08-02,84.0,0.000
2009-08-03,94.1,0.000
2009-08-04,88.2,0.008
2009-08-05,85.0,0.000
2009-08-06,84.4,0.000
2009-08-07,92.8,0.024
2009-08-08,96.0,0.000
2009-08-09,94.7,0.004
2009-08-10,89.6,0.197
2009-08-11,86.8,0.106
2009-08-12,88.7,0.000
2009-08-13,88.2,0.000
2009-08-14,87.7,0.000
2009-08-15,88.4,0.020
2009-08-16,85.1,1.256
2009-08-17,79.3,1.441
2009-08-18,80.2,0.012
2009-08-19,81.7,1.091
2009-08-20,76.8,0.000
2009-08-21,73.0,0.000
2009-08-22,75.5,0.000
2009-08-23,78.0,0.000
2009-08-24,83.8,0.000
2009-08-25,86.9,0.000
2009-08-26,84.6,0.000
2009-08-27,76.4,0.079
2009-08-28,74.1,0.016
2009-08-29,72.7,0.012
2009-08-30,68.1,0.000
2009-08-31,66.5,0.000
2009-09-01,73.8,0.000
2009-09-02,74.8,0.398
2009-09-03,73.9,0.130
2009-09-04,70.8,0.378
2009-09-05,76.8,0.020
2009-09-06,76.9,0.000
2009-09-07,77.6,0.000
2009-09-08,81.1,0.303
2009-09-09,77.1,0.335
2009-09-10,78.8,0.000
2009-09-11,79.1,0.000
2009-09-12,78.5,0.012
2009-09-13,76.7,0.000
2009-09-14,76.1,0.063
2009-09-15,77.6,0.000
2009-09-16,79.8,0.000
2009-09-17,75.7,0.000
2009-09-18,73.2,0.000
2009-09-19,76.9,0.031
2009-09-20,75.0,0.142
2009-09-21,75.8,0.850
2009-09-22,67.2,0.020
2009-09-23,71.1,0.000
2009-09-24,72.3,0.091
2009-09-25,73.1,0.008
2009-09-26,68.8,0.272
2009-09-27,82.6,0.000
2009-09-28,66.2,0.000
2009-09-29,65.0,0.000
2009-09-30,70.9,0.012
2009-10-01,72.7,0.087
2009-10-02,63.3,0.000
2009-10-03,57.1,0.000
2009-10-04,62.4,0.000
2009-10-05,67.7,0.020
2009-10-06,63.6,0.264
2009-10-07,65.7,0.098
2009-10-08,56.3,1.650
2009-10-09,51.6,0.008
2009-10-10,48.8,0.000
2009-10-11,44.4,0.000
2009-10-12,53.0,0.012
2009-10-13,48.1,0.346
2009-10-14,46.5,0.217
2009-10-15,51.9,0.008
2009-10-16,47.7,0.000
2009-10-17,48.5,0.024
2009-10-18,58.8,0.000
2009-10-19,69.3,0.000
2009-10-20,71.9,0.083
2009-10-21,65.8,0.220
2009-10-22,59.8,1.150
2009-10-23,44.9,0.000
2009-10-24,61.8,0.000
2009-10-25,61.2,0.484
2009-10-26,52.7,0.126
2009-10-27,53.4,0.000
2009-10-28,62.9,0.000
2009-10-29,65.5,0.787
2009-10-30,60.3,0.000
2009-10-31,54.5,0.000
2009-11-01,68.8,0.000
2009-11-02,59.6,0.000
2009-11-03,55.9,0.000
2009-11-04,56.8,0.000
2009-11-05,61.9,0.000
2009-11-06,69.9,0.000
2009-11-07,71.2,0.000
2009-11-08,70.4,0.000
2009-11-09,67.1,0.039
2009-11-10,58.1,0.079
2009-11-11,57.7,0.000
2009-11-12,62.4,0.000
2009-11-13,65.5,0.000
2009-11-14,60.4,0.000
2009-11-15,50.6,0.551
2009-11-16,41.6,0.894
2009-11-17,41.5,0.594
2009-11-18,43.6,0.012
2009-11-19,52.5,0.000
2009-11-20,53.2,0.000
2009-11-21,57.7,0.000
2009-11-22,57.9,0.000
2009-11-23,60.4,0.000
2009-11-24,51.2,0.118
2009-11-25,47.5,0.008
2009-11-26,40.9,0.000
2009-11-27,58.7,0.000
2009-11-28,61.4,0.000
2009-11-29,51.5,0.000
2009-11-30,49.9,0.000
2009-12-01,54.6,0.000
2009-12-02,39.9,0.004
2009-12-03,32.0,0.000
2009-12-04,30.0,0.000
2009-12-05,39.6,0.000
2009-12-06,38.5,0.047
2009-12-07,32.4,0.004
2009-12-08,32.8,0.591
2009-12-09,30.1,0.031
2009-12-10,25.1,0.000
2009-12-11,35.5,0.000
2009-12-12,38.0,0.000
2009-12-13,42.2,0.000
2009-12-14,43.0,0.000
2009-12-15,20.7,0.000
2009-12-16,42.6,0.000
2009-12-17,46.2,0.000
2009-12-18,36.4,0.012
2009-12-19,29.0,0.000
2009-12-20,43.4,0.000
2009-12-21,42.0,0.000
2009-12-22,44.2,0.016
2009-12-23,51.5,0.323
2009-12-24,47.6,0.457
2009-12-25,19.6,0.528
2009-12-26,27.0,0.083
2009-12-27,23.9,0.004
2009-12-28,28.7,0.000
2009-12-29,24.7,0.000
2009-12-30,35.2,0.106
2009-12-31,30.3,0.000
2010-01-01,14.3,0.000
2010-01-02,8.4,0.059
2010-01-03,13.5,0.142
2010-01-04,8.3,0.000
2010-01-05,14.1,0.000
2010-01-06,20.9,0.260
2010-01-07,11.2,0.024
2010-01-08,2.4,0.000
2010-01-09,9.9,0.000
2010-01-10,25.4,0.000
2010-01-11,27.1,0.000
2010-01-12,25.5,0.000
2010-01-13,42.6,0.000
2010-01-14,40.6,0.000
2010-01-15,32.8,0.000
2010-01-16,38.7,0.000
2010-01-17,40.2,0.000
2010-01-18,41.2,0.000
2010-01-19,43.0,0.004
2010-01-20,50.2,0.161
2010-01-21,39.3,0.020
2010-01-22,44.7,0.000
2010-01-23,52.5,0.236
2010-01-24,42.1,0.004
2010-01-25,31.3,0.000
2010-01-26,32.7,0.000
2010-01-27,40.2,0.000
2010-01-28,24.4,0.000
2010-01-29,22.8,0.083
2010-01-30,32.6,0.000
2010-01-31,38.6,0.000
2010-02-01,36.5,0.028
2010-02-02,35.7,0.000
2010-02-03,40.8,0.000
2010-02-04,37.0,0.102
2010-02-05,33.5,0.346
2010-02-06,35.5,0.000
2010-02-07,35.0,0.035
2010-02-08,33.9,0.165
2010-02-09,26.2,0.000
2010-02-10,28.9,0.000
2010-02-11,35.7,0.000
2010-02-12,38.2,0.000
2010-02-13,39.9,0.008
2010-02-14,31.8,0.024
2010-02-15,25.3,0.039
2010-02-16,32.4,0.000
2010-02-17,36.9,0.000
2010-02-18,47.4,0.000
2010-02-19,41.7,0.339
2010-02-20,37.0,0.224
2010-02-21,32.2,0.732
2010-02-22,24.1,0.000
2010-02-23,25.3,0.000
2010-02-24,21.0,0.000
2010-02-25,31.6,0.000
2010-02-26,37.0,0.000
2010-02-27,35.0,0.000
2010-02-28,38.5,0.000
2010-03-01,37.0,0.000
2010-03-02,35.9,0.000
2010-03-03,42.6,0.000
2010-03-04,48.2,0.000
2010-03-05,54.5,0.000
2010-03-06,59.3,0.012
2010-03-07,52.7,0.016
2010-03-08,60.0,0.350
2010-03-09,55.0,0.386
2010-03-10,60.4,0.362
2010-03-11,50.4,0.043
2010-03-12,45.1,0.063
2010-03-13,45.4,0.091
2010-03-14,52.2,0.000
2010-03-15,54.4,0.000
2010-03-16,49.7,0.000
2010-03-17,50.8,0.020
2010-03-18,59.4,0.000
2010-03-19,62.1,0.114
2010-03-20,31.0,0.791
2010-03-21,38.0,0.051
2010-03-22,46.8,0.000
2010-03-23,66.0,0.000
2010-03-24,55.6,0.264
2010-03-25,55.9,0.067
2010-03-26,57.1,0.000
2010-03-27,54.8,0.512
2010-03-28,53.4,0.000
2010-03-29,63.0,0.000
2010-03-30,73.1,0.000
2010-03-31,76.3,0.000
2010-04-01,77.4,0.000
2010-04-02,66.8,0.370
2010-04-03,63.2,0.000
2010-04-04,75.7,0.004
2010-04-05,76.7,0.051
2010-04-06,78.3,0.106
2010-04-07,63.4,0.224
2010-04-08,59.4,0.000
2010-04-09,69.3,0.000
2010-04-10,73.0,0.000
2010-04-11,75.4,0.000
2010-04-12,77.5,0.000
2010-04-13,77.4,0.000
2010-04-14,77.1,0.000
2010-04-15,78.5,0.000
2010-04-16,64.5,0.524
2010-04-17,62.9,0.000
2010-04-18,63.8,0.000
2010-04-19,67.6,0.000
2010-04-20,69.0,0.000
2010-04-21,70.2,0.012
2010-04-22,69.8,0.650
2010-04-23,74.5,0.559
2010-04-24,65.1,0.657
2010-04-25,60.2,0.169
2010-04-26,58.2,0.020
2010-04-27,62.7,0.008
2010-04-28,69.3,0.000
2010-04-29,79.2,0.000
2010-04-30,71.1,0.480
