time,temperature_2m_max (°F),precipitation_sum (inch)
7/13/2016,90.1,0.181
7/14/2016,84.7,0.102
7/15/2016,78.2,0.008
7/16/2016,73,0.004
7/17/2016,84.8,0.031
7/18/2016,86,0.102
7/19/2016,82.8,0.008
7/20/2016,81.8,0
7/21/2016,90.1,0
7/22/2016,92.5,0.004
7/23/2016,92.5,0
7/24/2016,86.6,0.016
7/25/2016,89.9,0.039
7/26/2016,84.4,0
7/27/2016,87.4,0
7/28/2016,83.8,0
7/29/2016,83,0.181
7/30/2016,78.5,0.291
7/31/2016,80.6,0.425
8/1/2016,80,0.012
8/2/2016,82.1,0.031
8/3/2016,85.8,0
8/4/2016,86.3,0
8/5/2016,87.8,0.031
8/6/2016,82.4,0
8/7/2016,82.8,0
8/8/2016,82.2,0
8/9/2016,85.3,0
8/10/2016,91.7,0
8/11/2016,89.6,0.031
8/12/2016,91.8,0.343
8/13/2016,80,0.594
8/14/2016,80.6,0.016
8/15/2016,80,0.398
8/16/2016,80,1.142
8/17/2016,82.1,0.193
8/18/2016,80.4,0
8/19/2016,81.5,0.047
8/20/2016,82.1,0.177
8/21/2016,74.6,0.004
8/22/2016,74.4,0
8/23/2016,79,0
8/24/2016,82.1,0.394
8/25/2016,80.5,0.457
8/26/2016,81.8,0
8/27/2016,80.6,0.102
8/28/2016,83.3,0.059
8/29/2016,80,0
8/30/2016,80,0
8/31/2016,77.1,0.449
9/1/2016,71.1,0.008
9/2/2016,71.8,0
9/3/2016,73.7,0
9/4/2016,76.4,0
9/5/2016,80.6,0
9/6/2016,86.7,0
9/7/2016,87.8,0.13
9/8/2016,81.8,0.28
9/9/2016,79.6,0.012
9/10/2016,78.5,0.382
9/11/2016,71.1,0
9/12/2016,72.6,0
9/13/2016,79.7,0
9/14/2016,71.6,0.106
9/15/2016,69.8,0
9/16/2016,74.3,0.039
9/17/2016,71.1,0.681
9/18/2016,77,0.012
9/19/2016,79.7,0
9/20/2016,78.6,0
9/21/2016,78.2,0
9/22/2016,83.3,0
9/23/2016,75.6,0.016
9/24/2016,66.9,0
9/25/2016,68.4,0
9/26/2016,67.3,0.638
9/27/2016,66.8,0
9/28/2016,63.8,0.429
9/29/2016,65.6,0.807
9/30/2016,62.5,1.075
10/1/2016,66.7,0.319
10/2/2016,67,0.094
10/3/2016,67.6,0
