latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
37.785587,-122.16867,6.0,-28800,America/Los_Angeles,GMT-8

time,temperature_2m_max (°F),precipitation_sum (inch)
2007-10-16,61.2,0.028
2007-10-17,64.7,0.004
2007-10-18,66.8,0.000
2007-10-19,67.7,0.031
2007-10-20,65.4,0.000
2007-10-21,74.0,0.000
2007-10-22,76.0,0.000
2007-10-23,79.6,0.000
2007-10-24,81.6,0.000
2007-10-25,69.9,0.000
2007-10-26,68.1,0.000
2007-10-27,71.3,0.000
2007-10-28,77.3,0.000
2007-10-29,64.1,0.000
2007-10-30,64.7,0.000
2007-10-31,67.7,0.000
2007-11-01,71.3,0.000
2007-11-02,75.8,0.000
2007-11-03,77.2,0.000
2007-11-04,76.6,0.000
2007-11-05,73.1,0.000
2007-11-06,67.1,0.000
2007-11-07,70.2,0.000
2007-11-08,61.4,0.000
2007-11-09,65.9,0.000
2007-11-10,60.6,0.555
2007-11-11,65.5,0.173
2007-11-12,63.5,0.000
2007-11-13,70.6,0.000
2007-11-14,71.5,0.000
2007-11-15,68.0,0.000
2007-11-16,61.2,0.000
2007-11-17,62.4,0.000
2007-11-18,64.4,0.000
2007-11-19,61.3,0.000
2007-11-20,62.4,0.000
2007-11-21,62.9,0.000
2007-11-22,64.8,0.000
2007-11-23,68.4,0.000
2007-11-24,62.4,0.000
2007-11-25,58.9,0.000
2007-11-26,64.3,0.000
2007-11-27,64.5,0.000
2007-11-28,64.7,0.000
2007-11-29,62.0,0.000
2007-11-30,55.4,0.000
2007-12-01,52.7,0.000
2007-12-02,59.6,0.000
2007-12-03,64.6,0.000
2007-12-04,57.8,0.157
2007-12-05,62.6,0.000
2007-12-06,53.2,0.358
2007-12-07,56.3,0.154
2007-12-08,54.2,0.004
2007-12-09,57.1,0.000
2007-12-10,55.6,0.000
2007-12-11,55.7,0.000
2007-12-12,53.5,0.000
2007-12-13,55.9,0.000
2007-12-14,54.2,0.000
2007-12-15,53.5,0.000
2007-12-16,53.3,0.028
2007-12-17,54.2,0.197
2007-12-18,54.0,0.634
2007-12-19,54.1,0.039
2007-12-20,53.5,0.244
2007-12-21,52.7,0.000
2007-12-22,52.9,0.000
2007-12-23,59.1,0.000
2007-12-24,58.1,0.000
2007-12-25,55.0,0.000
2007-12-26,52.1,0.000
2007-12-27,49.0,0.193
2007-12-28,42.8,0.016
2007-12-29,51.3,0.000
2007-12-30,53.4,0.000
2007-12-31,55.9,0.000
2008-01-01,56.0,0.000
2008-01-02,57.3,0.000
2008-01-03,55.9,0.240
2008-01-04,56.0,1.563
2008-01-05,50.8,0.610
2008-01-06,51.0,0.177
2008-01-07,51.5,0.020
2008-01-08,50.6,0.425
2008-01-09,50.6,0.000
2008-01-10,53.2,0.059
2008-01-11,56.9,0.000
2008-01-12,58.4,0.000
2008-01-13,56.3,0.000
2008-01-14,55.1,0.000
2008-01-15,57.5,0.000
2008-01-16,58.1,0.000
2008-01-17,59.2,0.000
2008-01-18,57.8,0.000
2008-01-19,57.8,0.000
2008-01-20,50.9,0.000
2008-01-21,49.0,0.303
2008-01-22,45.7,0.283
2008-01-23,47.8,0.236
2008-01-24,46.8,0.098
2008-01-25,53.1,2.921
2008-01-26,61.2,0.169
2008-01-27,54.7,0.512
2008-01-28,49.7,0.071
2008-01-29,49.0,0.059
2008-01-30,52.1,0.075
2008-01-31,52.0,0.311
2008-02-01,51.0,0.000
2008-02-02,52.0,0.776
2008-02-03,52.0,0.169
2008-02-04,54.3,0.000
2008-02-05,54.4,0.000
2008-02-06,54.8,0.000
2008-02-07,59.4,0.000
2008-02-08,62.6,0.000
2008-02-09,64.7,0.000
2008-02-10,65.8,0.000
2008-02-11,65.9,0.000
2008-02-12,66.5,0.000
2008-02-13,61.9,0.000
2008-02-14,59.8,0.000
2008-02-15,61.2,0.000
2008-02-16,60.1,0.000
2008-02-17,55.5,0.000
2008-02-18,56.0,0.000
2008-02-19,54.9,0.287
2008-02-20,56.6,0.008
2008-02-21,54.4,0.157
2008-02-22,52.4,0.122
2008-02-23,52.5,0.453
2008-02-24,55.4,0.492
2008-02-25,59.2,0.000
2008-02-26,64.3,0.000
2008-02-27,65.9,0.000
2008-02-28,67.3,0.000
2008-02-29,59.2,0.000
2008-03-01,58.7,0.000
2008-03-02,64.1,0.000
2008-03-03,64.1,0.000
2008-03-04,65.5,0.000
2008-03-05,66.2,0.000
2008-03-06,62.2,0.000
2008-03-07,64.9,0.000
2008-03-08,65.7,0.000
2008-03-09,67.5,0.000
2008-03-10,65.6,0.000
2008-03-11,64.8,0.000
2008-03-12,63.8,0.000
2008-03-13,58.1,0.000
2008-03-14,55.6,0.016
2008-03-15,56.0,0.024
2008-03-16,63.2,0.000
2008-03-17,67.0,0.000
2008-03-18,67.2,0.000
2008-03-19,60.2,0.000
2008-03-20,60.1,0.000
2008-03-21,66.6,0.000
2008-03-22,70.4,0.000
2008-03-23,69.7,0.000
2008-03-24,69.1,0.000
2008-03-25,63.9,0.000
2008-03-26,59.6,0.000
2008-03-27,61.6,0.000
2008-03-28,57.8,0.012
2008-03-29,57.6,0.000
2008-03-30,59.6,0.000
2008-03-31,63.1,0.000
2008-04-01,64.8,0.000
2008-04-02,63.7,0.067
2008-04-03,67.6,0.000
2008-04-04,60.2,0.000
2008-04-05,63.4,0.000
2008-04-06,59.4,0.008
2008-04-07,63.7,0.000
2008-04-08,59.6,0.000
2008-04-09,64.0,0.000
2008-04-10,73.2,0.000
2008-04-11,81.4,0.000
2008-04-12,85.1,0.000
2008-04-13,82.1,0.000
2008-04-14,61.6,0.000
2008-04-15,63.4,0.000
2008-04-16,73.5,0.000
2008-04-17,76.7,0.000
2008-04-18,65.0,0.000
2008-04-19,61.2,0.000
2008-04-20,57.5,0.000
2008-04-21,58.3,0.000
2008-04-22,60.3,0.020
2008-04-23,58.1,0.020
2008-04-24,69.1,0.000
2008-04-25,75.5,0.000
2008-04-26,82.4,0.000
2008-04-27,82.1,0.000
2008-04-28,78.5,0.000
2008-04-29,63.1,0.000
2008-04-30,65.1,0.000
2008-05-01,73.1,0.000
2008-05-02,65.8,0.000
2008-05-03,73.1,0.000
2008-05-04,64.1,0.000
2008-05-05,67.1,0.000
2008-05-06,74.9,0.000
2008-05-07,70.6,0.000
2008-05-08,70.7,0.000
2008-05-09,73.0,0.000
2008-05-10,74.9,0.000
2008-05-11,75.1,0.000
2008-05-12,74.7,0.000
2008-05-13,83.1,0.000
2008-05-14,89.3,0.000
2008-05-15,99.3,0.000
2008-05-16,96.3,0.000
2008-05-17,86.1,0.000
2008-05-18,73.8,0.000
2008-05-19,73.7,0.000
2008-05-20,72.1,0.000
2008-05-21,75.3,0.000
2008-05-22,76.2,0.000
2008-05-23,70.1,0.000
2008-05-24,59.3,0.118
2008-05-25,65.6,0.000
2008-05-26,62.2,0.000
2008-05-27,65.2,0.000
2008-05-28,63.5,0.000
2008-05-29,64.9,0.000
2008-05-30,68.5,0.000
2008-05-31,65.0,0.000
2008-06-01,70.2,0.000
2008-06-02,72.2,0.000
2008-06-03,70.4,0.000
2008-06-04,75.6,0.000
2008-06-05,77.4,0.000
2008-06-06,75.4,0.000
2008-06-07,81.9,0.000
2008-06-08,83.7,0.000
2008-06-09,90.0,0.000
2008-06-10,88.1,0.000
2008-06-11,87.9,0.000
2008-06-12,92.4,0.000
2008-06-13,82.9,0.000
2008-06-14,74.8,0.000
2008-06-15,73.1,0.000
2008-06-16,69.7,0.000
2008-06-17,83.8,0.000
2008-06-18,89.1,0.000
2008-06-19,93.9,0.000
2008-06-20,100.0,0.000
2008-06-21,93.8,0.000
2008-06-22,76.9,0.000
2008-06-23,72.2,0.000
2008-06-24,80.1,0.000
2008-06-25,75.1,0.000
2008-06-26,79.9,0.000
2008-06-27,79.2,0.000
2008-06-28,72.9,0.000
2008-06-29,73.8,0.000
2008-06-30,72.1,0.000
2008-07-01,73.3,0.000
2008-07-02,72.1,0.000
2008-07-03,77.6,0.000
2008-07-04,75.5,0.000
2008-07-05,81.1,0.000
2008-07-06,83.5,0.000
2008-07-07,90.9,0.000
2008-07-08,98.8,0.000
2008-07-09,90.7,0.000
2008-07-10,86.7,0.000
2008-07-11,79.9,0.000
2008-07-12,81.2,0.000
2008-07-13,79.4,0.000
2008-07-14,73.2,0.000
2008-07-15,72.7,0.000
2008-07-16,76.1,0.000
2008-07-17,74.9,0.000
2008-07-18,79.2,0.000
2008-07-19,75.8,0.000
2008-07-20,67.7,0.000
2008-07-21,68.7,0.000
2008-07-22,81.6,0.000
2008-07-23,82.1,0.000
2008-07-24,82.0,0.000
2008-07-25,86.8,0.000
2008-07-26,88.3,0.000
2008-07-27,72.6,0.000
2008-07-28,71.0,0.000
2008-07-29,74.8,0.000
2008-07-30,78.7,0.000
2008-07-31,76.0,0.000
2008-08-01,79.6,0.000
2008-08-02,88.0,0.000
2008-08-03,73.7,0.000
2008-08-04,74.7,0.000
2008-08-05,73.0,0.004
2008-08-06,75.0,0.016
2008-08-07,72.2,0.000
2008-08-08,70.3,0.000
2008-08-09,76.9,0.000
2008-08-10,84.0,0.000
2008-08-11,84.0,0.000
2008-08-12,81.9,0.000
2008-08-13,90.2,0.000
2008-08-14,81.3,0.000
2008-08-15,80.6,0.000
2008-08-16,74.9,0.000
2008-08-17,73.2,0.000
2008-08-18,70.2,0.000
2008-08-19,72.1,0.000
2008-08-20,79.4,0.000
2008-08-21,80.6,0.000
2008-08-22,83.0,0.000
2008-08-23,80.9,0.000
2008-08-24,83.4,0.000
2008-08-25,83.2,0.000
2008-08-26,88.0,0.000
2008-08-27,94.6,0.000
2008-08-28,98.2,0.000
2008-08-29,94.1,0.000
2008-08-30,82.4,0.000
2008-08-31,80.3,0.000
2008-09-01,88.4,0.000
2008-09-02,90.7,0.000
2008-09-03,94.5,0.000
2008-09-04,95.6,0.000
2008-09-05,96.4,0.000
2008-09-06,92.6,0.000
2008-09-07,83.7,0.000
2008-09-08,76.5,0.000
2008-09-09,70.0,0.000
2008-09-10,78.7,0.000
2008-09-11,79.2,0.000
2008-09-12,71.4,0.000
2008-09-13,76.0,0.000
2008-09-14,76.7,0.000
2008-09-15,75.9,0.000
2008-09-16,71.2,0.000
2008-09-17,66.7,0.000
2008-09-18,69.5,0.000
2008-09-19,73.1,0.000
2008-09-20,73.0,0.000
2008-09-21,74.9,0.000
2008-09-22,82.7,0.000
2008-09-23,86.6,0.000
2008-09-24,85.4,0.000
2008-09-25,85.6,0.000
2008-09-26,84.3,0.000
2008-09-27,89.0,0.000
2008-09-28,80.5,0.000
2008-09-29,74.1,0.000
2008-09-30,79.3,0.000
2008-10-01,82.3,0.000
2008-10-02,71.4,0.000
2008-10-03,67.8,0.059
2008-10-04,68.5,0.118
2008-10-05,70.0,0.000
2008-10-06,77.4,0.000
2008-10-07,81.7,0.000
2008-10-08,81.8,0.000
2008-10-09,76.0,0.000
2008-10-10,66.7,0.000
2008-10-11,67.9,0.000
2008-10-12,72.1,0.000
2008-10-13,81.2,0.000
2008-10-14,81.3,0.000
2008-10-15,83.5,0.000
2008-10-16,85.9,0.000
2008-10-17,85.5,0.000
2008-10-18,73.1,0.000
2008-10-19,66.4,0.000
2008-10-20,69.8,0.000
2008-10-21,81.5,0.000
2008-10-22,84.2,0.000
2008-10-23,85.0,0.000
2008-10-24,84.4,0.000
2008-10-25,82.8,0.000
2008-10-26,79.1,0.000
2008-10-27,67.9,0.000
2008-10-28,71.9,0.000
2008-10-29,74.3,0.000
2008-10-30,66.2,0.055
2008-10-31,68.5,0.228
2008-11-01,62.9,0.756
2008-11-02,63.3,0.087
2008-11-03,59.6,0.323
2008-11-04,59.1,0.000
2008-11-05,57.6,0.000
2008-11-06,67.2,0.000
2008-11-07,68.7,0.000
2008-11-08,61.2,0.035
2008-11-09,63.0,0.000
2008-11-10,60.6,0.000
2008-11-11,60.9,0.000
2008-11-12,67.9,0.000
2008-11-13,73.3,0.000
2008-11-14,79.5,0.000
2008-11-15,75.3,0.000
2008-11-16,73.7,0.000
2008-11-17,73.7,0.000
2008-11-18,69.2,0.000
2008-11-19,58.5,0.000
2008-11-20,64.1,0.000
2008-11-21,65.5,0.000
2008-11-22,65.2,0.000
2008-11-23,65.7,0.000
2008-11-24,62.3,0.000
2008-11-25,62.5,0.031
2008-11-26,56.4,0.154
2008-11-27,61.4,0.000
2008-11-28,57.4,0.000
2008-11-29,66.1,0.000
2008-11-30,66.3,0.000
2008-12-01,58.7,0.000
2008-12-02,62.8,0.000
2008-12-03,56.6,0.000
2008-12-04,60.7,0.000
2008-12-05,61.9,0.000
2008-12-06,62.8,0.000
2008-12-07,58.6,0.000
2008-12-08,56.2,0.000
2008-12-09,57.5,0.000
2008-12-10,60.9,0.000
2008-12-11,62.7,0.000
2008-12-12,58.2,0.000
2008-12-13,52.5,0.008
2008-12-14,49.3,0.272
2008-12-15,48.1,0.339
2008-12-16,45.6,0.059
2008-12-17,51.3,0.000
2008-12-18,52.4,0.071
2008-12-19,52.3,0.138
2008-12-20,50.6,0.000
2008-12-21,50.6,0.138
2008-12-22,51.7,0.051
2008-12-23,50.3,0.020
2008-12-24,52.5,0.224
2008-12-25,52.5,0.232
2008-12-26,50.7,0.000
2008-12-27,51.6,0.000
2008-12-28,55.8,0.000
2008-12-29,58.2,0.000
2008-12-30,53.8,0.000
2008-12-31,56.6,0.000
2009-01-01,54.5,0.000
2009-01-02,54.5,0.071
2009-01-03,53.5,0.000
2009-01-04,49.8,0.000
2009-01-05,46.5,0.000
2009-01-06,57.0,0.000
2009-01-07,54.1,0.000
2009-01-08,58.8,0.000
2009-01-09,61.9,0.000
2009-01-10,62.3,0.000
2009-01-11,67.9,0.000
2009-01-12,71.3,0.000
2009-01-13,69.0,0.000
2009-01-14,67.6,0.000
2009-01-15,67.2,0.000
2009-01-16,67.7,0.000
2009-01-17,66.8,0.000
2009-01-18,66.1,0.000
2009-01-19,66.8,0.000
2009-01-20,66.6,0.000
2009-01-21,58.3,0.335
2009-01-22,56.4,0.280
2009-01-23,56.9,0.126
2009-01-24,55.2,0.000
2009-01-25,54.7,0.059
2009-01-26,55.0,0.000
2009-01-27,54.7,0.000
2009-01-28,60.8,0.000
2009-01-29,64.8,0.000
2009-01-30,65.2,0.000
2009-01-31,66.1,0.000
2009-02-01,66.6,0.000
2009-02-02,67.2,0.000
2009-02-03,68.8,0.000
2009-02-04,65.3,0.000
2009-02-05,58.7,0.268
2009-02-06,54.0,0.272
2009-02-07,61.6,0.020
2009-02-08,53.3,0.157
2009-02-09,53.0,0.000
2009-02-10,52.3,0.079
2009-02-11,52.8,0.236
2009-02-12,51.3,0.004
2009-02-13,51.1,0.500
2009-02-14,52.8,0.122
2009-02-15,51.2,2.047
2009-02-16,52.8,1.106
2009-02-17,53.4,0.598
2009-02-18,58.8,0.000
2009-02-19,62.0,0.000
2009-02-20,63.2,0.000
2009-02-21,63.4,0.000
2009-02-22,58.0,1.059
2009-02-23,58.9,0.122
2009-02-24,59.7,0.055
2009-02-25,58.0,0.012
2009-02-26,59.3,0.094
2009-02-27,58.3,0.000
2009-02-28,66.8,0.008
2009-03-01,57.5,0.213
2009-03-02,57.8,0.594
2009-03-03,55.1,0.524
2009-03-04,53.9,0.122
2009-03-05,55.1,0.114
2009-03-06,55.5,0.000
2009-03-07,59.9,0.000
2009-03-08,57.9,0.000
2009-03-09,54.2,0.000
2009-03-10,55.9,0.000
2009-03-11,59.1,0.000
2009-03-12,61.4,0.000
2009-03-13,59.9,0.000
2009-03-14,54.5,0.000
2009-03-15,58.2,0.035
2009-03-16,59.6,0.028
2009-03-17,64.3,0.000
2009-03-18,68.9,0.000
2009-03-19,68.5,0.000
2009-03-20,64.3,0.000
2009-03-21,57.1,0.094
2009-03-22,53.7,0.209
2009-03-23,58.7,0.000
2009-03-24,66.6,0.000
2009-03-25,67.6,0.000
2009-03-26,72.6,0.000
2009-03-27,76.2,0.000
2009-03-28,70.2,0.000
2009-03-29,66.4,0.000
2009-03-30,69.2,0.000
2009-03-31,71.7,0.000
2009-04-01,72.2,0.000
2009-04-02,65.0,0.000
2009-04-03,62.8,0.000
2009-04-04,65.0,0.000
2009-04-05,73.8,0.000
2009-04-06,78.5,0.000
2009-04-07,60.0,0.453
2009-04-08,59.1,0.063
2009-04-09,53.5,0.130
2009-04-10,59.4,0.016
2009-04-11,61.8,0.000
2009-04-12,66.8,0.000
2009-04-13,68.2,0.000
2009-04-14,58.3,0.016
2009-04-15,61.1,0.000
2009-04-16,65.0,0.000
2009-04-17,73.3,0.000
2009-04-18,76.5,0.000
2009-04-19,87.3,0.000
2009-04-20,91.6,0.000
2009-04-21,92.5,0.000
2009-04-22,79.2,0.000
2009-04-23,65.9,0.000
2009-04-24,62.0,0.000
2009-04-25,63.5,0.000
2009-04-26,67.6,0.000
2009-04-27,59.6,0.000
2009-04-28,60.6,0.000
2009-04-29,61.4,0.000
2009-04-30,65.9,0.000
2009-05-01,62.2,0.437
2009-05-02,59.8,0.067
2009-05-03,63.2,0.067
2009-05-04,65.0,0.024
2009-05-05,65.6,0.071
2009-05-06,66.0,0.000
2009-05-07,74.8,0.000
2009-05-08,76.6,0.000
2009-05-09,75.3,0.000
2009-05-10,77.6,0.000
2009-05-11,75.1,0.000
2009-05-12,76.4,0.000
2009-05-13,76.8,0.000
2009-05-14,74.1,0.000
2009-05-15,81.2,0.000
2009-05-16,90.8,0.000
2009-05-17,92.4,0.000
2009-05-18,72.7,0.000
2009-05-19,74.4,0.000
2009-05-20,73.1,0.000
2009-05-21,72.7,0.000
2009-05-22,70.4,0.000
2009-05-23,64.8,0.000
2009-05-24,64.9,0.000
2009-05-25,73.0,0.000
2009-05-26,82.5,0.000
2009-05-27,78.2,0.000
2009-05-28,73.2,0.000
2009-05-29,68.5,0.000
2009-05-30,67.2,0.000
2009-05-31,66.6,0.000
2009-06-01,68.8,0.024
2009-06-02,71.7,0.008
2009-06-03,71.6,0.020
2009-06-04,68.4,0.000
2009-06-05,65.9,0.000
2009-06-06,69.4,0.000
2009-06-07,71.6,0.000
2009-06-08,68.4,0.000
2009-06-09,67.7,0.000
2009-06-10,67.1,0.000
2009-06-11,71.3,0.000
2009-06-12,70.1,0.047
2009-06-13,68.6,0.000
2009-06-14,70.9,0.000
2009-06-15,70.3,0.000
2009-06-16,74.4,0.000
2009-06-17,74.5,0.000
2009-06-18,83.9,0.000
2009-06-19,84.6,0.000
2009-06-20,74.7,0.000
2009-06-21,77.3,0.000
2009-06-22,83.0,0.000
2009-06-23,83.9,0.000
2009-06-24,75.2,0.000
2009-06-25,74.1,0.000
2009-06-26,80.1,0.000
2009-06-27,93.7,0.000
2009-06-28,90.1,0.000
2009-06-29,82.0,0.000
2009-06-30,80.4,0.000
2009-07-01,76.9,0.000
2009-07-02,76.2,0.000
2009-07-03,75.8,0.000
2009-07-04,73.7,0.000
2009-07-05,67.5,0.000
2009-07-06,74.1,0.000
2009-07-07,72.3,0.000
2009-07-08,82.3,0.000
2009-07-09,77.0,0.000
2009-07-10,76.7,0.000
2009-07-11,76.6,0.000
2009-07-12,80.9,0.000
2009-07-13,92.4,0.000
2009-07-14,91.8,0.000
2009-07-15,83.7,0.000
2009-07-16,82.4,0.000
2009-07-17,82.3,0.000
2009-07-18,84.7,0.000
2009-07-19,86.4,0.000
2009-07-20,75.7,0.000
2009-07-21,73.9,0.000
2009-07-22,75.0,0.000
2009-07-23,72.2,0.000
2009-07-24,70.9,0.000
2009-07-25,76.6,0.000
2009-07-26,81.0,0.000
2009-07-27,78.6,0.000
2009-07-28,72.2,0.000
2009-07-29,71.7,0.000
2009-07-30,72.7,0.000
2009-07-31,73.2,0.000
2009-08-01,72.8,0.000
2009-08-02,71.6,0.000
2009-08-03,73.6,0.000
2009-08-04,77.6,0.000
2009-08-05,73.1,0.000
2009-08-06,70.7,0.000
2009-08-07,77.2,0.000
2009-08-08,83.6,0.000
2009-08-09,90.2,0.000
2009-08-10,90.8,0.000
2009-08-11,75.8,0.000
2009-08-12,89.2,0.000
2009-08-13,86.1,0.000
2009-08-14,79.6,0.000
2009-08-15,85.7,0.000
2009-08-16,82.0,0.000
2009-08-17,78.5,0.000
2009-08-18,80.2,0.000
2009-08-19,74.8,0.000
2009-08-20,75.0,0.000
2009-08-21,86.2,0.000
2009-08-22,73.9,0.000
2009-08-23,73.0,0.000
2009-08-24,74.3,0.000
2009-08-25,78.4,0.000
2009-08-26,78.3,0.000
2009-08-27,92.1,0.000
2009-08-28,97.4,0.000
2009-08-29,96.0,0.000
2009-08-30,73.0,0.000
2009-08-31,72.8,0.000
2009-09-01,84.1,0.000
2009-09-02,91.8,0.000
2009-09-03,92.3,0.000
2009-09-04,75.2,0.000
2009-09-05,75.7,0.000
2009-09-06,78.5,0.000
2009-09-07,81.1,0.000
2009-09-08,82.5,0.000
2009-09-09,81.8,0.000
2009-09-10,88.6,0.000
2009-09-11,88.2,0.000
2009-09-12,72.8,0.000
2009-09-13,73.6,0.134
2009-09-14,72.1,0.016
2009-09-15,78.1,0.000
2009-09-16,78.5,0.000
2009-09-17,85.1,0.000
2009-09-18,91.8,0.000
2009-09-19,77.2,0.000
2009-09-20,88.3,0.000
2009-09-21,90.5,0.000
2009-09-22,90.2,0.000
2009-09-23,81.5,0.000
2009-09-24,77.2,0.000
2009-09-25,87.1,0.000
2009-09-26,91.5,0.000
2009-09-27,91.9,0.000
2009-09-28,70.8,0.000
2009-09-29,70.0,0.000
2009-09-30,75.0,0.000
2009-10-01,80.4,0.000
2009-10-02,81.2,0.000
2009-10-03,70.7,0.000
2009-10-04,65.9,0.000
2009-10-05,70.4,0.000
2009-10-06,74.9,0.000
2009-10-07,73.6,0.000
2009-10-08,67.7,0.000
2009-10-09,72.5,0.000
2009-10-10,69.2,0.000
2009-10-11,61.9,0.000
2009-10-12,65.5,0.004
2009-10-13,62.2,3.161
2009-10-14,69.7,0.024
2009-10-15,70.7,0.000
2009-10-16,74.9,0.000
2009-10-17,72.4,0.000
2009-10-18,63.9,0.000
2009-10-19,63.8,0.102
2009-10-20,65.6,0.000
2009-10-21,67.7,0.000
2009-10-22,69.9,0.000
2009-10-23,74.0,0.000
2009-10-24,72.6,0.000
2009-10-25,78.4,0.000
2009-10-26,71.3,0.000
2009-10-27,65.0,0.000
2009-10-28,63.2,0.000
2009-10-29,66.8,0.000
2009-10-30,70.5,0.000
2009-10-31,67.7,0.000
2009-11-01,73.8,0.000
2009-11-02,76.6,0.000
2009-11-03,74.4,0.000
2009-11-04,63.4,0.000
2009-11-05,66.2,0.000
2009-11-06,63.2,0.004
2009-11-07,66.1,0.000
2009-11-08,65.0,0.000
2009-11-09,62.2,0.000
2009-11-10,64.3,0.000
2009-11-11,65.3,0.000
2009-11-12,62.3,0.004
2009-11-13,58.7,0.000
2009-11-14,61.4,0.000
2009-11-15,63.0,0.000
2009-11-16,64.0,0.000
2009-11-17,61.8,0.000
2009-11-18,60.7,0.000
2009-11-19,61.5,0.000
2009-11-20,55.1,0.217
2009-11-21,56.8,0.000
2009-11-22,59.6,0.000
2009-11-23,66.7,0.000
2009-11-24,66.0,0.000
2009-11-25,66.8,0.000
2009-11-26,64.3,0.000
2009-11-27,58.3,0.016
2009-11-28,67.3,0.000
2009-11-29,68.8,0.000
2009-11-30,63.1,0.000
2009-12-01,62.7,0.000
2009-12-02,55.3,0.000
2009-12-03,57.8,0.000
2009-12-04,57.8,0.000
2009-12-05,56.1,0.000
2009-12-06,50.2,0.039
2009-12-07,45.5,0.319
2009-12-08,47.6,0.000
2009-12-09,44.6,0.000
2009-12-10,44.6,0.146
2009-12-11,48.2,0.370
2009-12-12,54.9,0.465
2009-12-13,54.2,0.146
2009-12-14,55.8,0.000
2009-12-15,58.1,0.075
2009-12-16,56.9,0.075
2009-12-17,59.6,0.000
2009-12-18,62.3,0.000
2009-12-19,57.6,0.000
2009-12-20,58.8,0.012
2009-12-21,56.6,0.059
2009-12-22,53.4,0.000
2009-12-23,56.2,0.000
2009-12-24,56.2,0.000
2009-12-25,56.2,0.000
2009-12-26,52.2,0.087
2009-12-27,57.3,0.205
2009-12-28,51.4,0.126
2009-12-29,50.7,0.134
2009-12-30,56.8,0.012
2009-12-31,56.2,0.000
2010-01-01,57.4,0.075
2010-01-02,59.5,0.000
2010-01-03,56.3,0.000
2010-01-04,58.1,0.000
2010-01-05,58.8,0.000
2010-01-06,58.4,0.000
2010-01-07,56.1,0.004
2010-01-08,56.7,0.028
2010-01-09,53.4,0.000
2010-01-10,56.5,0.000
2010-01-11,59.2,0.000
2010-01-12,60.3,0.531
2010-01-13,58.8,0.331
2010-01-14,58.6,0.000
2010-01-15,57.0,0.000
2010-01-16,58.7,0.039
2010-01-17,54.9,0.260
2010-01-18,54.2,1.146
2010-01-19,55.2,1.142
2010-01-20,53.0,1.744
2010-01-21,48.0,0.917
2010-01-22,49.9,0.220
2010-01-23,54.0,0.138
2010-01-24,50.5,0.492
2010-01-25,52.4,0.906
2010-01-26,53.2,0.280
2010-01-27,57.8,0.000
2010-01-28,55.9,0.000
2010-01-29,57.3,0.177
2010-01-30,56.0,0.000
2010-01-31,54.9,0.004
2010-02-01,56.7,0.004
2010-02-02,56.9,0.024
2010-02-03,58.7,0.000
2010-02-04,57.3,0.547
2010-02-05,60.8,0.039
2010-02-06,56.0,0.252
2010-02-07,56.9,0.000
2010-02-08,54.5,0.024
2010-02-09,54.1,0.146
2010-02-10,55.9,0.000
2010-02-11,57.5,0.020
2010-02-12,60.5,0.012
2010-02-13,62.6,0.000
2010-02-14,62.4,0.000
2010-02-15,64.1,0.000
2010-02-16,65.7,0.000
2010-02-17,65.3,0.000
2010-02-18,59.1,0.000
2010-02-19,56.6,0.000
2010-02-20,54.6,0.000
2010-02-21,53.7,0.181
2010-02-22,59.2,0.000
2010-02-23,51.5,0.650
2010-02-24,59.3,0.189
2010-02-25,61.5,0.000
2010-02-26,59.2,0.591
2010-02-27,58.2,0.429
2010-02-28,62.2,0.000
2010-03-01,59.8,0.000
2010-03-02,57.5,0.472
2010-03-03,53.2,0.728
2010-03-04,55.1,0.000
2010-03-05,56.6,0.000
2010-03-06,64.1,0.000
2010-03-07,61.4,0.000
2010-03-08,52.6,0.043
2010-03-09,54.5,0.000
2010-03-10,55.7,0.083
2010-03-11,57.9,0.000
2010-03-12,54.3,0.339
2010-03-13,57.6,0.000
2010-03-14,61.6,0.000
2010-03-15,66.6,0.000
2010-03-16,69.1,0.000
2010-03-17,71.3,0.000
2010-03-18,74.9,0.000
2010-03-19,74.7,0.000
2010-03-20,64.3,0.000
2010-03-21,63.7,0.000
2010-03-22,67.9,0.000
2010-03-23,70.8,0.000
2010-03-24,61.2,0.024
2010-03-25,57.9,0.008
2010-03-26,61.8,0.000
2010-03-27,69.3,0.000
2010-03-28,67.1,0.000
2010-03-29,61.1,0.063
2010-03-30,57.6,0.169
2010-03-31,55.9,0.331
2010-04-01,57.1,0.012
2010-04-02,54.7,0.150
2010-04-03,55.8,0.000
2010-04-04,53.1,0.724
2010-04-05,55.9,0.079
2010-04-06,62.2,0.000
2010-04-07,68.1,0.000
2010-04-08,65.0,0.000
2010-04-09,68.7,0.000
2010-04-10,56.1,0.016
2010-04-11,53.7,1.154
2010-04-12,56.6,0.736
2010-04-13,57.5,0.000
2010-04-14,57.6,0.000
2010-04-15,64.3,0.000
2010-04-16,64.5,0.000
2010-04-17,66.8,0.000
2010-04-18,72.4,0.000
2010-04-19,63.0,0.000
2010-04-20,56.1,0.327
2010-04-21,56.3,0.047
2010-04-22,66.8,0.016
2010-04-23,67.7,0.000
2010-04-24,69.8,0.000
2010-04-25,77.8,0.000
2010-04-26,67.7,0.000
2010-04-27,61.9,0.071
2010-04-28,56.2,0.106
