time,temperature_2m_max (°F),precipitation_sum (inch)
8/13/2015,95.2,0
8/14/2015,94.2,0
8/15/2015,94.2,0
8/16/2015,95.4,0
8/17/2015,94.2,0
8/18/2015,97.8,0
8/19/2015,93.3,0.201
8/20/2015,75.4,1.406
8/21/2015,88.7,0
8/22/2015,93.1,0
8/23/2015,95,0
8/24/2015,94.7,0
8/25/2015,91.4,0.189
8/26/2015,90.8,0
8/27/2015,92.5,0
8/28/2015,93.6,0
8/29/2015,93.4,0.008
8/30/2015,94,0
8/31/2015,92.5,0
9/1/2015,92.1,0
9/2/2015,91.6,0
9/3/2015,92.3,0
9/4/2015,92.7,0
9/5/2015,94.2,0
9/6/2015,96,0
9/7/2015,97,0
9/8/2015,97.2,0.008
9/9/2015,85.8,0.201
9/10/2015,90.6,0
9/11/2015,92.5,0
9/12/2015,83.7,0
9/13/2015,89.5,0
9/14/2015,90,0
9/15/2015,88.1,0.008
9/16/2015,91.7,0
9/17/2015,92.4,0
9/18/2015,95.3,0
9/19/2015,89.6,0
9/20/2015,89,0.098
9/21/2015,90.8,0
9/22/2015,91.8,0
9/23/2015,91.3,0
9/24/2015,90.5,0
9/25/2015,89.8,0
9/26/2015,88.9,0
9/27/2015,88.3,0
9/28/2015,87.7,0
9/29/2015,88.4,0
9/30/2015,90.1,0
10/1/2015,83,0
10/2/2015,78.9,0
10/3/2015,78,0
10/4/2015,78,0
10/5/2015,79,0
10/6/2015,82,0
10/7/2015,86.7,0
10/8/2015,88.3,0
10/9/2015,87.1,0.004
10/10/2015,81.2,0
10/11/2015,93.5,0
10/12/2015,92.2,0
10/13/2015,87.3,0
10/14/2015,94.6,0
10/15/2015,94.5,0
10/16/2015,83.8,0
10/17/2015,77.1,0
10/18/2015,77.7,0
10/19/2015,81.6,0
10/20/2015,82.4,0
10/21/2015,82.5,0.008
10/22/2015,76.5,0.5
10/23/2015,76.4,3.031
10/24/2015,70.8,2.894
10/25/2015,63.7,0.193
10/26/2015,71.7,0
10/27/2015,74.3,0
10/28/2015,71.8,0
10/29/2015,73.8,0
10/30/2015,67.4,1.358
10/31/2015,70.2,0.059
11/1/2015,65,0.205
11/2/2015,71.9,0
11/3/2015,74.4,0
11/4/2015,73,0.047
11/5/2015,78,0.638
11/6/2015,68.3,0.02
11/7/2015,65.4,0.469
11/8/2015,63.4,0
11/9/2015,65.4,0
11/10/2015,73.7,0
11/11/2015,79.8,0.083
11/12/2015,63.8,0
11/13/2015,64.2,0
11/14/2015,62.3,0
11/15/2015,61.2,0.283
11/16/2015,71.1,0.236
11/17/2015,72.1,1.142
11/18/2015,67.5,0
11/19/2015,67.1,0
11/20/2015,69.9,0
11/21/2015,58.8,0
11/22/2015,52.5,0
11/23/2015,60.6,0
11/24/2015,64.4,0
11/25/2015,70.7,0.02
11/26/2015,70.3,0.709
11/27/2015,67.8,2.992
11/28/2015,40.4,1.051
11/29/2015,43,0.882
11/30/2015,49.5,0.008
12/1/2015,53.5,0
12/2/2015,56.1,0
12/3/2015,58.6,0
12/4/2015,57.8,0
12/5/2015,58.5,0
12/6/2015,61.3,0
12/7/2015,64.2,0
12/8/2015,70,0
12/9/2015,68.3,0
12/10/2015,72.2,0
12/11/2015,73.5,0
12/12/2015,72,0.398
12/13/2015,69.9,1.055
12/14/2015,66,0
12/15/2015,67.2,0
12/16/2015,52.8,0
12/17/2015,56.9,0
12/18/2015,49.2,0
12/19/2015,59.1,0
12/20/2015,63.5,0.02
12/21/2015,67.3,0
12/22/2015,69.8,0
12/23/2015,72.5,0
12/24/2015,72.2,0
12/25/2015,69.5,0.004
12/26/2015,73.9,0.854
12/27/2015,65.3,2.126
12/28/2015,42.3,0.362
12/29/2015,44.8,0
12/30/2015,50.9,0
12/31/2015,50.6,0
1/1/2016,46.5,0
1/2/2016,48.1,0
1/3/2016,56.6,0
1/4/2016,50.6,0
1/5/2016,45.3,0.035
1/6/2016,47,0.287
1/7/2016,65.6,0.067
1/8/2016,62.9,0
1/9/2016,45.9,0
1/10/2016,40.3,0
1/11/2016,48.2,0
1/12/2016,59.4,0
1/13/2016,63.3,0
1/14/2016,66.2,0
1/15/2016,60.1,0
1/16/2016,45.9,0.028
1/17/2016,52.7,0
1/18/2016,44.9,0
1/19/2016,62.9,0.02
1/20/2016,49.4,0
1/21/2016,50.7,0.531
1/22/2016,45.4,0
1/23/2016,48.1,0
1/24/2016,60.5,0
1/25/2016,62.4,0
1/26/2016,47.6,0
1/27/2016,52.1,0
1/28/2016,64.5,0
1/29/2016,71.7,0
1/30/2016,72.6,0
1/31/2016,70.4,0
2/1/2016,68.9,0
2/2/2016,63.6,0
2/3/2016,49.2,0
2/4/2016,53,0
2/5/2016,56.3,0.012
2/6/2016,49.4,0.028
2/7/2016,61.8,0
2/8/2016,54.6,0
2/9/2016,61.2,0
2/10/2016,71.7,0
2/11/2016,72.6,0
2/12/2016,67.8,0
2/13/2016,65.4,0
2/14/2016,67.3,0
2/15/2016,68.2,0.016
2/16/2016,70.9,0
2/17/2016,69.1,0
2/18/2016,73.5,0
2/19/2016,77.5,0
2/20/2016,77.8,0
2/21/2016,72.2,0.48
2/22/2016,59.2,0.185
2/23/2016,54.3,1.78
2/24/2016,58.3,0
2/25/2016,56.2,0
2/26/2016,58.3,0
2/27/2016,69,0
2/28/2016,72.2,0
2/29/2016,74,0
3/1/2016,68.7,0
3/2/2016,67.7,0
3/3/2016,70.5,0
3/4/2016,69.4,0
3/5/2016,74.6,0
3/6/2016,70.4,0
3/7/2016,72.9,0.091
3/8/2016,72.2,0.705
3/9/2016,64.6,0.469
3/10/2016,65.5,0.303
3/11/2016,60,0.409
3/12/2016,66.8,0.106
3/13/2016,76.9,0
3/14/2016,83.7,0
3/15/2016,79.8,0
3/16/2016,74.4,0
3/17/2016,65.8,0.11
3/18/2016,69.2,0.126
3/19/2016,57.2,0
3/20/2016,54.3,0
3/21/2016,63.6,0
3/22/2016,72.6,0
3/23/2016,79.4,0.24
3/24/2016,64.2,0.071
3/25/2016,67.1,0
3/26/2016,73.2,0
3/27/2016,62.7,0
3/28/2016,67.9,0
3/29/2016,69.5,0.008
3/30/2016,76.4,0.705
3/31/2016,72.5,0
4/1/2016,62.2,0.024
4/2/2016,66.2,0
4/3/2016,74.3,0
4/4/2016,81.3,0
4/5/2016,82.7,0
4/6/2016,75.8,0
4/7/2016,84.8,0
4/8/2016,73,0
4/9/2016,70.8,0.063
4/10/2016,75.4,0.008
4/11/2016,86.5,0.197
4/12/2016,68.4,0.047
4/13/2016,64.5,0.11
4/14/2016,70.7,0.024
4/15/2016,73.4,0
4/16/2016,76.2,0.039
4/17/2016,69.2,0.866
4/18/2016,72.8,3.012
4/19/2016,74.3,0.008
4/20/2016,72,0.331
4/21/2016,75.7,0.165
4/22/2016,78.1,0
4/23/2016,78.9,0
4/24/2016,75.3,0
4/25/2016,83.9,0.012
4/26/2016,83,0.776
4/27/2016,80.2,0.02
4/28/2016,82,0.004
4/29/2016,78.9,1.63
4/30/2016,74.9,0
5/1/2016,72.1,0
5/2/2016,66.3,0.047
5/3/2016,70.7,0.028
5/4/2016,78.8,0
5/5/2016,79.2,0
5/6/2016,80.9,0
5/7/2016,80.9,0
5/8/2016,74.3,0.051
5/9/2016,86.9,0.339
5/10/2016,91,0.008
5/11/2016,87.4,0
5/12/2016,79.5,0.091
5/13/2016,82.5,0
5/14/2016,71.2,0.272
5/15/2016,74,0.016
5/16/2016,76.2,0.043
5/17/2016,78.6,0.047
5/18/2016,66.9,0.028
5/19/2016,66.4,0.319
5/20/2016,79,0
5/21/2016,82.1,0
5/22/2016,81,0.102
5/23/2016,80.1,0.004
5/24/2016,84.3,0.024
5/25/2016,86.4,0.067
5/26/2016,82.5,0.142
5/27/2016,80.2,0.169
5/28/2016,85.9,0
5/29/2016,86.4,0.146
5/30/2016,81.4,0.634
5/31/2016,84.2,0.594
6/1/2016,78.4,0.449
6/2/2016,75.2,1.524
6/3/2016,80.4,0.165
6/4/2016,81.4,0.02
6/5/2016,84.4,0
6/6/2016,84.1,0
6/7/2016,87.1,0
6/8/2016,88.6,0
6/9/2016,87.5,0.004
6/10/2016,87.6,0
6/11/2016,88.3,0.028
6/12/2016,86.7,0.453
6/13/2016,88.2,0.189
6/14/2016,88.2,0.012
6/15/2016,90.9,0
6/16/2016,93.2,0
6/17/2016,93.8,0
6/18/2016,93.3,0
6/19/2016,90.5,0
6/20/2016,91.6,0.004
6/21/2016,93.4,0
6/22/2016,93.3,0
6/23/2016,93.2,0
6/24/2016,92.5,0
6/25/2016,91.2,0
6/26/2016,94,0
6/27/2016,94.5,0.063
6/28/2016,93.2,0.181
6/29/2016,92.8,0
6/30/2016,94.5,0
7/1/2016,93.5,0
7/2/2016,95.8,0
7/3/2016,96.9,0
7/4/2016,94,0.11
7/5/2016,96.6,0
7/6/2016,96.5,0
7/7/2016,97,0
7/8/2016,97,0
7/9/2016,94.9,0
7/10/2016,91.4,0.035
7/11/2016,96,0
7/12/2016,95.9,0
7/13/2016,97.8,0
7/14/2016,98,0
7/15/2016,91.5,0.035
7/16/2016,97.2,0
7/17/2016,95.9,0
7/18/2016,94.4,0
7/19/2016,95,0
7/20/2016,96.1,0
7/21/2016,97.8,0
7/22/2016,98.8,0
7/23/2016,98.5,0.012
7/24/2016,98.4,0
7/25/2016,97.5,0.016
7/26/2016,94.6,0.26
7/27/2016,94.7,0.02
7/28/2016,94.2,0.118
7/29/2016,92.6,0
7/30/2016,93.7,0.272
7/31/2016,96.7,0
8/1/2016,99.3,0
8/2/2016,99.1,0
8/3/2016,99.7,0
8/4/2016,99.7,0
8/5/2016,98.1,0
8/6/2016,98.4,0
8/7/2016,99.3,0.004
8/8/2016,99.3,0
8/9/2016,98,0
8/10/2016,100.4,0
8/11/2016,101.7,0
8/12/2016,100,0.059
8/13/2016,88.4,0.701
8/14/2016,87,0.028
8/15/2016,78.8,0.303
8/16/2016,79.8,0.26
8/17/2016,79.4,0.543
8/18/2016,80.2,0.61
8/19/2016,84.5,0.142
8/20/2016,77.9,0.921
8/21/2016,85,0
8/22/2016,85.1,0.425
8/23/2016,89.6,0
8/24/2016,89.7,0
8/25/2016,90.3,0
8/26/2016,86.6,0.087
8/27/2016,87,0.051
8/28/2016,86.9,0.236
8/29/2016,87.5,0.268
8/30/2016,88.7,0.307
8/31/2016,89.5,0
9/1/2016,87,0.067
9/2/2016,84.5,0.024
9/3/2016,85.2,0
9/4/2016,88.4,0
9/5/2016,90.5,0
9/6/2016,90.4,0
9/7/2016,92.2,0
9/8/2016,93.7,0
9/9/2016,93.3,0
9/10/2016,81.9,0.256
9/11/2016,84.6,0
9/12/2016,89.2,0
9/13/2016,89.5,0
9/14/2016,90,0
9/15/2016,90.6,0.016
9/16/2016,91.6,0
9/17/2016,92.1,0.031
9/18/2016,93.7,0.004
9/19/2016,95.7,0.02
9/20/2016,96,0
9/21/2016,93.1,0
9/22/2016,92.9,0
9/23/2016,91.3,0
9/24/2016,88.3,0.122
9/25/2016,80,0.87
9/26/2016,72,0.465
9/27/2016,75.6,0
9/28/2016,84.7,0
9/29/2016,75.8,0
9/30/2016,76.2,0
10/1/2016,81,0
10/2/2016,81.6,0
10/3/2016,83.8,0
