time,temperature_2m_max (°F),precipitation_sum (inch)
7/3/2013,85.4,0.079
7/4/2013,83.4,0.075
7/5/2013,84.1,0.358
7/6/2013,87.2,0
7/7/2013,82.1,0.039
7/8/2013,82.4,0
7/9/2013,83.6,0.764
7/10/2013,83.2,0.26
7/11/2013,77.7,0.138
7/12/2013,77,0.043
7/13/2013,80.5,0
7/14/2013,89.5,0
7/15/2013,89.9,0
7/16/2013,87.9,0.177
7/17/2013,88.2,0.039
7/18/2013,91.9,0.028
7/19/2013,91.6,0.193
7/20/2013,85.5,0.587
7/21/2013,82.5,0.087
7/22/2013,81.8,0.28
7/23/2013,84.4,0.189
7/24/2013,73.9,0.102
7/25/2013,75.8,0
7/26/2013,80.9,0
7/27/2013,76.4,0.217
7/28/2013,76.2,0.402
7/29/2013,72.6,0
7/30/2013,75.6,0
7/31/2013,77.4,0.055
8/1/2013,80.7,0.012
8/2/2013,79.6,0
8/3/2013,74.7,0.61
8/4/2013,73.3,0
8/5/2013,74.1,0
8/6/2013,81,0
8/7/2013,84.1,0.134
8/8/2013,82.5,0.122
8/9/2013,77.4,0.177
8/10/2013,81,0
8/11/2013,80.9,0
8/12/2013,83.8,0
8/13/2013,77.9,0.24
8/14/2013,67.1,0.004
8/15/2013,74.4,0
8/16/2013,78.6,0
8/17/2013,80.3,0
8/18/2013,74.9,0.016
8/19/2013,78.5,0.138
8/20/2013,85.2,0
8/21/2013,85.9,0
8/22/2013,83.2,0.102
8/23/2013,79.1,0.276
8/24/2013,80.9,0
8/25/2013,81.6,0
8/26/2013,86,0
8/27/2013,82.6,0.094
8/28/2013,76.5,0.969
8/29/2013,83.8,0
8/30/2013,84.5,0
8/31/2013,85,0.071
9/1/2013,79.8,0.13
9/2/2013,85.2,0.213
9/3/2013,72.5,0.028
9/4/2013,77.3,0
9/5/2013,74.1,0
9/6/2013,73.3,0
9/7/2013,79.6,0
9/8/2013,77,0.031
9/9/2013,82.3,0.189
9/10/2013,89.7,0.063
9/11/2013,87.3,0.008
9/12/2013,80.7,0.398
9/13/2013,67,0.079
9/14/2013,65.7,0
9/15/2013,71.1,0
9/16/2013,68,0.138
9/17/2013,69.8,0
9/18/2013,73.6,0
9/19/2013,75.8,0
9/20/2013,77.2,0
9/21/2013,71.3,1.146
9/22/2013,61.6,0
9/23/2013,59.9,0
9/24/2013,68.2,0
9/25/2013,73.6,0
9/26/2013,74.8,0
9/27/2013,74.2,0
9/28/2013,73.8,0
9/29/2013,73,0
9/30/2013,71.1,0
10/1/2013,75.9,0.012
10/2/2013,78.7,0
10/3/2013,80.2,0.134
10/4/2013,79.4,0.035
10/5/2013,80.5,0.028
10/6/2013,83.4,0.063
10/7/2013,74.6,0.484
10/8/2013,65.7,0
10/9/2013,68.5,0
10/10/2013,67.7,0
10/11/2013,64.7,0.276
10/12/2013,72.4,0.004
10/13/2013,70.9,0
10/14/2013,63.7,0
10/15/2013,72.2,0
10/16/2013,64.7,0.252
10/17/2013,62.3,0.394
10/18/2013,61,0
10/19/2013,61.6,0.083
10/20/2013,58,0
10/21/2013,64.8,0
10/22/2013,55.3,0.118
10/23/2013,46.8,0.059
10/24/2013,46.2,0.012
10/25/2013,48.4,0
10/26/2013,50.2,0
10/27/2013,51.7,0
10/28/2013,58,0
10/29/2013,58.9,0
10/30/2013,63.9,0
10/31/2013,67.7,0.37
11/1/2013,64.8,0.547
11/2/2013,55.8,0.075
11/3/2013,49.7,0.039
11/4/2013,47.1,0
11/5/2013,58.4,0
11/6/2013,69.2,0
11/7/2013,63.8,0.575
11/8/2013,44.2,0
11/9/2013,54.7,0
11/10/2013,49.3,0
11/11/2013,49.8,0.008
11/12/2013,44.6,0.26
11/13/2013,37.3,0
11/14/2013,46.4,0
11/15/2013,53.7,0
11/16/2013,61.4,0
11/17/2013,58.7,0.709
11/18/2013,59.9,0.217
11/19/2013,45.6,0
11/20/2013,46.3,0
11/21/2013,54.7,0.008
11/22/2013,52.2,0.228
11/23/2013,46.4,0.004
11/24/2013,28.2,0
11/25/2013,36.4,0
11/26/2013,34.5,0.445
11/27/2013,35.5,0.528
11/28/2013,28.8,0
11/29/2013,33.9,0
11/30/2013,39.6,0
12/1/2013,39,0
12/2/2013,47,0
12/3/2013,53.8,0.008
12/4/2013,58.7,0
12/5/2013,59.8,0.441
12/6/2013,53.4,0.76
12/7/2013,31.9,0.295
12/8/2013,27.9,0.114
12/9/2013,38.8,0.091
12/10/2013,31.5,0.067
12/11/2013,29.9,0
12/12/2013,25.9,0.016
12/13/2013,33.4,0
12/14/2013,35.3,0.425
12/15/2013,38.4,0.181
12/16/2013,27.9,0
12/17/2013,34,0.122
12/18/2013,31,0
12/19/2013,45.4,0
12/20/2013,52.8,0.047
12/21/2013,58.6,0.697
12/22/2013,65.5,0.535
12/23/2013,58.4,0.075
12/24/2013,34.6,0.02
12/25/2013,31.9,0
12/26/2013,35.8,0.079
12/27/2013,41.8,0
12/28/2013,49,0
12/29/2013,41,0.539
12/30/2013,40.8,0.039
12/31/2013,28.3,0.008
1/1/2014,38.4,0
1/2/2014,33.1,0.197
1/3/2014,23.4,0.134
1/4/2014,36.5,0
1/5/2014,44.2,0
1/6/2014,46.5,0.394
1/7/2014,7.8,0
1/8/2014,25.6,0
1/9/2014,35.7,0
1/10/2014,41.8,0.087
1/11/2014,54.5,0.835
1/12/2014,43.2,0
1/13/2014,53.6,0.091
1/14/2014,45.6,0.331
1/15/2014,36.1,0
1/16/2014,34.5,0
1/17/2014,41.8,0.039
1/18/2014,32.7,0.039
1/19/2014,35.3,0.028
1/20/2014,37.1,0
1/21/2014,30.3,0.051
1/22/2014,15.1,0
1/23/2014,17.1,0.02
1/24/2014,15.8,0
1/25/2014,27.1,0.189
1/26/2014,27.5,0.043
1/27/2014,39.8,0.031
1/28/2014,8.5,0
1/29/2014,15.5,0
1/30/2014,31,0
1/31/2014,38.6,0
2/1/2014,55.1,0.028
2/2/2014,43.4,0.331
2/3/2014,31.9,0.177
2/4/2014,34.4,0
2/5/2014,41.3,0.846
2/6/2014,25.6,0
2/7/2014,21.5,0
2/8/2014,23.8,0
2/9/2014,30.6,0.169
2/10/2014,24.5,0
2/11/2014,22.8,0
2/12/2014,30.1,0
2/13/2014,33.6,0.114
2/14/2014,33.4,0.008
2/15/2014,28.1,0.134
2/16/2014,29.3,0.051
2/17/2014,31.7,0
2/18/2014,41.4,0.354
2/19/2014,48.1,0.134
2/20/2014,49.2,0.138
2/21/2014,49.7,0.606
2/22/2014,49.1,0
2/23/2014,41.8,0
2/24/2014,35.6,0
2/25/2014,30.7,0.008
2/26/2014,24.7,0
2/27/2014,23.5,0
2/28/2014,28.7,0
3/1/2014,46.9,0
3/2/2014,36.6,0.22
3/3/2014,22.9,0.043
3/4/2014,35.7,0
3/5/2014,34,0
3/6/2014,37.8,0
3/7/2014,52.4,0
3/8/2014,52.8,0.004
3/9/2014,41.2,0.059
3/10/2014,56.2,0
3/11/2014,65.7,0
3/12/2014,55,0.374
3/13/2014,30.1,0
3/14/2014,56.7,0
3/15/2014,50.1,0.087
3/16/2014,39.5,0
3/17/2014,41.1,0
3/18/2014,48.8,0
3/19/2014,58.1,0.146
3/20/2014,48.5,0.075
3/21/2014,45.9,0.024
3/22/2014,51.8,0
3/23/2014,41.7,0
3/24/2014,35.4,0
3/25/2014,39.3,0
3/26/2014,32.7,0
3/27/2014,53.3,0
3/28/2014,60,0.035
3/29/2014,62,0.425
3/30/2014,48.5,0.626
3/31/2014,59.5,0
4/1/2014,72.4,0.008
4/2/2014,63.3,0.315
4/3/2014,56.4,0.504
4/4/2014,66.4,0.717
4/5/2014,58.5,0
4/6/2014,57,0
4/7/2014,49.3,0.283
4/8/2014,58.8,0.268
4/9/2014,57.5,0
4/10/2014,68.2,0
4/11/2014,61.9,0.555
4/12/2014,72.3,0
4/13/2014,79.5,0
4/14/2014,70.6,0.11
4/15/2014,60.9,0.236
4/16/2014,44.8,0
4/17/2014,61.9,0
4/18/2014,66.1,0
4/19/2014,62.3,0
4/20/2014,68.6,0
4/21/2014,75.9,0
4/22/2014,65.5,0.26
4/23/2014,52.2,0
4/24/2014,58.3,0
4/25/2014,61.1,0.492
4/26/2014,67.3,0.02
4/27/2014,60.3,0
4/28/2014,63.2,0.252
4/29/2014,52.8,0.728
4/30/2014,61,0.776
5/1/2014,59.7,0.492
5/2/2014,56.5,0.016
5/3/2014,60.7,0.083
5/4/2014,64.1,0.012
5/5/2014,59.2,0.071
5/6/2014,66.1,0.004
5/7/2014,73.9,0.319
5/8/2014,81.4,0
5/9/2014,79.7,0.024
5/10/2014,70.7,1.22
5/11/2014,74.2,0.024
5/12/2014,77.5,0.295
5/13/2014,85.2,0.031
5/14/2014,81.2,0.146
5/15/2014,73.1,0.752
5/16/2014,57.4,0.283
5/17/2014,57.1,0.224
5/18/2014,59.7,0
5/19/2014,67.3,0
5/20/2014,72,0
5/21/2014,73.9,0.165
5/22/2014,75.5,0.012
5/23/2014,63.9,0
5/24/2014,69.8,0.008
5/25/2014,75.8,0
5/26/2014,80.4,0
5/27/2014,80.6,0.228
5/28/2014,77.2,0.567
5/29/2014,73,0.067
5/30/2014,75.4,0
5/31/2014,76,0
6/1/2014,80.5,0
6/2/2014,79.2,0.201
6/3/2014,80.9,0.169
6/4/2014,74.4,0.138
6/5/2014,68.4,0.941
6/6/2014,72.4,0
6/7/2014,77.6,0
6/8/2014,79.1,0.52
6/9/2014,68.4,0
6/10/2014,73.9,0.012
6/11/2014,82.3,0.055
6/12/2014,79.1,0.886
6/13/2014,77.6,0.236
6/14/2014,69.7,0
6/15/2014,78.6,0
6/16/2014,84.1,0
6/17/2014,86.8,0
6/18/2014,86.4,0.024
6/19/2014,81.3,0.26
6/20/2014,79.5,0.008
6/21/2014,75,0.217
6/22/2014,78.6,0.008
6/23/2014,84.1,0.075
6/24/2014,84.9,0.083
6/25/2014,77.1,0.461
6/26/2014,78.6,0
6/27/2014,80.7,0
6/28/2014,82.8,0.016
6/29/2014,83,0.106
6/30/2014,83.6,0.071
7/1/2014,86.6,0.059
7/2/2014,83.3,0.118
7/3/2014,79.6,0.39
7/4/2014,72.7,0
7/5/2014,76.6,0
7/6/2014,79.9,0.008
7/7/2014,85.5,0.236
7/8/2014,85,0.862
7/9/2014,80.5,0.004
7/10/2014,79.6,0
7/11/2014,82.4,0
7/12/2014,86.1,0
7/13/2014,86.9,0.236
7/14/2014,78.1,0.197
7/15/2014,78.7,0.055
7/16/2014,72.4,0
7/17/2014,72.4,0
7/18/2014,76.9,0
7/19/2014,71.5,0.606
7/20/2014,79.4,0.039
7/21/2014,82.5,0.012
7/22/2014,85.6,0.008
7/23/2014,83.2,0.146
7/24/2014,73.4,0
7/25/2014,77.8,0
7/26/2014,83.4,0.016
7/27/2014,81.2,0.504
7/28/2014,69.9,0.224
7/29/2014,66.9,0.004
7/30/2014,75,0.118
7/31/2014,77.5,0.189
8/1/2014,80.7,0
8/2/2014,80,0.142
8/3/2014,74,0.437
8/4/2014,81.1,0
8/5/2014,81.8,0.016
8/6/2014,77.9,0.165
8/7/2014,78.1,0
8/8/2014,78.8,0
8/9/2014,81.7,0
8/10/2014,83.2,0
8/11/2014,77.1,0.39
8/12/2014,80.4,0.78
8/13/2014,72.4,0.016
8/14/2014,71.5,0
8/15/2014,71.8,0
8/16/2014,77.4,0
8/17/2014,78.6,0.035
8/18/2014,81.7,0.004
8/19/2014,82.8,0.008
8/20/2014,81.2,0.189
8/21/2014,80.8,0.169
8/22/2014,80.9,0.035
8/23/2014,81.7,0.02
8/24/2014,78.3,0
8/25/2014,80,0
8/26/2014,83.1,0
8/27/2014,85.4,0.126
8/28/2014,75.1,0
8/29/2014,79.7,0
8/30/2014,87,0
8/31/2014,78.5,0.634
9/1/2014,81.8,0.004
9/2/2014,82.9,0.189
9/3/2014,79.6,0
9/4/2014,84.9,0
9/5/2014,85.9,0
9/6/2014,79.7,0.201
9/7/2014,73.6,0
9/8/2014,77.5,0
9/9/2014,77.9,0.028
9/10/2014,81.4,0
9/11/2014,76.6,0.374
9/12/2014,66.1,0
9/13/2014,63.9,0.063
9/14/2014,64.4,0
9/15/2014,69.6,0
9/16/2014,66.1,0.169
9/17/2014,68.1,0
9/18/2014,69.4,0
9/19/2014,72.7,0
9/20/2014,77.3,0
9/21/2014,77.4,0.106
9/22/2014,67.9,0
9/23/2014,68.7,0
9/24/2014,74.5,0
9/25/2014,73.2,0
9/26/2014,76.9,0
9/27/2014,77.8,0
9/28/2014,77.3,0
9/29/2014,78.5,0
9/30/2014,77.5,0.063
10/1/2014,69.6,0.008
10/2/2014,77.1,0
10/3/2014,77.4,0.307
10/4/2014,64.2,0.134
10/5/2014,53.1,0.008
10/6/2014,68.7,0.22
10/7/2014,65.6,0.433
10/8/2014,63.3,0.465
10/9/2014,63.6,0
10/10/2014,61.3,0
10/11/2014,60.2,0.047
10/12/2014,65.1,0
10/13/2014,73.3,0.122
10/14/2014,78.3,0.008
10/15/2014,72.5,0.575
10/16/2014,63.5,0.071
10/17/2014,68.3,0
10/18/2014,64.2,0.059
10/19/2014,53.8,0.008
10/20/2014,58.5,0.008
10/21/2014,52.7,0.594
10/22/2014,53.4,0.043
10/23/2014,61.1,0
10/24/2014,59.1,0
10/25/2014,65.4,0
10/26/2014,60.4,0
10/27/2014,69.5,0
10/28/2014,75.1,0.079
10/29/2014,63.8,0.087
10/30/2014,52.9,0
10/31/2014,49,0.13
11/1/2014,48.3,0.146
11/2/2014,45.5,0
11/3/2014,53.9,0
11/4/2014,63.7,0
11/5/2014,57.8,0.059
11/6/2014,54.5,0.272
11/7/2014,45.5,0.13
11/8/2014,52,0
11/9/2014,50.1,0
11/10/2014,63,0
11/11/2014,68,0
11/12/2014,58.3,0.067
11/13/2014,39.7,0.039
11/14/2014,35.1,0
11/15/2014,37.2,0
11/16/2014,39.6,0.012
11/17/2014,39.5,0.677
11/18/2014,28.9,0
11/19/2014,36.3,0
11/20/2014,36.8,0.028
11/21/2014,30.1,0
11/22/2014,42.4,0.024
11/23/2014,61.2,0
11/24/2014,66,0.398
11/25/2014,54.4,0
11/26/2014,40.4,0.067
11/27/2014,39.6,0.016
11/28/2014,32.3,0.008
11/29/2014,47.5,0.031
11/30/2014,58.1,0.031
12/1/2014,57.7,0.197
12/2/2014,39.6,0.126
12/3/2014,44.7,0.122
12/4/2014,36.8,0
12/5/2014,45.2,0.295
12/6/2014,48.1,1.169
12/7/2014,40.9,0
12/8/2014,41,0
12/9/2014,46.3,0
12/10/2014,40,0
12/11/2014,34,0.008
12/12/2014,38.4,0
12/13/2014,37.3,0
12/14/2014,44.2,0.008
12/15/2014,48.4,0
12/16/2014,52.6,0.26
12/17/2014,44.9,0.02
12/18/2014,33.9,0
12/19/2014,33.7,0
12/20/2014,34.6,0
12/21/2014,36.4,0
12/22/2014,41.8,0
12/23/2014,51.3,0.083
12/24/2014,57.6,0.118
12/25/2014,54.8,0.114
12/26/2014,49,0
12/27/2014,55.5,0
12/28/2014,49,0.453
12/29/2014,38.3,0
12/30/2014,34,0
12/31/2014,27.6,0
1/1/2015,35.1,0
1/2/2015,38.6,0
1/3/2015,43.7,0.626
1/4/2015,56.8,0.374
1/5/2015,39.2,0.028
1/6/2015,23.8,0.157
1/7/2015,17.9,0
1/8/2015,15.2,0
1/9/2015,23.7,0.102
1/10/2015,16.2,0
1/11/2015,37.4,0.004
1/12/2015,36.4,0.476
1/13/2015,31.8,0
1/14/2015,29.2,0
1/15/2015,31.2,0
1/16/2015,33.6,0
1/17/2015,46.2,0
1/18/2015,42.3,0.043
1/19/2015,39,0.004
1/20/2015,41.7,0.024
1/21/2015,39.1,0.15
1/22/2015,34.5,0.012
1/23/2015,38.2,0
1/24/2015,34.8,0.193
1/25/2015,36.6,0.071
1/26/2015,33.7,0.409
1/27/2015,26.5,0.012
1/28/2015,24.7,0
1/29/2015,41.2,0.232
1/30/2015,41.1,0.165
1/31/2015,28,0
2/1/2015,36,0.232
2/2/2015,41.6,0.524
2/3/2015,28.4,0
2/4/2015,42.2,0.039
2/5/2015,35.7,0.142
2/6/2015,29.1,0
2/7/2015,44.5,0
2/8/2015,49.2,0
2/9/2015,44.6,0.106
2/10/2015,33.6,0
2/11/2015,40.3,0.035
2/12/2015,32.9,0.024
2/13/2015,22.9,0
2/14/2015,32.4,0.087
2/15/2015,11.4,0
2/16/2015,13.3,0.024
2/17/2015,21.9,0.075
2/18/2015,23.1,0.075
2/19/2015,12.9,0
2/20/2015,12.1,0
2/21/2015,35.4,0.496
2/22/2015,34.9,0.075
2/23/2015,29,0
2/24/2015,27.4,0
2/25/2015,31.4,0
2/26/2015,26.8,0.031
2/27/2015,19.3,0
2/28/2015,28.3,0
3/1/2015,36.1,0.472
3/2/2015,34.1,0.047
3/3/2015,45.8,0.449
3/4/2015,46.9,0.795
3/5/2015,33.4,0.366
3/6/2015,25.3,0
3/7/2015,41.2,0
3/8/2015,45.2,0
3/9/2015,49.1,0.016
3/10/2015,44.7,0.299
3/11/2015,52.6,0.209
3/12/2015,46.3,0
3/13/2015,56.1,0.043
3/14/2015,52.3,0.917
3/15/2015,49,0
3/16/2015,64.7,0
3/17/2015,54.7,0
3/18/2015,44.5,0
3/19/2015,48.8,0
3/20/2015,44.7,0.244
3/21/2015,55.3,0
3/22/2015,44.8,0
3/23/2015,42.1,0.008
3/24/2015,48.1,0.047
3/25/2015,65.1,0.26
3/26/2015,56,0.402
3/27/2015,39.1,0.012
3/28/2015,33.1,0
3/29/2015,45.3,0
3/30/2015,51.7,0.071
3/31/2015,58.7,0.138
4/1/2015,54.4,0
4/2/2015,68.4,0.161
4/3/2015,63.1,1.169
4/4/2015,57.1,0.327
4/5/2015,61,0
4/6/2015,67.9,0.02
4/7/2015,66.5,0.339
4/8/2015,69.1,0.563
4/9/2015,76.3,0.5
4/10/2015,65.7,0.665
4/11/2015,57.4,0
4/12/2015,67.8,0
4/13/2015,78.4,0
4/14/2015,67.2,0.087
4/15/2015,63.3,0
4/16/2015,58.9,0.122
4/17/2015,69.5,0.114
4/18/2015,75.2,0
4/19/2015,68.2,0.031
4/20/2015,70.8,0.693
4/21/2015,60.3,0.016
4/22/2015,53.3,0.177
4/23/2015,46.5,0.02
4/24/2015,53.5,0
4/25/2015,53.9,0.047
4/26/2015,59.2,0.035
4/27/2015,50.1,0.016
4/28/2015,61.3,0
4/29/2015,67.1,0
4/30/2015,61.9,0.398
5/1/2015,66,0.154
5/2/2015,70.9,0
5/3/2015,74.2,0
5/4/2015,78.9,0
5/5/2015,74.7,0.098
5/6/2015,80.2,0.008
5/7/2015,82.3,0
5/8/2015,85.8,0
5/9/2015,85.4,0
5/10/2015,85.2,0.008
5/11/2015,87.3,0.012
5/12/2015,77.7,0.161
5/13/2015,63.3,0
5/14/2015,68.7,0
5/15/2015,78.8,0.087
5/16/2015,80.5,0.031
5/17/2015,78.7,0.217
5/18/2015,81.5,0.11
5/19/2015,76.5,0.224
5/20/2015,64.4,0
5/21/2015,56.2,0.075
5/22/2015,67,0.035
5/23/2015,71.1,0
5/24/2015,80.6,0
5/25/2015,83.3,0
5/26/2015,80.5,0.189
5/27/2015,80.5,0.173
5/28/2015,80.9,0
5/29/2015,86.7,0.028
5/30/2015,83.2,0.02
5/31/2015,85.9,0.079
6/1/2015,71.3,0.063
6/2/2015,67.4,0.028
6/3/2015,71.5,0
6/4/2015,77.7,0
6/5/2015,81.4,0.008
6/6/2015,78.5,0
6/7/2015,85.5,0
6/8/2015,80.7,0.244
6/9/2015,74.7,0.394
6/10/2015,86.4,0
6/11/2015,90,0.02
6/12/2015,90.1,0.063
6/13/2015,81.7,0.264
6/14/2015,87.7,0.189
6/15/2015,80.9,1.185
6/16/2015,80.5,0.323
6/17/2015,75.1,0
6/18/2015,82.3,0.193
6/19/2015,77.8,0.449
6/20/2015,77.8,0.807
6/21/2015,83.1,0.89
6/22/2015,85.3,0
6/23/2015,83.3,0.142
6/24/2015,78.5,0
6/25/2015,79.3,0.205
6/26/2015,76.5,0
6/27/2015,72.1,2.535
6/28/2015,69.2,0.24
6/29/2015,75.1,0.094
6/30/2015,77.4,0.512
7/1/2015,75.2,0.094
7/2/2015,75,0.016
7/3/2015,79.4,0.142
7/4/2015,79.3,1.28
7/5/2015,81.7,0
7/6/2015,79.4,0.154
7/7/2015,84.8,0.039
7/8/2015,77.9,0.382
7/9/2015,79.4,0.402
7/10/2015,72.4,0.004
7/11/2015,81.4,0
7/12/2015,79.6,0.114
7/13/2015,80.2,0.303
7/14/2015,74.2,0.398
7/15/2015,76.8,0.146
7/16/2015,77.8,0
7/17/2015,82.7,0.008
7/18/2015,85.5,0.35
7/19/2015,85.6,0.035
7/20/2015,85,0.232
7/21/2015,80.6,0.02
7/22/2015,74.5,0
7/23/2015,77.6,0
7/24/2015,81.6,0
7/25/2015,83.5,0
7/26/2015,85.9,0.039
7/27/2015,86.6,0.028
7/28/2015,88.7,0
7/29/2015,88.7,0
7/30/2015,86.1,0.008
7/31/2015,84.4,0
8/1/2015,80.6,0
8/2/2015,85,0
8/3/2015,81.4,0.205
8/4/2015,82.9,0.024
8/5/2015,80.5,0
8/6/2015,76.6,0.02
8/7/2015,78.6,0
8/8/2015,81.7,0.008
8/9/2015,83.2,0
8/10/2015,82.7,0.094
8/11/2015,80.4,0.516
8/12/2015,75.8,0.004
8/13/2015,77.8,0
8/14/2015,83.3,0.008
8/15/2015,86.9,0
8/16/2015,88.5,0
8/17/2015,88.9,0
8/18/2015,81.7,0.606
8/19/2015,85.9,0
8/20/2015,80.2,0.291
8/21/2015,78.4,0
8/22/2015,78.7,0
8/23/2015,83.6,0
8/24/2015,78.8,0
8/25/2015,72.8,0
8/26/2015,68.2,0.004
8/27/2015,71.2,0.008
8/28/2015,79.5,0
8/29/2015,83.8,0
8/30/2015,84.7,0.008
8/31/2015,86.5,0.008
9/1/2015,88.1,0
9/2/2015,88.1,0.004
9/3/2015,87,0.063
9/4/2015,87.4,0.024
9/5/2015,87.7,0.079
9/6/2015,87.6,0.008
9/7/2015,89.5,0
9/8/2015,88.9,0
9/9/2015,87.1,0.016
9/10/2015,77.4,0.496
9/11/2015,79.9,0
9/12/2015,72.8,0.386
9/13/2015,62.7,0.016
9/14/2015,72.8,0
9/15/2015,78.7,0
9/16/2015,82.1,0
9/17/2015,83.1,0
9/18/2015,82.7,0
9/19/2015,84.3,0.059
9/20/2015,71.9,0.079
9/21/2015,71.2,0
9/22/2015,74.1,0
9/23/2015,78.7,0
9/24/2015,81.4,0
9/25/2015,78.2,0
9/26/2015,74.2,0
9/27/2015,74.3,0.031
9/28/2015,69.7,0.346
9/29/2015,68.9,1.433
9/30/2015,67.7,1.728
10/1/2015,62.5,0
10/2/2015,59.8,0
10/3/2015,52.6,0.665
10/4/2015,64.3,0
10/5/2015,69.2,0
10/6/2015,73.2,0
10/7/2015,69.7,0
10/8/2015,74.8,0
10/9/2015,68.8,0.26
10/10/2015,62.4,0
10/11/2015,68,0
10/12/2015,71.6,0
10/13/2015,64,0.134
10/14/2015,59.1,0.004
10/15/2015,62.5,0
10/16/2015,56.3,0.055
10/17/2015,50.6,0.012
10/18/2015,45.4,0.024
10/19/2015,57.1,0
10/20/2015,68,0
10/21/2015,69.8,0
10/22/2015,71.8,0.02
10/23/2015,64.5,0
10/24/2015,64.6,0.346
10/25/2015,60.9,0.445
10/26/2015,58,0
10/27/2015,57.1,0.004
10/28/2015,65.5,1.232
10/29/2015,62.5,0.114
10/30/2015,50.4,0
10/31/2015,56.8,0
11/1/2015,63.4,0.079
11/2/2015,65.2,0
11/3/2015,71.2,0
11/4/2015,74.5,0
11/5/2015,74.5,0
11/6/2015,69.9,0.067
11/7/2015,61.8,0
11/8/2015,51.7,0
11/9/2015,57.2,0
11/10/2015,52,0.894
11/11/2015,55.3,0.004
11/12/2015,61.6,0.264
11/13/2015,50.7,0
11/14/2015,46.3,0
11/15/2015,59.2,0
11/16/2015,61.8,0
11/17/2015,62.1,0
11/18/2015,61.2,0
11/19/2015,62.4,0.602
11/20/2015,57,0
11/21/2015,53.1,0
11/22/2015,48.6,0.098
11/23/2015,38,0
11/24/2015,45.5,0
11/25/2015,55.6,0
11/26/2015,61.6,0
11/27/2015,63.6,0
11/28/2015,56.1,0.268
11/29/2015,46.3,0.016
11/30/2015,44.6,0
12/1/2015,55.7,0.209
12/2/2015,55.4,0.339
12/3/2015,44,0.004
12/4/2015,46.5,0
12/5/2015,46.3,0
12/6/2015,49.9,0
12/7/2015,45.8,0
12/8/2015,46.9,0
12/9/2015,56.2,0.008
12/10/2015,53.3,0.055
12/11/2015,58.7,0.004
12/12/2015,66.4,0.051
12/13/2015,65.3,0
12/14/2015,64,0.406
12/15/2015,58.1,0.039
12/16/2015,57.1,0
12/17/2015,53.5,0.52
12/18/2015,40.8,0
12/19/2015,34.5,0.004
12/20/2015,40.4,0
12/21/2015,52.9,0.031
12/22/2015,59.9,0.366
12/23/2015,64.3,0.004
12/24/2015,63.2,0.244
12/25/2015,57.3,0.087
12/26/2015,54.4,0.083
12/27/2015,63.2,1.213
12/28/2015,41.1,0.189
12/29/2015,53.7,0.433
12/30/2015,50.7,0
12/31/2015,46.4,0
1/1/2016,35.2,0
1/2/2016,35.8,0
1/3/2016,35.5,0
1/4/2016,33.1,0
1/5/2016,28.9,0
1/6/2016,40.8,0
1/7/2016,45.3,0
1/8/2016,42.9,0.165
1/9/2016,54,0.075
1/10/2016,46.7,0.413
1/11/2016,30.6,0
1/12/2016,33.4,0.142
1/13/2016,21.1,0
1/14/2016,44.2,0.016
1/15/2016,50.8,0
1/16/2016,42.3,0.197
1/17/2016,34.4,0.024
1/18/2016,27.6,0
1/19/2016,21.7,0
1/20/2016,23.2,0.016
1/21/2016,26.6,0
1/22/2016,25.3,0.012
1/23/2016,28.9,0.209
1/24/2016,28.9,0
1/25/2016,42.3,0
1/26/2016,46.3,0.004
1/27/2016,36.1,0
1/28/2016,41.7,0
1/29/2016,32.8,0.024
1/30/2016,52.8,0
1/31/2016,61.3,0
2/1/2016,54.2,0.043
2/2/2016,50.3,0
2/3/2016,59.8,0.634
2/4/2016,51.5,0
2/5/2016,36.7,0
2/6/2016,43.2,0
2/7/2016,49.4,0
2/8/2016,47.3,0.028
2/9/2016,35.5,0.063
2/10/2016,29.4,0.028
2/11/2016,23.3,0.02
2/12/2016,23.9,0.028
2/13/2016,22.3,0.028
2/14/2016,20.8,0
2/15/2016,34.8,0.067
2/16/2016,37.3,1.362
2/17/2016,36.6,0.012
2/18/2016,31.7,0
2/19/2016,51.6,0
2/20/2016,62.7,0.004
2/21/2016,54.9,0
2/22/2016,48.4,0
2/23/2016,50.8,0
2/24/2016,56.2,0.902
2/25/2016,52.5,0.217
2/26/2016,32.2,0.012
2/27/2016,42.2,0
2/28/2016,61.6,0
2/29/2016,55.6,0.154
3/1/2016,64.4,0.02
3/2/2016,51.8,0.488
3/3/2016,37.3,0.008
3/4/2016,41.3,0.146
3/5/2016,41,0.008
3/6/2016,45,0
3/7/2016,63,0
3/8/2016,69,0.035
3/9/2016,71.7,0
3/10/2016,62.5,0.461
3/11/2016,58.2,0.382
3/12/2016,68.6,0
3/13/2016,59.5,0.272
3/14/2016,68.2,0.276
3/15/2016,60.7,0.295
3/16/2016,66.9,0.287
3/17/2016,59.4,0.035
3/18/2016,57.7,0
3/19/2016,47.6,0.024
3/20/2016,41.5,0.075
3/21/2016,42.1,0.008
3/22/2016,58.9,0
3/23/2016,66.6,0
3/24/2016,73.5,0
3/25/2016,65.7,0.547
3/26/2016,58.9,0
3/27/2016,73.4,0
3/28/2016,60.7,0.492
3/29/2016,51.8,0
3/30/2016,68.2,0
3/31/2016,64,0.185
4/1/2016,64.4,0.161
