latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
47.557117,-122.26973,9.0,-28800,America/Los_Angeles,GMT-8

time,temperature_2m_max (°F),precipitation_sum (inch)
2007-10-16,54.1,0.126
2007-10-17,52.5,0.299
2007-10-18,57.9,0.587
2007-10-19,51.6,0.622
2007-10-20,52.2,0.268
2007-10-21,52.5,0.173
2007-10-22,59.5,0.102
2007-10-23,69.8,0.000
2007-10-24,56.2,0.465
2007-10-25,50.5,0.000
2007-10-26,51.0,0.000
2007-10-27,55.5,0.000
2007-10-28,58.4,0.000
2007-10-29,52.1,0.000
2007-10-30,51.4,0.000
2007-10-31,50.7,0.000
2007-11-01,49.6,0.000
2007-11-02,50.0,0.000
2007-11-03,52.8,0.142
2007-11-04,52.7,0.114
2007-11-05,52.4,0.000
2007-11-06,53.8,0.000
2007-11-07,53.5,0.047
2007-11-08,55.6,0.031
2007-11-09,55.4,0.335
2007-11-10,53.2,0.213
2007-11-11,50.7,0.063
2007-11-12,49.8,0.417
2007-11-13,50.4,0.079
2007-11-14,49.6,0.110
2007-11-15,52.1,0.614
2007-11-16,51.9,0.224
2007-11-17,50.1,0.386
2007-11-18,46.4,0.008
2007-11-19,43.3,0.098
2007-11-20,45.1,0.008
2007-11-21,44.8,0.000
2007-11-22,44.3,0.000
2007-11-23,44.8,0.000
2007-11-24,44.1,0.000
2007-11-25,44.5,0.000
2007-11-26,41.2,0.472
2007-11-27,44.4,0.008
2007-11-28,42.6,0.189
2007-11-29,43.3,0.000
2007-11-30,41.3,0.000
2007-12-01,39.0,0.276
2007-12-02,46.5,1.453
2007-12-03,55.5,2.437
2007-12-04,54.3,0.575
2007-12-05,48.1,0.000
2007-12-06,43.0,0.063
2007-12-07,41.3,0.000
2007-12-08,39.7,0.000
2007-12-09,36.2,0.020
2007-12-10,39.3,0.004
2007-12-11,39.7,0.004
2007-12-12,42.4,0.028
2007-12-13,40.2,0.283
2007-12-14,44.9,0.110
2007-12-15,44.1,0.299
2007-12-16,47.6,0.268
2007-12-17,42.5,0.161
2007-12-18,44.6,0.539
2007-12-19,44.6,0.469
2007-12-20,41.6,0.276
2007-12-21,42.2,0.000
2007-12-22,42.8,0.512
2007-12-23,46.3,0.858
2007-12-24,42.8,0.055
2007-12-25,38.4,0.122
2007-12-26,40.6,0.169
2007-12-27,37.1,0.339
2007-12-28,42.2,0.150
2007-12-29,42.1,0.146
2007-12-30,41.3,0.079
2007-12-31,41.2,0.000
2008-01-01,42.3,0.000
2008-01-02,43.4,0.390
2008-01-03,43.8,0.402
2008-01-04,50.3,0.280
2008-01-05,44.8,0.217
2008-01-06,41.5,0.083
2008-01-07,40.3,0.094
2008-01-08,40.9,0.465
2008-01-09,42.1,0.173
2008-01-10,45.9,0.709
2008-01-11,45.9,0.150
2008-01-12,48.2,0.283
2008-01-13,48.3,0.000
2008-01-14,45.3,0.496
2008-01-15,38.3,0.000
2008-01-16,38.8,0.000
2008-01-17,39.2,0.000
2008-01-18,41.4,0.000
2008-01-19,39.6,0.280
2008-01-20,42.6,0.000
2008-01-21,39.6,0.000
2008-01-22,40.4,0.000
2008-01-23,40.5,0.000
2008-01-24,40.6,0.000
2008-01-25,41.0,0.000
2008-01-26,36.7,0.264
2008-01-27,37.6,0.161
2008-01-28,39.7,0.150
2008-01-29,40.0,0.283
2008-01-30,41.7,0.248
2008-01-31,42.0,0.268
2008-02-01,42.5,0.138
2008-02-02,42.6,0.004
2008-02-03,42.3,0.000
2008-02-04,40.5,0.083
2008-02-05,41.4,0.398
2008-02-06,41.4,0.657
2008-02-07,44.9,0.248
2008-02-08,43.5,0.701
2008-02-09,47.0,0.236
2008-02-10,48.1,0.217
2008-02-11,46.5,0.059
2008-02-12,49.6,0.268
2008-02-13,44.5,0.031
2008-02-14,44.9,0.000
2008-02-15,44.1,0.055
2008-02-16,45.5,0.004
2008-02-17,47.9,0.000
2008-02-18,53.0,0.000
2008-02-19,54.0,0.000
2008-02-20,50.0,0.000
2008-02-21,52.7,0.000
2008-02-22,55.3,0.043
2008-02-23,52.4,0.000
2008-02-24,54.0,0.000
2008-02-25,52.0,0.000
2008-02-26,55.1,0.000
2008-02-27,51.3,0.047
2008-02-28,54.2,0.039
2008-02-29,58.1,0.268
2008-03-01,47.9,0.154
2008-03-02,48.0,0.000
2008-03-03,46.7,0.327
2008-03-04,49.5,0.012
2008-03-05,51.4,0.000
2008-03-06,55.0,0.016
2008-03-07,53.1,0.087
2008-03-08,51.8,0.031
2008-03-09,54.6,0.004
2008-03-10,56.7,0.173
2008-03-11,49.6,0.197
2008-03-12,50.1,0.000
2008-03-13,45.8,0.390
2008-03-14,43.5,0.469
2008-03-15,47.4,0.177
2008-03-16,47.9,0.067
2008-03-17,46.9,0.138
2008-03-18,47.6,0.102
2008-03-19,50.8,0.059
2008-03-20,47.5,0.177
2008-03-21,48.2,0.008
2008-03-22,57.3,0.000
2008-03-23,46.9,0.685
2008-03-24,48.5,0.004
2008-03-25,45.6,0.165
2008-03-26,46.1,0.201
2008-03-27,44.6,0.102
2008-03-28,40.3,0.437
2008-03-29,45.6,0.299
2008-03-30,43.3,0.091
2008-03-31,48.4,0.142
2008-04-01,47.5,0.000
2008-04-02,50.8,0.000
2008-04-03,54.3,0.000
2008-04-04,45.4,0.256
2008-04-05,49.6,0.091
2008-04-06,51.5,0.299
2008-04-07,49.2,0.311
2008-04-08,48.5,0.114
2008-04-09,50.5,0.079
2008-04-10,52.9,0.150
2008-04-11,59.0,0.000
2008-04-12,72.3,0.000
2008-04-13,53.4,0.000
2008-04-14,50.6,0.335
2008-04-15,48.8,0.079
2008-04-16,50.0,0.000
2008-04-17,52.6,0.028
2008-04-18,47.6,0.213
2008-04-19,45.5,0.264
2008-04-20,45.2,0.035
2008-04-21,49.3,0.067
2008-04-22,55.4,0.028
2008-04-23,53.7,0.256
2008-04-24,52.3,0.000
2008-04-25,52.0,0.000
2008-04-26,64.0,0.000
2008-04-27,62.0,0.063
2008-04-28,57.4,0.370
2008-04-29,52.7,0.244
2008-04-30,53.0,0.031
2008-05-01,54.1,0.000
2008-05-02,59.5,0.000
2008-05-03,52.7,0.004
2008-05-04,62.3,0.000
2008-05-05,64.7,0.000
2008-05-06,54.2,0.000
2008-05-07,55.9,0.000
2008-05-08,52.8,0.000
2008-05-09,58.1,0.000
2008-05-10,54.0,0.098
2008-05-11,53.2,0.130
2008-05-12,53.7,0.000
2008-05-13,50.5,0.280
2008-05-14,58.4,0.283
2008-05-15,67.7,0.000
2008-05-16,74.8,0.000
2008-05-17,84.0,0.000
2008-05-18,72.9,0.000
2008-05-19,72.8,0.024
2008-05-20,58.6,0.492
2008-05-21,56.7,0.193
2008-05-22,54.7,0.004
2008-05-23,59.9,0.000
2008-05-24,72.0,0.000
2008-05-25,68.8,0.075
2008-05-26,68.8,0.039
2008-05-27,68.7,0.063
2008-05-28,67.5,0.008
2008-05-29,61.5,0.000
2008-05-30,63.1,0.000
2008-05-31,62.5,0.071
2008-06-01,59.3,0.000
2008-06-02,61.6,0.012
2008-06-03,56.9,0.736
2008-06-04,56.1,0.031
2008-06-05,53.5,0.181
2008-06-06,54.7,0.681
2008-06-07,57.9,0.008
2008-06-08,57.6,0.000
2008-06-09,54.5,0.555
2008-06-10,56.5,0.205
2008-06-11,55.9,0.000
2008-06-12,63.9,0.000
2008-06-13,63.5,0.016
2008-06-14,60.8,0.000
2008-06-15,66.6,0.000
2008-06-16,70.3,0.000
2008-06-17,58.7,0.000
2008-06-18,61.0,0.000
2008-06-19,69.8,0.000
2008-06-20,76.6,0.000
2008-06-21,76.9,0.004
2008-06-22,64.0,0.000
2008-06-23,66.7,0.000
2008-06-24,68.7,0.000
2008-06-25,72.2,0.000
2008-06-26,65.9,0.000
2008-06-27,74.4,0.000
2008-06-28,84.5,0.000
2008-06-29,89.0,0.000
2008-06-30,85.1,0.000
2008-07-01,81.1,0.000
2008-07-02,82.4,0.000
2008-07-03,74.8,0.382
2008-07-04,69.4,0.004
2008-07-05,67.2,0.031
2008-07-06,67.6,0.012
2008-07-07,73.0,0.000
2008-07-08,79.0,0.000
2008-07-09,78.4,0.000
2008-07-10,71.8,0.000
2008-07-11,76.6,0.000
2008-07-12,82.5,0.000
2008-07-13,83.1,0.000
2008-07-14,79.3,0.000
2008-07-15,82.3,0.000
2008-07-16,78.4,0.000
2008-07-17,76.5,0.000
2008-07-18,69.1,0.000
2008-07-19,73.0,0.000
2008-07-20,78.2,0.000
2008-07-21,77.2,0.000
2008-07-22,69.6,0.000
2008-07-23,68.4,0.000
2008-07-24,75.3,0.000
2008-07-25,77.8,0.000
2008-07-26,70.7,0.000
2008-07-27,70.0,0.055
2008-07-28,76.6,0.000
2008-07-29,62.5,0.126
2008-07-30,67.7,0.004
2008-07-31,70.8,0.094
2008-08-01,69.4,0.240
2008-08-02,66.2,0.000
2008-08-03,71.7,0.000
2008-08-04,79.5,0.000
2008-08-05,84.9,0.000
2008-08-06,85.9,0.000
2008-08-07,83.3,0.000
2008-08-08,76.1,0.000
2008-08-09,69.4,0.055
2008-08-10,69.9,0.000
2008-08-11,73.9,0.000
2008-08-12,80.0,0.000
2008-08-13,77.2,0.000
2008-08-14,86.2,0.000
2008-08-15,90.2,0.000
2008-08-16,88.8,0.000
2008-08-17,92.4,0.000
2008-08-18,72.1,0.201
2008-08-19,71.4,0.398
2008-08-20,67.4,0.476
2008-08-21,67.8,0.283
2008-08-22,73.2,0.000
2008-08-23,79.8,0.000
2008-08-24,70.9,0.319
2008-08-25,65.3,0.579
2008-08-26,67.4,0.083
2008-08-27,67.4,0.213
2008-08-28,64.9,0.024
2008-08-29,70.3,0.146
2008-08-30,60.6,0.024
2008-08-31,62.2,0.055
2008-09-01,64.0,0.000
2008-09-02,66.7,0.008
2008-09-03,66.4,0.000
2008-09-04,68.9,0.000
2008-09-05,69.4,0.000
2008-09-06,69.4,0.000
2008-09-07,72.2,0.000
2008-09-08,74.3,0.000
2008-09-09,72.9,0.000
2008-09-10,71.7,0.000
2008-09-11,74.9,0.000
2008-09-12,73.4,0.000
2008-09-13,72.5,0.000
2008-09-14,74.2,0.000
2008-09-15,78.6,0.000
2008-09-16,79.1,0.000
2008-09-17,78.0,0.000
2008-09-18,68.5,0.000
2008-09-19,65.0,0.000
2008-09-20,55.9,0.417
2008-09-21,60.4,0.256
2008-09-22,61.5,0.228
2008-09-23,61.6,0.000
2008-09-24,63.5,0.165
2008-09-25,60.8,0.157
2008-09-26,66.6,0.000
2008-09-27,64.9,0.000
2008-09-28,67.2,0.000
2008-09-29,74.4,0.000
2008-09-30,71.6,0.004
2008-10-01,72.7,0.000
2008-10-02,67.6,0.232
2008-10-03,61.5,0.319
2008-10-04,59.7,0.528
2008-10-05,57.2,0.059
2008-10-06,59.0,0.390
2008-10-07,58.6,0.185
2008-10-08,54.1,0.051
2008-10-09,51.4,0.024
2008-10-10,54.7,0.000
2008-10-11,54.8,0.000
2008-10-12,57.7,0.000
2008-10-13,56.8,0.390
2008-10-14,52.9,0.024
2008-10-15,51.6,0.091
2008-10-16,56.5,0.051
2008-10-17,62.8,0.118
2008-10-18,54.4,0.055
2008-10-19,53.2,0.000
2008-10-20,55.3,0.287
2008-10-21,53.4,0.000
2008-10-22,61.6,0.000
2008-10-23,53.3,0.000
2008-10-24,51.5,0.000
2008-10-25,54.0,0.000
2008-10-26,58.3,0.000
2008-10-27,61.0,0.000
2008-10-28,60.6,0.000
2008-10-29,57.3,0.000
2008-10-30,57.9,0.000
2008-10-31,55.7,0.272
2008-11-01,61.3,0.035
2008-11-02,54.8,0.465
2008-11-03,52.4,0.610
2008-11-04,50.6,0.772
2008-11-05,50.9,0.000
2008-11-06,55.4,2.079
2008-11-07,57.1,1.110
2008-11-08,57.8,0.421
2008-11-09,52.3,0.295
2008-11-10,53.8,0.091
2008-11-11,53.6,0.760
2008-11-12,56.2,1.555
2008-11-13,51.5,0.130
2008-11-14,52.2,0.000
2008-11-15,56.5,0.000
2008-11-16,55.6,0.000
2008-11-17,59.6,0.000
2008-11-18,50.4,0.043
2008-11-19,54.1,0.000
2008-11-20,49.6,0.291
2008-11-21,50.8,0.134
2008-11-22,48.4,0.083
2008-11-23,49.9,0.000
2008-11-24,51.6,0.000
2008-11-25,46.8,0.185
2008-11-26,46.9,0.000
2008-11-27,49.1,0.039
2008-11-28,48.6,0.209
2008-11-29,53.3,0.382
2008-11-30,56.8,0.024
2008-12-01,54.5,0.169
2008-12-02,50.9,0.016
2008-12-03,47.5,0.000
2008-12-04,47.6,0.000
2008-12-05,48.7,0.000
2008-12-06,49.2,0.012
2008-12-07,48.1,0.449
2008-12-08,46.1,0.000
2008-12-09,45.0,0.110
2008-12-10,47.5,0.083
2008-12-11,44.2,0.000
2008-12-12,41.6,0.610
2008-12-13,40.1,0.280
2008-12-14,31.6,0.079
2008-12-15,32.8,0.000
2008-12-16,31.7,0.000
2008-12-17,35.6,0.291
2008-12-18,32.8,0.228
2008-12-19,25.9,0.000
2008-12-20,24.2,0.406
2008-12-21,28.8,0.571
2008-12-22,32.6,0.024
2008-12-23,33.7,0.000
2008-12-24,37.0,0.472
2008-12-25,36.2,0.114
2008-12-26,39.3,0.256
2008-12-27,43.3,0.646
2008-12-28,42.4,0.299
2008-12-29,40.2,0.244
2008-12-30,41.9,0.110
2008-12-31,40.7,0.154
2009-01-01,44.3,0.898
2009-01-02,37.1,0.189
2009-01-03,38.1,0.098
2009-01-04,36.3,0.535
2009-01-05,41.5,0.339
2009-01-06,49.3,1.394
2009-01-07,50.1,2.390
2009-01-08,49.3,0.461
2009-01-09,42.8,0.000
2009-01-10,42.4,0.492
2009-01-11,47.6,0.201
2009-01-12,48.7,0.083
2009-01-13,45.5,0.000
2009-01-14,43.7,0.000
2009-01-15,47.8,0.000
2009-01-16,45.3,0.000
2009-01-17,47.8,0.000
2009-01-18,50.5,0.000
2009-01-19,49.2,0.000
2009-01-20,46.9,0.000
2009-01-21,43.3,0.000
2009-01-22,43.3,0.000
2009-01-23,43.2,0.000
2009-01-24,39.9,0.004
2009-01-25,37.1,0.051
2009-01-26,38.4,0.000
2009-01-27,39.8,0.189
2009-01-28,42.4,0.024
2009-01-29,43.6,0.000
2009-01-30,46.3,0.039
2009-01-31,42.8,0.000
2009-02-01,41.2,0.031
2009-02-02,50.1,0.000
2009-02-03,53.4,0.000
2009-02-04,55.9,0.000
2009-02-05,49.0,0.000
2009-02-06,44.6,0.051
2009-02-07,45.9,0.000
2009-02-08,47.2,0.020
2009-02-09,41.5,0.173
2009-02-10,38.0,0.177
2009-02-11,44.8,0.000
2009-02-12,44.0,0.000
2009-02-13,46.4,0.000
2009-02-14,45.7,0.028
2009-02-15,46.2,0.020
2009-02-16,47.7,0.000
2009-02-17,50.5,0.000
2009-02-18,51.6,0.000
2009-02-19,50.0,0.000
2009-02-20,50.4,0.000
2009-02-21,53.4,0.000
2009-02-22,55.5,0.295
2009-02-23,52.7,0.362
2009-02-24,46.9,0.441
2009-02-25,44.2,0.488
2009-02-26,38.5,0.004
2009-02-27,46.3,0.000
2009-02-28,50.2,0.008
2009-03-01,58.9,0.185
2009-03-02,55.5,0.157
2009-03-03,53.5,0.260
2009-03-04,49.7,0.094
2009-03-05,44.3,0.248
2009-03-06,43.7,0.000
2009-03-07,45.3,0.138
2009-03-08,42.5,0.012
2009-03-09,40.9,0.154
2009-03-10,39.0,0.000
2009-03-11,41.5,0.000
2009-03-12,47.8,0.000
2009-03-13,54.9,0.000
2009-03-14,42.5,0.547
2009-03-15,44.2,0.555
2009-03-16,43.8,0.268
2009-03-17,47.2,0.240
2009-03-18,52.2,0.000
2009-03-19,48.7,0.130
2009-03-20,51.2,0.374
2009-03-21,50.5,0.000
2009-03-22,46.5,0.276
2009-03-23,45.1,0.193
2009-03-24,48.5,0.283
2009-03-25,45.1,0.382
2009-03-26,52.7,0.000
2009-03-27,52.2,0.012
2009-03-28,40.6,0.445
2009-03-29,48.2,0.079
2009-03-30,46.1,0.087
2009-03-31,51.1,0.437
2009-04-01,43.6,0.697
2009-04-02,47.3,0.563
2009-04-03,48.7,0.087
2009-04-04,56.1,0.000
2009-04-05,65.1,0.000
2009-04-06,66.5,0.000
2009-04-07,63.4,0.000
2009-04-08,52.1,0.000
2009-04-09,53.8,0.016
2009-04-10,50.7,0.102
2009-04-11,49.6,0.028
2009-04-12,50.2,1.016
2009-04-13,46.6,0.547
2009-04-14,50.5,0.008
2009-04-15,54.1,0.000
2009-04-16,58.6,0.008
2009-04-17,56.9,0.295
2009-04-18,57.0,0.000
2009-04-19,65.6,0.000
2009-04-20,67.6,0.000
2009-04-21,68.5,0.000
2009-04-22,50.2,0.323
2009-04-23,51.3,0.000
2009-04-24,56.4,0.000
2009-04-25,52.4,0.016
2009-04-26,54.1,0.000
2009-04-27,59.3,0.008
2009-04-28,54.0,0.224
2009-04-29,56.6,0.134
2009-04-30,61.3,0.000
2009-05-01,70.6,0.000
2009-05-02,62.0,0.240
2009-05-03,60.3,0.028
2009-05-04,61.0,0.433
2009-05-05,52.8,0.803
2009-05-06,51.6,0.598
2009-05-07,55.9,0.201
2009-05-08,54.8,0.020
2009-05-09,61.3,0.000
2009-05-10,63.6,0.055
2009-05-11,58.3,0.213
2009-05-12,52.5,0.272
2009-05-13,50.2,0.461
2009-05-14,56.4,0.429
2009-05-15,62.7,0.000
2009-05-16,71.3,0.000
2009-05-17,71.2,0.000
2009-05-18,65.2,0.098
2009-05-19,56.9,0.685
2009-05-20,59.0,0.012
2009-05-21,63.0,0.000
2009-05-22,66.7,0.000
2009-05-23,66.6,0.000
2009-05-24,68.2,0.000
2009-05-25,68.4,0.000
2009-05-26,63.2,0.004
2009-05-27,64.5,0.000
2009-05-28,71.5,0.000
2009-05-29,77.7,0.000
2009-05-30,73.1,0.000
2009-05-31,74.1,0.000
2009-06-01,76.7,0.000
2009-06-02,83.5,0.000
2009-06-03,83.9,0.000
2009-06-04,86.3,0.000
2009-06-05,71.4,0.000
2009-06-06,66.1,0.004
2009-06-07,67.6,0.000
2009-06-08,69.5,0.000
2009-06-09,75.7,0.000
2009-06-10,74.8,0.000
2009-06-11,69.4,0.000
2009-06-12,72.2,0.000
2009-06-13,74.0,0.008
2009-06-14,68.2,0.000
2009-06-15,70.0,0.000
2009-06-16,73.0,0.000
2009-06-17,67.5,0.028
2009-06-18,71.7,0.012
2009-06-19,64.4,0.224
2009-06-20,60.7,0.157
2009-06-21,63.1,0.177
2009-06-22,64.6,0.004
2009-06-23,70.5,0.000
2009-06-24,69.8,0.055
2009-06-25,66.9,0.028
2009-06-26,64.5,0.000
2009-06-27,75.8,0.000
2009-06-28,67.3,0.000
2009-06-29,70.0,0.000
2009-06-30,71.1,0.000
2009-07-01,74.8,0.000
2009-07-02,80.2,0.000
2009-07-03,84.7,0.000
2009-07-04,84.7,0.000
2009-07-05,83.9,0.000
2009-07-06,67.1,0.067
2009-07-07,66.0,0.000
2009-07-08,62.2,0.004
2009-07-09,70.3,0.000
2009-07-10,78.4,0.000
2009-07-11,83.8,0.000
2009-07-12,69.9,0.059
2009-07-13,66.9,0.087
2009-07-14,69.0,0.000
2009-07-15,77.4,0.000
2009-07-16,83.3,0.000
2009-07-17,88.1,0.000
2009-07-18,80.4,0.000
2009-07-19,75.1,0.000
2009-07-20,81.0,0.000
2009-07-21,87.6,0.000
2009-07-22,80.5,0.000
2009-07-23,74.7,0.000
2009-07-24,75.9,0.000
2009-07-25,85.3,0.000
2009-07-26,86.4,0.000
2009-07-27,92.2,0.000
2009-07-28,94.4,0.000
2009-07-29,100.1,0.000
2009-07-30,97.6,0.000
2009-07-31,86.8,0.000
2009-08-01,88.5,0.000
2009-08-02,89.6,0.000
2009-08-03,84.1,0.000
2009-08-04,80.0,0.000
2009-08-05,75.7,0.000
2009-08-06,72.5,0.000
2009-08-07,69.9,0.000
2009-08-08,70.4,0.000
2009-08-09,74.8,0.000
2009-08-10,66.7,0.228
2009-08-11,71.2,0.161
2009-08-12,69.5,0.087
2009-08-13,64.0,0.776
2009-08-14,66.9,0.051
2009-08-15,65.9,0.000
2009-08-16,71.1,0.000
2009-08-17,77.6,0.000
2009-08-18,78.6,0.000
2009-08-19,82.0,0.000
2009-08-20,81.4,0.000
2009-08-21,70.5,0.000
2009-08-22,70.8,0.004
2009-08-23,66.9,0.000
2009-08-24,74.8,0.000
2009-08-25,69.2,0.004
2009-08-26,75.1,0.000
2009-08-27,83.8,0.000
2009-08-28,79.2,0.000
2009-08-29,71.8,0.012
2009-08-30,75.8,0.000
2009-08-31,75.0,0.000
2009-09-01,72.0,0.035
2009-09-02,77.4,0.000
2009-09-03,70.0,0.169
2009-09-04,75.0,0.008
2009-09-05,65.9,0.386
2009-09-06,61.6,0.839
2009-09-07,62.9,0.591
2009-09-08,67.1,0.000
2009-09-09,69.2,0.020
2009-09-10,69.9,0.000
2009-09-11,80.0,0.000
2009-09-12,81.2,0.000
2009-09-13,79.1,0.000
2009-09-14,70.1,0.000
2009-09-15,74.9,0.000
2009-09-16,71.9,0.000
2009-09-17,69.1,0.055
2009-09-18,76.4,0.000
2009-09-19,65.6,0.472
2009-09-20,63.9,0.000
2009-09-21,70.7,0.000
2009-09-22,82.9,0.000
2009-09-23,81.0,0.000
2009-09-24,66.3,0.000
2009-09-25,68.4,0.000
2009-09-26,64.9,0.000
2009-09-27,65.5,0.000
2009-09-28,62.1,0.016
2009-09-29,57.7,0.362
2009-09-30,57.9,0.004
2009-10-01,57.5,0.106
2009-10-02,55.1,0.311
2009-10-03,56.2,0.012
2009-10-04,62.2,0.000
2009-10-05,62.2,0.000
2009-10-06,63.7,0.000
2009-10-07,61.3,0.000
2009-10-08,61.6,0.000
2009-10-09,60.5,0.000
2009-10-10,58.8,0.000
2009-10-11,56.1,0.000
2009-10-12,49.6,0.000
2009-10-13,53.5,0.126
2009-10-14,57.3,0.654
2009-10-15,64.0,0.071
2009-10-16,61.6,1.008
2009-10-17,61.4,1.067
2009-10-18,59.1,0.043
2009-10-19,56.2,0.004
2009-10-20,56.8,0.008
2009-10-21,58.6,0.264
2009-10-22,55.3,0.000
2009-10-23,57.5,0.980
2009-10-24,54.0,0.000
2009-10-25,50.1,0.185
2009-10-26,51.4,1.437
2009-10-27,48.8,0.000
2009-10-28,47.9,0.035
2009-10-29,53.3,0.465
2009-10-30,59.3,0.366
2009-10-31,56.2,0.228
2009-11-01,53.3,0.024
2009-11-02,56.0,0.063
2009-11-03,53.3,0.000
2009-11-04,59.8,0.000
2009-11-05,55.2,0.630
2009-11-06,49.6,0.665
2009-11-07,47.6,0.516
2009-11-08,50.5,0.102
2009-11-09,49.0,0.268
2009-11-10,51.8,0.358
2009-11-11,49.3,0.031
2009-11-12,49.1,0.000
2009-11-13,46.8,0.307
2009-11-14,44.4,0.000
2009-11-15,49.5,0.673
2009-11-16,51.5,1.213
2009-11-17,50.3,0.976
2009-11-18,47.2,0.213
2009-11-19,53.5,0.783
2009-11-20,52.3,0.524
2009-11-21,43.7,0.374
2009-11-22,45.8,0.626
2009-11-23,48.8,0.287
2009-11-24,49.7,0.303
2009-11-25,54.0,0.276
2009-11-26,49.6,0.827
2009-11-27,46.4,0.024
2009-11-28,46.1,0.283
2009-11-29,49.4,0.118
2009-11-30,48.6,0.087
2009-12-01,45.7,0.000
2009-12-02,43.9,0.000
2009-12-03,41.5,0.000
2009-12-04,38.0,0.000
2009-12-05,41.2,0.020
2009-12-06,37.6,0.000
2009-12-07,31.7,0.000
2009-12-08,32.0,0.000
2009-12-09,31.9,0.000
2009-12-10,34.5,0.000
2009-12-11,36.5,0.000
2009-12-12,38.7,0.000
2009-12-13,36.8,0.059
2009-12-14,38.6,0.437
2009-12-15,45.0,0.433
2009-12-16,48.0,0.382
2009-12-17,49.7,0.020
2009-12-18,48.6,0.039
2009-12-19,46.0,0.402
2009-12-20,51.6,0.512
2009-12-21,49.7,0.299
2009-12-22,41.1,0.000
2009-12-23,41.5,0.000
2009-12-24,42.0,0.000
2009-12-25,42.8,0.000
2009-12-26,45.7,0.000
2009-12-27,42.6,0.000
2009-12-28,43.1,0.008
2009-12-29,40.9,0.055
2009-12-30,43.7,0.039
2009-12-31,46.3,0.469
2010-01-01,48.5,0.917
2010-01-02,47.5,0.106
2010-01-03,49.0,0.008
2010-01-04,45.9,1.075
2010-01-05,47.3,0.402
2010-01-06,46.9,0.000
2010-01-07,44.8,0.000
2010-01-08,42.3,0.461
2010-01-09,53.7,0.031
2010-01-10,51.6,0.008
2010-01-11,48.1,0.197
2010-01-12,52.1,0.673
2010-01-13,52.5,0.673
2010-01-14,50.5,0.343
2010-01-15,49.5,0.402
2010-01-16,46.4,0.035
2010-01-17,48.9,0.307
2010-01-18,54.5,0.146
2010-01-19,53.8,0.039
2010-01-20,54.7,0.083
2010-01-21,54.4,0.000
2010-01-22,49.0,0.000
2010-01-23,48.0,0.024
2010-01-24,43.8,0.465
2010-01-25,52.1,0.150
2010-01-26,47.7,0.000
2010-01-27,49.9,0.000
2010-01-28,50.6,0.000
2010-01-29,53.2,0.012
2010-01-30,46.5,0.264
2010-01-31,47.9,0.134
2010-02-01,47.9,0.091
2010-02-02,51.4,0.055
2010-02-03,47.1,0.193
2010-02-04,54.1,0.146
2010-02-05,55.6,0.142
2010-02-06,54.8,0.047
2010-02-07,49.2,0.075
2010-02-08,49.7,0.000
2010-02-09,49.3,0.000
2010-02-10,44.8,0.173
2010-02-11,52.1,0.343
2010-02-12,49.6,0.303
2010-02-13,49.1,0.228
2010-02-14,52.8,0.496
2010-02-15,52.8,0.051
2010-02-16,53.2,0.264
2010-02-17,49.7,0.000
2010-02-18,56.2,0.000
2010-02-19,55.1,0.000
2010-02-20,54.5,0.000
2010-02-21,53.7,0.000
2010-02-22,54.2,0.000
2010-02-23,47.5,0.283
2010-02-24,50.6,0.350
2010-02-25,52.7,0.020
2010-02-26,49.6,0.539
2010-02-27,50.8,0.350
2010-02-28,54.4,0.000
2010-03-01,58.6,0.000
2010-03-02,58.1,0.154
2010-03-03,50.5,0.008
2010-03-04,50.6,0.000
2010-03-05,53.6,0.000
2010-03-06,56.8,0.000
2010-03-07,52.3,0.043
2010-03-08,43.6,0.165
2010-03-09,46.3,0.000
2010-03-10,49.2,0.047
2010-03-11,43.1,0.902
2010-03-12,47.4,0.606
2010-03-13,49.5,0.043
2010-03-14,53.3,0.000
2010-03-15,63.3,0.000
2010-03-16,59.3,0.118
2010-03-17,48.9,0.047
2010-03-18,51.3,0.000
2010-03-19,58.0,0.000
2010-03-20,63.4,0.024
2010-03-21,54.1,0.331
2010-03-22,53.4,0.035
2010-03-23,55.2,0.000
2010-03-24,64.7,0.000
2010-03-25,52.4,0.449
2010-03-26,53.6,0.063
2010-03-27,61.4,0.000
2010-03-28,54.6,0.531
2010-03-29,48.2,1.350
2010-03-30,46.9,0.169
2010-03-31,51.0,0.028
2010-04-01,50.0,0.055
2010-04-02,46.9,0.732
2010-04-03,46.7,0.217
2010-04-04,55.7,0.169
2010-04-05,52.8,0.346
2010-04-06,52.3,0.063
2010-04-07,52.3,0.130
2010-04-08,50.0,0.268
2010-04-09,48.1,0.039
2010-04-10,54.4,0.000
2010-04-11,57.9,0.000
2010-04-12,55.0,0.028
2010-04-13,58.2,0.063
2010-04-14,58.0,0.000
2010-04-15,58.0,0.012
2010-04-16,63.9,0.012
2010-04-17,60.9,0.189
2010-04-18,65.5,0.000
2010-04-19,67.4,0.016
2010-04-20,54.5,0.189
2010-04-21,50.1,0.504
2010-04-22,54.5,0.000
2010-04-23,56.9,0.094
2010-04-24,52.8,0.236
2010-04-25,58.0,0.000
2010-04-26,66.5,0.358
2010-04-27,53.7,0.465
2010-04-28,54.3,0.323
