latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
40.808434,-73.89206,6.0,0,GMT,GMT

time,temperature_2m_max (°F),precipitation_sum (inch)
2010-05-01,83.4,0.000
2010-05-02,87.9,0.000
2010-05-03,78.4,0.307
2010-05-04,79.7,0.008
2010-05-05,77.3,0.000
2010-05-06,77.9,0.000
2010-05-07,71.9,0.000
2010-05-08,77.6,0.035
2010-05-09,60.2,0.000
2010-05-10,59.5,0.000
2010-05-11,57.3,0.000
2010-05-12,51.7,0.457
2010-05-13,66.2,0.000
2010-05-14,81.0,0.047
2010-05-15,74.6,0.008
2010-05-16,69.9,0.000
2010-05-17,73.6,0.000
2010-05-18,64.3,0.346
2010-05-19,63.6,0.016
2010-05-20,78.7,0.000
2010-05-21,82.1,0.000
2010-05-22,71.4,0.000
2010-05-23,72.5,0.138
2010-05-24,72.5,0.008
2010-05-25,80.3,0.000
2010-05-26,93.7,0.000
2010-05-27,86.3,0.000
2010-05-28,73.3,0.102
2010-05-29,76.4,0.083
2010-05-30,85.2,0.000
2010-05-31,86.8,0.000
2010-06-01,86.4,0.248
2010-06-02,84.2,0.000
2010-06-03,88.4,0.189
2010-06-04,87.0,0.000
2010-06-05,89.5,0.000
2010-06-06,91.8,0.059
2010-06-07,74.6,0.000
2010-06-08,72.6,0.000
2010-06-09,70.1,0.283
2010-06-10,77.7,0.437
2010-06-11,71.0,0.000
2010-06-12,80.0,0.000
2010-06-13,79.0,0.075
2010-06-14,77.7,0.075
2010-06-15,79.4,0.000
2010-06-16,77.4,0.024
2010-06-17,75.2,0.016
2010-06-18,84.9,0.000
2010-06-19,83.2,0.000
2010-06-20,91.0,0.004
2010-06-21,89.7,0.000
2010-06-22,87.2,0.059
2010-06-23,91.3,0.213
2010-06-24,94.2,0.079
2010-06-25,87.5,0.000
2010-06-26,91.4,0.000
2010-06-27,92.0,0.000
2010-06-28,97.0,0.016
2010-06-29,90.8,0.012
2010-06-30,83.7,0.000
2010-07-01,78.1,0.000
2010-07-02,81.5,0.000
2010-07-03,90.1,0.000
2010-07-04,98.4,0.000
2010-07-05,99.6,0.000
2010-07-06,102.5,0.000
2010-07-07,99.9,0.000
2010-07-08,85.5,0.051
2010-07-09,86.4,0.004
2010-07-10,81.3,0.209
2010-07-11,89.6,0.051
2010-07-12,91.9,0.000
2010-07-13,82.3,0.673
2010-07-14,76.7,1.094
2010-07-15,82.8,0.008
2010-07-16,89.6,0.000
2010-07-17,90.5,0.000
2010-07-18,90.8,0.000
2010-07-19,92.7,0.173
2010-07-20,87.5,0.016
2010-07-21,91.0,0.059
2010-07-22,87.0,0.000
2010-07-23,86.9,0.004
2010-07-24,94.7,0.051
2010-07-25,89.9,0.453
2010-07-26,84.5,0.000
2010-07-27,89.2,0.000
2010-07-28,87.3,0.004
2010-07-29,87.2,0.067
2010-07-30,83.2,0.004
2010-07-31,82.7,0.000
2010-08-01,81.4,0.098
2010-08-02,81.4,0.059
2010-08-03,84.5,0.004
2010-08-04,89.0,0.004
2010-08-05,93.2,0.008
2010-08-06,87.4,0.000
2010-08-07,85.0,0.000
2010-08-08,86.7,0.000
2010-08-09,93.1,0.000
2010-08-10,91.1,0.059
2010-08-11,91.7,0.000
2010-08-12,81.5,0.134
2010-08-13,81.3,0.020
2010-08-14,79.7,0.000
2010-08-15,80.8,0.205
2010-08-16,86.0,0.138
2010-08-17,88.1,0.079
2010-08-18,80.4,0.016
2010-08-19,87.0,0.000
2010-08-20,88.5,0.000
2010-08-21,83.5,0.000
2010-08-22,75.9,1.291
2010-08-23,72.8,0.315
2010-08-24,68.2,0.008
2010-08-25,71.4,0.299
2010-08-26,79.9,0.000
2010-08-27,76.8,0.000
2010-08-28,80.5,0.000
2010-08-29,91.4,0.000
2010-08-30,90.4,0.000
2010-08-31,94.2,0.000
2010-09-01,94.0,0.000
2010-09-02,92.8,0.000
2010-09-03,83.7,0.008
2010-09-04,81.4,0.000
2010-09-05,76.4,0.000
2010-09-06,79.6,0.000
2010-09-07,87.5,0.000
2010-09-08,88.9,0.004
2010-09-09,74.7,0.000
2010-09-10,72.4,0.000
2010-09-11,79.2,0.000
2010-09-12,69.2,0.165
2010-09-13,75.4,0.000
2010-09-14,78.8,0.024
2010-09-15,71.5,0.000
2010-09-16,74.5,0.035
2010-09-17,71.0,0.543
2010-09-18,69.2,0.000
2010-09-19,79.1,0.000
2010-09-20,72.9,0.000
2010-09-21,72.8,0.000
2010-09-22,86.4,0.000
2010-09-23,79.1,0.083
2010-09-24,84.9,0.000
2010-09-25,87.9,0.000
2010-09-26,76.3,0.000
2010-09-27,70.6,0.543
2010-09-28,73.0,0.677
2010-09-29,76.7,0.000
2010-09-30,75.2,0.654
2010-10-01,73.5,1.925
2010-10-02,65.4,0.000
2010-10-03,61.3,0.000
2010-10-04,58.0,0.969
2010-10-05,63.5,0.130
2010-10-06,62.1,0.008
2010-10-07,69.2,0.000
2010-10-08,70.5,0.000
2010-10-09,70.1,0.000
2010-10-10,67.5,0.000
2010-10-11,73.8,0.000
2010-10-12,66.5,0.555
2010-10-13,62.2,0.000
2010-10-14,61.2,0.213
2010-10-15,56.9,0.240
2010-10-16,57.4,0.035
2010-10-17,67.2,0.000
2010-10-18,59.5,0.043
2010-10-19,57.5,0.094
2010-10-20,60.2,0.000
2010-10-21,60.7,0.000
2010-10-22,51.2,0.000
2010-10-23,62.5,0.000
2010-10-24,65.3,0.008
2010-10-25,71.0,0.000
2010-10-26,70.0,0.067
2010-10-27,71.4,0.406
2010-10-28,72.7,0.000
2010-10-29,60.0,0.000
2010-10-30,56.1,0.000
2010-10-31,56.2,0.000
2010-11-01,48.7,0.000
2010-11-02,49.5,0.000
2010-11-03,51.5,0.000
2010-11-04,49.4,0.933
2010-11-05,51.6,0.110
2010-11-06,50.6,0.000
2010-11-07,49.1,0.000
2010-11-08,42.4,0.122
2010-11-09,53.2,0.000
2010-11-10,55.5,0.000
2010-11-11,53.8,0.000
2010-11-12,58.6,0.000
2010-11-13,61.2,0.000
2010-11-14,58.2,0.000
2010-11-15,56.9,0.000
2010-11-16,54.8,0.165
2010-11-17,58.6,0.697
2010-11-18,54.3,0.000
2010-11-19,47.6,0.000
2010-11-20,54.0,0.000
2010-11-21,45.5,0.000
2010-11-22,61.5,0.000
2010-11-23,60.1,0.004
2010-11-24,55.2,0.000
2010-11-25,42.6,0.083
2010-11-26,52.5,0.236
2010-11-27,42.4,0.000
2010-11-28,45.4,0.000
2010-11-29,46.4,0.000
2010-11-30,53.4,0.039
2010-12-01,59.2,1.130
2010-12-02,42.1,0.000
2010-12-03,40.4,0.000
2010-12-04,39.3,0.000
2010-12-05,35.0,0.000
2010-12-06,34.7,0.000
2010-12-07,35.4,0.000
2010-12-08,32.9,0.000
2010-12-09,29.3,0.000
2010-12-10,33.2,0.000
2010-12-11,42.4,0.000
2010-12-12,53.4,0.669
2010-12-13,45.0,0.457
2010-12-14,32.4,0.024
2010-12-15,27.7,0.000
2010-12-16,30.8,0.000
2010-12-17,35.7,0.000
2010-12-18,36.3,0.000
2010-12-19,36.8,0.000
2010-12-20,36.4,0.000
2010-12-21,38.2,0.000
2010-12-22,39.1,0.000
2010-12-23,35.6,0.000
2010-12-24,38.8,0.000
2010-12-25,34.3,0.000
2010-12-26,29.8,0.343
2010-12-27,24.1,0.650
2010-12-28,33.7,0.000
2010-12-29,32.3,0.000
2010-12-30,31.0,0.000
2010-12-31,37.2,0.000
2011-01-01,40.8,0.000
2011-01-02,42.1,0.047
2011-01-03,37.4,0.012
2011-01-04,37.2,0.000
2011-01-05,36.5,0.000
2011-01-06,32.6,0.000
2011-01-07,34.2,0.102
2011-01-08,31.9,0.031
2011-01-09,30.8,0.000
2011-01-10,33.2,0.000
2011-01-11,31.1,0.000
2011-01-12,31.5,0.594
2011-01-13,26.2,0.000
2011-01-14,23.9,0.000
2011-01-15,33.0,0.000
2011-01-16,32.6,0.000
2011-01-17,25.1,0.000
2011-01-18,41.9,1.020
2011-01-19,38.9,0.059
2011-01-20,32.6,0.000
2011-01-21,31.2,0.260
2011-01-22,21.9,0.000
2011-01-23,22.0,0.000
2011-01-24,15.5,0.000
2011-01-25,34.2,0.000
2011-01-26,32.4,0.209
2011-01-27,34.1,0.705
2011-01-28,32.8,0.000
2011-01-29,33.2,0.004
2011-01-30,35.1,0.004
2011-01-31,27.4,0.000
2011-02-01,31.7,0.224
2011-02-02,38.7,0.677
2011-02-03,37.1,0.000
2011-02-04,30.8,0.000
2011-02-05,39.4,0.138
2011-02-06,43.5,0.016
2011-02-07,39.5,0.000
2011-02-08,37.2,0.114
2011-02-09,28.0,0.000
2011-02-10,25.7,0.008
2011-02-11,34.9,0.000
2011-02-12,36.7,0.000
2011-02-13,43.0,0.000
2011-02-14,52.9,0.000
2011-02-15,41.3,0.000
2011-02-16,42.3,0.000
2011-02-17,50.9,0.000
2011-02-18,65.1,0.000
2011-02-19,54.7,0.000
2011-02-20,38.9,0.000
2011-02-21,36.5,0.118
2011-02-22,35.3,0.067
2011-02-23,41.3,0.000
2011-02-24,44.0,0.000
2011-02-25,52.7,1.114
2011-02-26,42.3,0.000
2011-02-27,48.5,0.000
2011-02-28,62.5,0.248
2011-03-01,45.1,0.031
2011-03-02,52.0,0.000
2011-03-03,37.0,0.000
2011-03-04,39.0,0.000
2011-03-05,56.2,0.000
2011-03-06,53.7,0.697
2011-03-07,52.0,1.634
2011-03-08,46.0,0.000
2011-03-09,41.5,0.000
2011-03-10,48.5,0.311
2011-03-11,55.5,1.516
2011-03-12,54.5,0.000
2011-03-13,49.3,0.000
2011-03-14,44.4,0.000
2011-03-15,45.6,0.000
2011-03-16,51.8,0.484
2011-03-17,61.3,0.000
2011-03-18,73.2,0.000
2011-03-19,58.9,0.000
2011-03-20,47.1,0.000
2011-03-21,45.7,0.409
2011-03-22,51.3,0.020
2011-03-23,44.0,0.378
2011-03-24,44.9,0.256
2011-03-25,41.6,0.000
2011-03-26,39.9,0.000
2011-03-27,43.4,0.000
2011-03-28,44.9,0.000
2011-03-29,49.4,0.000
2011-03-30,51.2,0.000
2011-03-31,40.4,0.130
2011-04-01,42.6,0.295
2011-04-02,52.9,0.000
2011-04-03,56.2,0.000
2011-04-04,60.5,0.059
2011-04-05,63.3,0.890
2011-04-06,54.4,0.035
2011-04-07,49.0,0.197
2011-04-08,47.4,0.067
2011-04-09,54.9,0.051
2011-04-10,56.7,0.000
2011-04-11,75.6,0.000
2011-04-12,67.7,0.232
2011-04-13,56.4,0.457
2011-04-14,66.4,0.000
2011-04-15,58.4,0.000
2011-04-16,50.7,0.343
2011-04-17,58.7,0.850
2011-04-18,60.7,0.012
2011-04-19,54.2,0.118
2011-04-20,71.5,0.000
2011-04-21,62.0,0.000
2011-04-22,48.9,0.012
2011-04-23,59.9,0.709
2011-04-24,77.0,0.272
2011-04-25,67.8,0.346
2011-04-26,76.9,0.000
2011-04-27,71.5,0.000
2011-04-28,72.9,0.256
2011-04-29,67.1,0.000
2011-04-30,62.5,0.000
2011-05-01,65.1,0.000
2011-05-02,63.4,0.000
2011-05-03,70.2,0.000
2011-05-04,63.4,0.346
2011-05-05,62.3,0.000
2011-05-06,66.9,0.000
2011-05-07,68.3,0.008
2011-05-08,68.8,0.000
2011-05-09,67.3,0.000
2011-05-10,70.0,0.000
2011-05-11,66.4,0.000
2011-05-12,67.3,0.000
2011-05-13,66.7,0.000
2011-05-14,64.5,0.020
2011-05-15,67.9,0.677
2011-05-16,64.0,0.346
2011-05-17,62.5,1.051
2011-05-18,67.0,1.287
2011-05-19,71.1,0.138
2011-05-20,66.5,0.091
2011-05-21,72.0,0.016
2011-05-22,65.2,0.000
2011-05-23,67.1,0.173
2011-05-24,79.4,0.201
2011-05-25,78.3,0.000
2011-05-26,78.6,0.000
2011-05-27,83.6,0.000
2011-05-28,78.7,0.047
2011-05-29,79.3,0.008
2011-05-30,85.8,0.370
2011-05-31,83.3,0.000
2011-06-01,87.9,0.000
2011-06-02,80.8,0.000
2011-06-03,72.9,0.000
2011-06-04,75.1,0.000
2011-06-05,68.2,0.000
2011-06-06,78.0,0.024
2011-06-07,86.3,0.000
2011-06-08,93.6,0.000
2011-06-09,96.1,0.035
2011-06-10,86.2,0.083
2011-06-11,75.3,0.071
2011-06-12,72.9,0.571
2011-06-13,71.4,0.094
2011-06-14,67.6,0.524
2011-06-15,79.2,0.181
2011-06-16,80.9,0.000
2011-06-17,76.4,0.843
2011-06-18,80.6,0.012
2011-06-19,79.2,0.000
2011-06-20,77.6,0.000
2011-06-21,80.1,0.000
2011-06-22,78.5,0.106
2011-06-23,74.1,0.728
2011-06-24,73.6,0.319
2011-06-25,78.3,0.126
2011-06-26,78.3,0.008
2011-06-27,79.1,0.000
2011-06-28,80.2,0.000
2011-06-29,79.5,0.051
2011-06-30,79.5,0.000
2011-07-01,80.6,0.000
2011-07-02,83.0,0.000
2011-07-03,77.8,0.327
2011-07-04,85.4,0.098
2011-07-05,86.8,0.000
2011-07-06,88.6,0.004
2011-07-07,88.7,0.075
2011-07-08,83.3,0.327
2011-07-09,85.5,0.839
2011-07-10,82.6,0.000
2011-07-11,89.9,0.000
2011-07-12,91.2,0.000
2011-07-13,85.2,0.000
2011-07-14,80.6,0.000
2011-07-15,83.5,0.000
2011-07-16,87.0,0.000
2011-07-17,89.1,0.000
2011-07-18,95.0,0.000
2011-07-19,88.9,0.193
2011-07-20,85.4,0.000
2011-07-21,96.3,0.000
2011-07-22,102.3,0.000
2011-07-23,101.3,0.024
2011-07-24,91.6,0.083
2011-07-25,80.9,0.213
2011-07-26,88.0,0.047
2011-07-27,84.4,0.000
2011-07-28,85.6,0.000
2011-07-29,83.6,0.071
2011-07-30,90.9,0.020
2011-07-31,89.0,0.000
2011-08-01,91.7,0.079
2011-08-02,90.7,0.000
2011-08-03,86.4,0.102
2011-08-04,79.8,0.075
2011-08-05,82.1,0.000
2011-08-06,82.5,0.024
2011-08-07,86.8,0.768
2011-08-08,87.2,0.024
2011-08-09,82.3,0.823
2011-08-10,83.2,0.024
2011-08-11,81.0,0.000
2011-08-12,83.1,0.000
2011-08-13,83.5,0.000
2011-08-14,75.4,1.902
2011-08-15,74.8,1.453
2011-08-16,75.8,0.087
2011-08-17,83.5,0.000
2011-08-18,80.9,0.307
2011-08-19,81.5,0.169
2011-08-20,82.6,0.106
2011-08-21,83.2,0.173
2011-08-22,76.1,0.539
2011-08-23,75.8,0.000
2011-08-24,78.2,0.000
2011-08-25,84.0,0.024
2011-08-26,82.5,0.016
2011-08-27,77.5,0.697
2011-08-28,73.9,4.016
2011-08-29,75.4,0.000
2011-08-30,78.2,0.000
2011-08-31,80.6,0.000
2011-09-01,78.7,0.000
2011-09-02,75.5,0.000
2011-09-03,80.7,0.000
2011-09-04,83.3,0.004
2011-09-05,81.5,0.024
2011-09-06,74.2,1.299
2011-09-07,74.6,0.488
2011-09-08,76.1,1.035
2011-09-09,82.7,0.000
2011-09-10,78.0,0.094
2011-09-11,72.4,0.012
2011-09-12,78.2,0.016
2011-09-13,80.2,0.000
2011-09-14,82.7,0.024
2011-09-15,74.0,0.142
2011-09-16,64.7,0.008
2011-09-17,63.9,0.000
2011-09-18,64.2,0.000
2011-09-19,65.4,0.000
2011-09-20,68.7,0.102
2011-09-21,73.1,0.000
2011-09-22,77.7,0.083
2011-09-23,70.3,0.575
2011-09-24,77.3,0.374
2011-09-25,78.3,0.000
2011-09-26,78.7,0.000
2011-09-27,75.9,0.008
2011-09-28,72.1,0.327
2011-09-29,77.1,0.685
2011-09-30,75.8,0.031
2011-10-01,67.2,0.496
2011-10-02,63.6,0.154
2011-10-03,58.0,0.071
2011-10-04,62.2,0.106
2011-10-05,70.2,0.000
2011-10-06,65.3,0.000
2011-10-07,62.9,0.000
2011-10-08,74.6,0.000
2011-10-09,80.0,0.000
2011-10-10,78.6,0.000
2011-10-11,70.7,0.000
2011-10-12,62.4,0.012
2011-10-13,65.8,0.000
2011-10-14,69.9,0.957
2011-10-15,63.1,0.012
2011-10-16,64.9,0.000
2011-10-17,64.5,0.008
2011-10-18,67.1,0.000
2011-10-19,63.9,0.969
2011-10-20,68.1,0.862
2011-10-21,57.7,0.000
2011-10-22,58.0,0.000
2011-10-23,57.7,0.000
2011-10-24,60.6,0.000
2011-10-25,60.2,0.047
2011-10-26,60.5,0.004
2011-10-27,55.1,0.343
2011-10-28,48.5,0.071
2011-10-29,46.0,0.866
2011-10-30,43.2,0.303
2011-10-31,51.6,0.000
2011-11-01,53.5,0.000
2011-11-02,55.3,0.000
2011-11-03,58.7,0.000
2011-11-04,51.0,0.000
2011-11-05,48.1,0.000
2011-11-06,52.3,0.000
2011-11-07,59.3,0.000
2011-11-08,65.8,0.000
2011-11-09,61.6,0.000
2011-11-10,64.3,0.000
2011-11-11,55.7,0.091
2011-11-12,54.0,0.000
2011-11-13,58.4,0.000
2011-11-14,65.6,0.000
2011-11-15,65.7,0.000
2011-11-16,58.2,0.685
2011-11-17,53.2,0.524
2011-11-18,44.7,0.000
2011-11-19,49.9,0.000
2011-11-20,62.5,0.000
2011-11-21,53.9,0.118
2011-11-22,49.2,0.209
2011-11-23,58.9,1.650
2011-11-24,53.0,0.000
2011-11-25,58.6,0.000
2011-11-26,61.2,0.000
2011-11-27,60.6,0.000
2011-11-28,64.7,0.000
2011-11-29,62.3,0.094
2011-11-30,59.6,0.173
2011-12-01,48.9,0.000
2011-12-02,50.7,0.000
2011-12-03,44.9,0.000
2011-12-04,52.4,0.000
2011-12-05,57.3,0.000
2011-12-06,59.6,0.098
2011-12-07,58.6,0.992
2011-12-08,48.3,1.043
2011-12-09,49.8,0.000
2011-12-10,44.3,0.004
2011-12-11,37.8,0.000
2011-12-12,41.8,0.000
2011-12-13,44.8,0.000
2011-12-14,47.9,0.000
2011-12-15,54.8,0.000
2011-12-16,54.3,0.008
2011-12-17,41.9,0.000
2011-12-18,35.8,0.000
2011-12-19,43.4,0.000
2011-12-20,42.6,0.004
2011-12-21,54.9,0.094
2011-12-22,57.3,0.079
2011-12-23,47.3,0.803
2011-12-24,43.3,0.000
2011-12-25,44.1,0.000
2011-12-26,44.4,0.000
2011-12-27,52.2,0.287
2011-12-28,54.7,0.378
2011-12-29,34.8,0.000
2011-12-30,47.7,0.000
2011-12-31,52.2,0.071
2012-01-01,50.0,0.000
2012-01-02,46.5,0.114
2012-01-03,34.5,0.000
2012-01-04,27.4,0.000
2012-01-05,40.0,0.000
2012-01-06,49.3,0.008
2012-01-07,57.4,0.000
2012-01-08,46.7,0.000
2012-01-09,38.5,0.000
2012-01-10,45.5,0.000
2012-01-11,44.7,0.000
2012-01-12,48.0,0.933
2012-01-13,46.7,0.094
2012-01-14,33.6,0.000
2012-01-15,29.0,0.000
2012-01-16,33.1,0.000
2012-01-17,43.7,0.260
2012-01-18,49.4,0.008
2012-01-19,35.8,0.000
2012-01-20,32.6,0.000
2012-01-21,28.7,0.406
2012-01-22,29.8,0.000
2012-01-23,47.1,0.051
2012-01-24,51.1,0.091
2012-01-25,44.0,0.000
2012-01-26,38.0,0.134
2012-01-27,57.0,0.555
2012-01-28,45.2,0.000
2012-01-29,42.2,0.000
2012-01-30,38.6,0.000
2012-01-31,55.5,0.000
2012-02-01,60.6,0.102
2012-02-02,50.5,0.000
2012-02-03,43.3,0.000
2012-02-04,44.6,0.000
2012-02-05,40.4,0.000
2012-02-06,48.5,0.000
2012-02-07,47.5,0.000
2012-02-08,39.7,0.035
2012-02-09,45.1,0.035
2012-02-10,44.7,0.000
2012-02-11,39.1,0.122
2012-02-12,35.0,0.000
2012-02-13,42.5,0.000
2012-02-14,45.0,0.000
2012-02-15,45.4,0.035
2012-02-16,42.6,0.083
2012-02-17,49.7,0.043
2012-02-18,47.0,0.012
2012-02-19,43.5,0.043
2012-02-20,44.3,0.000
2012-02-21,44.9,0.000
2012-02-22,54.6,0.000
2012-02-23,54.8,0.031
2012-02-24,45.3,0.327
2012-02-25,43.7,0.098
2012-02-26,42.7,0.000
2012-02-27,53.4,0.000
2012-02-28,48.5,0.000
2012-02-29,42.2,0.374
2012-03-01,42.1,0.504
2012-03-02,41.3,0.000
2012-03-03,55.1,0.232
2012-03-04,47.9,0.000
2012-03-05,43.3,0.000
2012-03-06,42.3,0.000
2012-03-07,58.7,0.000
2012-03-08,66.5,0.000
2012-03-09,60.1,0.122
2012-03-10,43.0,0.000
2012-03-11,57.4,0.000
2012-03-12,65.6,0.000
2012-03-13,70.3,0.075
2012-03-14,67.3,0.000
2012-03-15,55.6,0.000
2012-03-16,54.7,0.000
2012-03-17,59.3,0.000
2012-03-18,63.2,0.000
2012-03-19,71.8,0.000
2012-03-20,67.9,0.000
2012-03-21,63.8,0.000
2012-03-22,72.5,0.000
2012-03-23,71.1,0.000
2012-03-24,58.7,0.000
2012-03-25,50.3,0.028
2012-03-26,51.0,0.000
2012-03-27,51.0,0.000
2012-03-28,67.9,0.051
2012-03-29,61.8,0.051
2012-03-30,54.7,0.000
2012-03-31,45.7,0.323
2012-04-01,52.3,0.055
2012-04-02,56.4,0.150
2012-04-03,62.0,0.000
2012-04-04,66.1,0.000
2012-04-05,57.2,0.000
