latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
33.70826,-84.40994,291.0,-18000,America/New_York,GMT-5

time,temperature_2m_max (°F),precipitation_sum (inch)
2005-04-03,64.4,0.000
2005-04-04,73.1,0.000
2005-04-05,75.0,0.000
2005-04-06,72.4,0.197
2005-04-07,68.8,1.488
2005-04-08,67.7,0.020
2005-04-09,67.2,0.000
2005-04-10,73.8,0.000
2005-04-11,73.7,0.000
2005-04-12,71.3,0.126
2005-04-13,64.6,0.087
2005-04-14,63.6,0.000
2005-04-15,69.6,0.000
2005-04-16,65.3,0.000
2005-04-17,70.4,0.000
2005-04-18,75.7,0.000
2005-04-19,76.5,0.000
2005-04-20,75.2,0.000
2005-04-21,76.4,0.126
2005-04-22,72.7,0.146
2005-04-23,60.7,0.004
2005-04-24,56.2,0.000
2005-04-25,63.9,0.000
2005-04-26,58.3,0.689
2005-04-27,64.3,0.004
2005-04-28,69.4,0.012
2005-04-29,75.4,0.071
2005-04-30,66.4,0.402
2005-05-01,67.1,0.000
2005-05-02,68.6,0.000
2005-05-03,65.9,0.000
2005-05-04,69.9,0.000
2005-05-05,69.3,0.020
2005-05-06,68.8,0.000
2005-05-07,75.1,0.000
2005-05-08,80.8,0.000
2005-05-09,81.4,0.000
2005-05-10,79.4,0.031
2005-05-11,81.9,0.000
2005-05-12,84.0,0.000
2005-05-13,84.1,0.000
2005-05-14,81.2,0.012
2005-05-15,72.3,0.346
2005-05-16,75.2,0.000
2005-05-17,79.4,0.000
2005-05-18,79.5,0.000
2005-05-19,83.1,0.016
2005-05-20,76.7,0.783
2005-05-21,73.7,0.000
2005-05-22,77.7,0.000
2005-05-23,85.1,0.000
2005-05-24,81.4,0.000
2005-05-25,73.3,0.000
2005-05-26,79.0,0.000
2005-05-27,82.6,0.000
2005-05-28,80.4,0.000
2005-05-29,72.8,0.126
2005-05-30,63.9,0.591
2005-05-31,71.1,0.579
2005-06-01,63.2,1.409
2005-06-02,72.5,0.079
2005-06-03,75.5,0.177
2005-06-04,81.1,0.035
2005-06-05,83.5,0.031
2005-06-06,86.4,0.130
2005-06-07,84.3,0.098
2005-06-08,83.8,0.079
2005-06-09,83.1,0.126
2005-06-10,80.3,0.209
2005-06-11,73.5,0.240
2005-06-12,80.1,0.217
2005-06-13,84.5,0.016
2005-06-14,88.6,0.000
2005-06-15,87.5,0.004
2005-06-16,85.1,0.000
2005-06-17,82.8,0.000
2005-06-18,82.9,0.059
2005-06-19,79.6,0.000
2005-06-20,79.5,0.043
2005-06-21,81.9,0.043
2005-06-22,86.6,0.008
2005-06-23,86.9,0.000
2005-06-24,87.4,0.000
2005-06-25,83.3,0.071
2005-06-26,77.0,0.354
2005-06-27,86.2,0.232
2005-06-28,79.6,0.811
2005-06-29,83.6,0.138
2005-06-30,88.4,0.008
2005-07-01,88.7,0.173
2005-07-02,87.3,0.181
2005-07-03,82.9,0.724
2005-07-04,82.9,0.713
2005-07-05,85.6,0.016
2005-07-06,82.5,0.094
2005-07-07,75.0,0.508
2005-07-08,85.9,0.000
2005-07-09,86.4,0.130
2005-07-10,77.6,0.614
2005-07-11,81.2,0.906
2005-07-12,85.0,0.764
2005-07-13,83.1,0.736
2005-07-14,82.7,0.260
2005-07-15,78.8,0.150
2005-07-16,83.2,0.118
2005-07-17,86.9,0.051
2005-07-18,88.3,0.012
2005-07-19,85.9,0.220
2005-07-20,86.1,0.051
2005-07-21,87.4,0.091
2005-07-22,90.4,0.000
2005-07-23,89.5,0.000
2005-07-24,88.6,0.000
2005-07-25,91.7,0.000
2005-07-26,94.3,0.000
2005-07-27,92.2,0.008
2005-07-28,89.1,0.181
2005-07-29,79.3,1.091
2005-07-30,75.2,0.492
2005-07-31,80.1,0.606
2005-08-01,77.6,0.319
2005-08-02,82.8,0.028
2005-08-03,85.8,0.000
2005-08-04,87.2,0.035
2005-08-05,86.2,0.146
2005-08-06,83.2,0.020
2005-08-07,78.2,0.811
2005-08-08,77.7,0.335
2005-08-09,82.3,0.260
2005-08-10,83.6,0.480
2005-08-11,85.0,0.043
2005-08-12,86.7,0.094
2005-08-13,85.8,0.500
2005-08-14,87.6,0.118
2005-08-15,89.5,0.102
2005-08-16,88.0,0.154
2005-08-17,88.4,0.067
2005-08-18,87.2,0.709
2005-08-19,88.7,0.051
2005-08-20,90.4,0.004
2005-08-21,91.6,0.008
2005-08-22,89.8,0.106
2005-08-23,85.0,0.181
2005-08-24,84.1,0.323
2005-08-25,82.7,0.039
2005-08-26,83.8,0.000
2005-08-27,85.0,0.000
2005-08-28,84.1,0.173
2005-08-29,84.0,0.520
2005-08-30,83.8,0.205
2005-08-31,83.9,0.000
2005-09-01,85.0,0.000
2005-09-02,86.6,0.000
2005-09-03,85.3,0.000
2005-09-04,85.0,0.000
2005-09-05,80.6,0.000
2005-09-06,80.8,0.000
2005-09-07,82.7,0.000
2005-09-08,84.4,0.000
2005-09-09,86.3,0.000
2005-09-10,85.9,0.000
2005-09-11,84.0,0.000
2005-09-12,85.5,0.000
2005-09-13,88.5,0.000
2005-09-14,88.0,0.000
2005-09-15,88.0,0.000
2005-09-16,89.2,0.118
2005-09-17,85.6,0.012
2005-09-18,87.7,0.000
2005-09-19,88.7,0.000
2005-09-20,89.2,0.000
2005-09-21,87.4,0.000
2005-09-22,83.7,0.008
2005-09-23,85.9,0.000
2005-09-24,87.2,0.000
2005-09-25,83.9,0.000
2005-09-26,75.1,0.807
2005-09-27,82.0,0.020
2005-09-28,80.9,0.031
2005-09-29,82.1,0.020
2005-09-30,80.8,0.000
2005-10-01,80.4,0.000
2005-10-02,82.0,0.024
2005-10-03,81.3,0.000
2005-10-04,82.2,0.000
2005-10-05,79.0,0.028
2005-10-06,71.5,2.087
2005-10-07,73.3,0.902
2005-10-08,73.2,0.012
2005-10-09,71.6,0.024
2005-10-10,73.9,0.079
2005-10-11,76.9,0.024
2005-10-12,73.5,0.000
2005-10-13,74.7,0.000
2005-10-14,76.5,0.000
2005-10-15,76.0,0.000
2005-10-16,72.8,0.000
2005-10-17,71.3,0.000
2005-10-18,77.8,0.000
2005-10-19,81.1,0.000
2005-10-20,79.9,0.000
2005-10-21,78.2,0.000
2005-10-22,66.1,0.000
2005-10-23,67.5,0.000
2005-10-24,55.7,0.000
2005-10-25,53.2,0.004
2005-10-26,59.5,0.000
2005-10-27,61.5,0.000
2005-10-28,61.6,0.000
2005-10-29,62.2,0.000
2005-10-30,66.8,0.000
2005-10-31,67.8,0.000
2005-11-01,71.0,0.000
2005-11-02,69.8,0.000
2005-11-03,70.9,0.000
2005-11-04,72.5,0.000
2005-11-05,72.4,0.000
2005-11-06,73.6,0.008
2005-11-07,77.7,0.000
2005-11-08,79.4,0.000
2005-11-09,78.7,0.000
2005-11-10,67.0,0.020
2005-11-11,62.8,0.000
2005-11-12,66.3,0.000
2005-11-13,70.9,0.000
2005-11-14,76.0,0.000
2005-11-15,76.2,0.000
2005-11-16,67.0,0.217
2005-11-17,48.5,0.000
2005-11-18,51.7,0.000
2005-11-19,55.7,0.000
2005-11-20,59.6,0.118
2005-11-21,54.1,0.516
2005-11-22,48.9,0.000
2005-11-23,54.8,0.000
2005-11-24,63.8,0.000
2005-11-25,52.9,0.000
2005-11-26,58.7,0.000
2005-11-27,56.2,0.283
2005-11-28,63.7,0.524
2005-11-29,63.9,0.441
2005-11-30,50.4,0.000
2005-12-01,53.4,0.000
2005-12-02,47.6,0.000
2005-12-03,52.3,0.094
2005-12-04,68.0,0.594
2005-12-05,49.7,0.720
2005-12-06,47.2,0.000
2005-12-07,50.5,0.000
2005-12-08,47.6,0.142
2005-12-09,43.2,0.106
2005-12-10,50.7,0.000
2005-12-11,48.7,0.000
2005-12-12,54.1,0.000
2005-12-13,48.1,0.000
2005-12-14,42.8,0.035
2005-12-15,50.7,0.795
2005-12-16,46.3,0.000
2005-12-17,46.1,0.047
2005-12-18,52.2,0.008
2005-12-19,49.3,0.000
2005-12-20,45.6,0.000
2005-12-21,43.2,0.000
2005-12-22,47.5,0.000
2005-12-23,50.7,0.000
2005-12-24,52.7,0.138
2005-12-25,50.5,0.398
2005-12-26,46.1,0.000
2005-12-27,60.0,0.000
2005-12-28,57.4,0.248
2005-12-29,51.9,0.000
2005-12-30,56.8,0.000
2005-12-31,58.9,0.039
2006-01-01,63.4,0.059
2006-01-02,64.9,0.732
2006-01-03,55.5,0.000
2006-01-04,62.9,0.000
2006-01-05,54.4,0.000
2006-01-06,43.1,0.000
2006-01-07,47.2,0.000
2006-01-08,61.3,0.000
2006-01-09,66.6,0.000
2006-01-10,66.6,0.043
2006-01-11,60.5,0.173
2006-01-12,64.2,0.000
2006-01-13,59.8,0.362
2006-01-14,41.5,0.000
2006-01-15,52.2,0.000
2006-01-16,61.1,0.031
2006-01-17,61.0,1.343
2006-01-18,49.6,0.008
2006-01-19,58.6,0.000
2006-01-20,60.1,0.000
2006-01-21,61.8,0.236
2006-01-22,58.1,0.126
2006-01-23,63.4,0.602
2006-01-24,57.1,0.000
2006-01-25,50.4,0.000
2006-01-26,52.9,0.000
2006-01-27,51.8,0.000
2006-01-28,59.8,0.000
2006-01-29,63.2,0.276
2006-01-30,64.0,0.035
2006-01-31,53.1,0.000
2006-02-01,56.8,0.000
2006-02-02,52.2,0.189
2006-02-03,64.0,0.016
2006-02-04,54.3,0.161
2006-02-05,44.5,0.000
2006-02-06,40.8,0.827
2006-02-07,49.1,0.039
2006-02-08,49.3,0.020
2006-02-09,43.7,0.028
2006-02-10,51.1,0.000
2006-02-11,43.1,0.429
2006-02-12,38.9,0.000
2006-02-13,40.6,0.000
2006-02-14,53.8,0.000
2006-02-15,60.9,0.000
2006-02-16,66.2,0.000
2006-02-17,58.0,0.028
2006-02-18,47.2,0.106
2006-02-19,42.0,0.024
2006-02-20,41.5,0.031
2006-02-21,56.9,0.000
2006-02-22,57.1,0.760
2006-02-23,57.1,0.594
2006-02-24,61.4,0.000
2006-02-25,47.4,0.972
2006-02-26,48.2,0.043
2006-02-27,54.7,0.000
2006-02-28,65.7,0.000
2006-03-01,70.0,0.000
2006-03-02,66.9,0.000
2006-03-03,56.0,0.000
2006-03-04,57.5,0.000
2006-03-05,62.5,0.000
2006-03-06,65.8,0.039
2006-03-07,57.3,0.000
2006-03-08,64.6,0.000
2006-03-09,68.7,0.004
2006-03-10,72.5,0.114
2006-03-11,77.2,0.000
2006-03-12,78.9,0.000
2006-03-13,74.1,0.004
2006-03-14,66.1,0.366
2006-03-15,60.0,0.000
2006-03-16,63.9,0.004
2006-03-17,67.0,0.000
2006-03-18,59.7,0.000
2006-03-19,55.1,0.094
2006-03-20,57.1,0.606
2006-03-21,66.7,0.709
2006-03-22,54.4,0.000
2006-03-23,56.6,0.197
2006-03-24,49.5,0.000
2006-03-25,49.3,0.000
2006-03-26,53.8,0.000
2006-03-27,58.7,0.000
2006-03-28,57.9,0.094
2006-03-29,70.0,0.000
2006-03-30,71.5,0.016
2006-03-31,75.3,0.000
2006-04-01,76.2,0.016
2006-04-02,79.9,0.012
2006-04-03,78.2,0.087
2006-04-04,66.1,0.000
2006-04-05,70.0,0.000
2006-04-06,78.3,0.000
2006-04-07,79.8,0.000
2006-04-08,72.1,0.587
2006-04-09,65.7,0.000
2006-04-10,68.3,0.000
2006-04-11,72.9,0.000
2006-04-12,73.5,0.000
2006-04-13,80.8,0.000
2006-04-14,84.8,0.000
2006-04-15,85.7,0.000
2006-04-16,82.6,0.000
2006-04-17,86.2,0.000
2006-04-18,78.8,0.004
2006-04-19,87.3,0.000
2006-04-20,83.6,0.319
2006-04-21,82.1,0.016
2006-04-22,74.2,0.386
2006-04-23,82.0,0.000
2006-04-24,84.2,0.000
2006-04-25,84.4,0.000
2006-04-26,80.5,0.260
2006-04-27,72.1,0.004
2006-04-28,76.1,0.000
2006-04-29,71.2,0.000
2006-04-30,64.1,0.087
2006-05-01,72.4,0.000
2006-05-02,80.1,0.000
2006-05-03,82.8,0.031
2006-05-04,82.5,0.047
2006-05-05,79.7,0.256
2006-05-06,78.7,0.000
2006-05-07,70.4,0.728
2006-05-08,68.9,0.012
2006-05-09,70.4,0.000
2006-05-10,73.9,0.276
2006-05-11,69.4,0.004
2006-05-12,69.3,0.000
2006-05-13,71.0,0.047
2006-05-14,74.2,0.000
2006-05-15,67.9,0.000
2006-05-16,66.1,0.004
2006-05-17,70.1,0.020
2006-05-18,79.7,0.000
2006-05-19,80.0,0.000
2006-05-20,89.3,0.028
2006-05-21,88.5,0.000
2006-05-22,85.0,0.020
2006-05-23,85.3,0.000
2006-05-24,89.4,0.000
2006-05-25,91.2,0.020
2006-05-26,90.6,0.012
2006-05-27,90.9,0.118
2006-05-28,91.9,0.000
2006-05-29,89.0,0.000
2006-05-30,92.9,0.000
2006-05-31,90.9,0.000
2006-06-01,87.8,0.000
2006-06-02,85.0,0.811
2006-06-03,82.0,0.000
2006-06-04,82.1,0.000
2006-06-05,80.9,0.000
2006-06-06,82.6,0.000
2006-06-07,86.4,0.000
2006-06-08,89.5,0.000
2006-06-09,89.3,0.000
2006-06-10,92.0,0.000
2006-06-11,93.8,0.000
2006-06-12,91.1,0.362
2006-06-13,75.6,0.126
2006-06-14,88.2,0.000
2006-06-15,87.8,0.000
2006-06-16,88.2,0.000
2006-06-17,86.4,0.000
2006-06-18,87.5,0.000
2006-06-19,89.8,0.000
2006-06-20,94.4,0.000
2006-06-21,96.5,0.000
2006-06-22,97.7,0.075
2006-06-23,95.5,0.067
2006-06-24,90.9,0.287
2006-06-25,85.2,0.209
2006-06-26,79.7,0.610
2006-06-27,85.7,0.004
2006-06-28,86.5,0.000
2006-06-29,89.4,0.000
2006-06-30,89.9,0.000
2006-07-01,92.9,0.016
2006-07-02,94.2,0.000
2006-07-03,94.2,0.000
2006-07-04,95.1,0.000
2006-07-05,92.6,0.000
2006-07-06,84.2,0.083
2006-07-07,84.1,0.008
2006-07-08,84.0,0.000
2006-07-09,86.4,0.008
2006-07-10,87.0,0.000
2006-07-11,89.8,0.000
2006-07-12,91.4,0.000
2006-07-13,92.2,0.008
2006-07-14,94.0,0.000
2006-07-15,94.9,0.079
2006-07-16,93.9,0.000
2006-07-17,94.4,0.000
2006-07-18,93.7,0.000
2006-07-19,96.4,0.000
2006-07-20,95.5,0.051
2006-07-21,94.8,0.000
2006-07-22,93.1,0.421
2006-07-23,82.5,0.287
2006-07-24,83.0,0.465
2006-07-25,85.9,0.102
2006-07-26,89.5,0.004
2006-07-27,91.7,0.000
2006-07-28,94.8,0.000
2006-07-29,88.2,0.051
2006-07-30,86.3,0.106
2006-07-31,92.4,0.008
2006-08-01,94.2,0.000
2006-08-02,94.9,0.000
2006-08-03,95.4,0.000
2006-08-04,97.8,0.000
2006-08-05,93.6,0.079
2006-08-06,91.3,0.008
2006-08-07,95.1,0.000
2006-08-08,97.3,0.138
2006-08-09,95.8,0.020
2006-08-10,94.9,0.118
2006-08-11,89.3,0.016
2006-08-12,85.3,0.437
2006-08-13,80.3,0.024
2006-08-14,85.8,0.031
2006-08-15,90.0,0.000
2006-08-16,87.7,0.248
2006-08-17,84.8,0.028
2006-08-18,88.6,0.000
2006-08-19,91.0,0.000
2006-08-20,94.6,0.142
2006-08-21,92.7,0.063
2006-08-22,88.5,0.378
2006-08-23,87.1,0.272
2006-08-24,84.1,0.098
2006-08-25,84.1,0.043
2006-08-26,86.8,0.000
2006-08-27,87.7,0.000
2006-08-28,90.8,0.031
2006-08-29,90.9,0.197
2006-08-30,87.2,0.508
2006-08-31,79.1,1.055
2006-09-01,82.3,0.020
2006-09-02,82.7,0.098
2006-09-03,82.9,0.051
2006-09-04,87.0,0.031
2006-09-05,83.1,0.016
2006-09-06,82.9,0.000
2006-09-07,80.0,0.205
2006-09-08,81.5,0.000
2006-09-09,81.4,0.008
2006-09-10,82.5,0.004
2006-09-11,83.5,0.004
2006-09-12,77.3,0.520
2006-09-13,69.8,1.193
2006-09-14,77.8,0.000
2006-09-15,79.0,0.000
2006-09-16,80.2,0.000
2006-09-17,82.4,0.000
2006-09-18,83.2,0.386
2006-09-19,75.8,0.181
2006-09-20,72.0,0.000
2006-09-21,74.2,0.000
2006-09-22,79.2,0.154
2006-09-23,83.8,0.016
2006-09-24,82.3,0.197
2006-09-25,74.5,0.000
2006-09-26,76.0,0.000
2006-09-27,77.3,0.000
2006-09-28,80.2,0.020
2006-09-29,69.0,0.000
2006-09-30,75.4,0.000
2006-10-01,81.8,0.000
2006-10-02,81.6,0.000
2006-10-03,80.8,0.000
2006-10-04,81.9,0.000
2006-10-05,84.5,0.000
2006-10-06,77.0,0.000
2006-10-07,71.6,0.000
2006-10-08,71.0,0.000
2006-10-09,76.9,0.000
2006-10-10,79.3,0.000
2006-10-11,79.2,0.024
2006-10-12,72.1,0.000
2006-10-13,63.2,0.000
2006-10-14,69.4,0.000
2006-10-15,68.8,0.000
2006-10-16,60.9,0.193
2006-10-17,68.0,0.988
2006-10-18,74.7,0.004
2006-10-19,78.0,0.039
2006-10-20,70.7,0.000
2006-10-21,67.5,0.000
2006-10-22,67.9,0.563
2006-10-23,52.5,0.000
2006-10-24,54.3,0.000
2006-10-25,53.7,0.000
2006-10-26,62.7,0.000
2006-10-27,64.9,1.008
2006-10-28,60.2,0.000
2006-10-29,68.6,0.000
2006-10-30,70.2,0.000
2006-10-31,68.0,0.000
2006-11-01,72.6,0.000
2006-11-02,59.1,0.000
2006-11-03,53.9,0.000
2006-11-04,54.5,0.000
2006-11-05,57.9,0.000
2006-11-06,61.2,0.000
2006-11-07,58.7,0.732
2006-11-08,56.7,0.000
2006-11-09,71.7,0.000
2006-11-10,74.3,0.000
2006-11-11,68.8,0.091
2006-11-12,57.4,0.000
2006-11-13,63.6,0.000
2006-11-14,64.6,0.000
2006-11-15,62.9,1.862
2006-11-16,63.3,0.591
2006-11-17,53.7,0.000
2006-11-18,58.9,0.000
2006-11-19,51.7,0.000
2006-11-20,45.8,0.000
2006-11-21,48.6,0.000
2006-11-22,59.7,0.020
2006-11-23,63.8,0.000
2006-11-24,65.5,0.000
2006-11-25,64.8,0.000
2006-11-26,65.0,0.000
2006-11-27,65.2,0.000
2006-11-28,67.0,0.016
2006-11-29,65.0,0.024
2006-11-30,70.6,0.264
2006-12-01,66.6,0.165
2006-12-02,57.7,0.000
2006-12-03,57.2,0.000
2006-12-04,42.9,0.000
2006-12-05,51.8,0.000
2006-12-06,57.8,0.031
2006-12-07,50.6,0.008
2006-12-08,38.2,0.000
2006-12-09,47.0,0.000
2006-12-10,53.3,0.000
2006-12-11,63.1,0.000
2006-12-12,64.3,0.169
2006-12-13,63.8,0.059
2006-12-14,63.7,0.000
2006-12-15,67.3,0.000
2006-12-16,70.2,0.000
2006-12-17,69.3,0.000
2006-12-18,70.7,0.000
2006-12-19,69.7,0.000
2006-12-20,61.7,0.000
2006-12-21,55.7,0.126
2006-12-22,63.3,0.839
2006-12-23,60.7,0.000
2006-12-24,60.7,0.063
2006-12-25,56.8,1.457
2006-12-26,47.6,0.000
2006-12-27,49.4,0.000
2006-12-28,54.2,0.000
2006-12-29,59.3,0.000
2006-12-30,55.3,0.016
2006-12-31,65.1,1.374
2007-01-01,60.7,0.295
2007-01-02,54.6,0.000
2007-01-03,56.2,0.000
2007-01-04,62.6,0.016
2007-01-05,65.3,0.236
2007-01-06,63.4,0.000
2007-01-07,65.2,0.972
2007-01-08,58.8,0.094
2007-01-09,51.0,0.000
2007-01-10,46.7,0.000
2007-01-11,53.1,0.000
2007-01-12,63.4,0.000
2007-01-13,67.5,0.000
2007-01-14,68.3,0.000
2007-01-15,68.8,0.039
2007-01-16,58.7,0.079
2007-01-17,44.4,0.004
2007-01-18,40.0,0.075
2007-01-19,49.5,0.012
2007-01-20,49.3,0.000
2007-01-21,45.0,0.890
2007-01-22,47.3,0.402
2007-01-23,46.1,0.000
2007-01-24,48.8,0.000
2007-01-25,46.7,0.000
2007-01-26,50.1,0.000
2007-01-27,57.2,0.114
2007-01-28,43.5,0.094
2007-01-29,38.5,0.000
2007-01-30,49.2,0.000
2007-01-31,41.2,0.000
2007-02-01,39.3,0.925
2007-02-02,44.4,0.000
2007-02-03,41.0,0.000
2007-02-04,47.5,0.000
2007-02-05,41.9,0.000
2007-02-06,48.6,0.000
2007-02-07,59.6,0.000
2007-02-08,48.3,0.000
2007-02-09,38.4,0.016
2007-02-10,43.6,0.000
2007-02-11,52.2,0.000
2007-02-12,62.5,0.000
2007-02-13,62.0,0.240
2007-02-14,51.5,0.051
2007-02-15,41.8,0.000
2007-02-16,39.0,0.000
2007-02-17,46.7,0.020
2007-02-18,42.7,0.000
2007-02-19,53.8,0.000
2007-02-20,63.8,0.130
2007-02-21,60.8,0.193
2007-02-22,66.3,0.000
2007-02-23,60.5,0.000
2007-02-24,62.9,0.000
2007-02-25,67.8,0.280
2007-02-26,63.0,0.000
2007-02-27,66.4,0.000
2007-02-28,69.6,0.000
2007-03-01,63.5,1.646
2007-03-02,60.6,0.122
2007-03-03,59.4,0.000
2007-03-04,46.6,0.000
2007-03-05,56.9,0.000
2007-03-06,62.5,0.000
2007-03-07,68.0,0.000
2007-03-08,69.2,0.000
2007-03-09,61.7,0.000
2007-03-10,65.8,0.031
2007-03-11,72.1,0.000
2007-03-12,72.7,0.000
2007-03-13,76.5,0.000
2007-03-14,74.8,0.000
2007-03-15,70.9,0.130
2007-03-16,59.3,0.075
2007-03-17,51.6,0.000
2007-03-18,57.0,0.000
2007-03-19,68.8,0.000
2007-03-20,74.9,0.000
2007-03-21,76.0,0.000
2007-03-22,72.5,0.000
2007-03-23,78.8,0.000
2007-03-24,82.3,0.000
2007-03-25,87.3,0.000
2007-03-26,80.7,0.000
2007-03-27,80.6,0.000
2007-03-28,81.4,0.000
2007-03-29,78.7,0.008
2007-03-30,68.6,0.035
2007-03-31,76.7,0.000
2007-04-01,71.4,0.512
2007-04-02,72.5,0.024
2007-04-03,79.0,0.039
2007-04-04,72.1,0.063
2007-04-05,56.3,0.000
2007-04-06,56.4,0.000
2007-04-07,44.4,0.000
2007-04-08,51.5,0.000
2007-04-09,54.1,0.000
2007-04-10,66.2,0.087
2007-04-11,62.4,0.339
2007-04-12,68.8,0.000
2007-04-13,71.6,0.004
2007-04-14,76.1,1.126
2007-04-15,64.3,0.280
2007-04-16,64.7,0.000
2007-04-17,70.6,0.000
2007-04-18,69.6,0.000
2007-04-19,72.0,0.000
2007-04-20,66.4,0.000
2007-04-21,73.5,0.000
2007-04-22,76.6,0.000
2007-04-23,78.4,0.000
2007-04-24,79.7,0.000
2007-04-25,80.5,0.000
2007-04-26,78.8,0.055
2007-04-27,74.2,0.079
2007-04-28,76.1,0.000
2007-04-29,79.9,0.000
2007-04-30,85.3,0.000
2007-05-01,88.1,0.000
2007-05-02,86.8,0.000
2007-05-03,86.6,0.000
2007-05-04,83.4,0.126
2007-05-05,74.5,0.098
2007-05-06,77.5,0.004
2007-05-07,72.7,0.000
2007-05-08,80.9,0.000
2007-05-09,84.6,0.000
2007-05-10,86.0,0.000
2007-05-11,88.2,0.067
2007-05-12,85.0,0.154
2007-05-13,86.4,0.000
2007-05-14,79.6,0.000
2007-05-15,81.3,0.000
2007-05-16,78.7,0.303
2007-05-17,77.0,0.000
2007-05-18,75.7,0.000
2007-05-19,76.1,0.000
2007-05-20,82.2,0.000
2007-05-21,85.7,0.000
2007-05-22,86.7,0.004
2007-05-23,83.5,0.008
2007-05-24,81.1,0.000
2007-05-25,82.3,0.000
2007-05-26,85.8,0.000
2007-05-27,85.9,0.000
2007-05-28,82.5,0.000
2007-05-29,86.3,0.000
2007-05-30,87.8,0.000
2007-05-31,86.5,0.000
2007-06-01,86.6,0.000
2007-06-02,79.9,0.008
2007-06-03,86.1,0.024
2007-06-04,86.8,0.008
2007-06-05,86.8,0.110
2007-06-06,90.4,0.000
2007-06-07,90.9,0.000
2007-06-08,91.6,0.126
2007-06-09,93.2,0.000
2007-06-10,94.9,0.000
2007-06-11,89.5,0.035
2007-06-12,83.2,0.098
2007-06-13,83.7,0.000
2007-06-14,82.4,0.047
2007-06-15,82.6,0.071
2007-06-16,87.6,0.000
2007-06-17,93.6,0.000
2007-06-18,94.7,0.000
2007-06-19,82.1,1.130
2007-06-20,87.3,0.020
2007-06-21,87.0,0.000
2007-06-22,91.8,0.000
2007-06-23,94.0,0.000
2007-06-24,94.0,0.000
2007-06-25,92.9,0.043
2007-06-26,90.7,0.008
2007-06-27,90.7,0.000
2007-06-28,92.1,0.000
2007-06-29,92.3,0.276
2007-06-30,91.3,0.122
2007-07-01,92.7,0.138
2007-07-02,80.2,0.059
2007-07-03,77.0,0.059
2007-07-04,85.1,0.000
2007-07-05,87.7,0.000
2007-07-06,89.5,0.055
2007-07-07,76.9,0.961
2007-07-08,77.9,1.079
2007-07-09,87.0,0.091
2007-07-10,84.1,0.331
2007-07-11,78.8,0.331
2007-07-12,84.8,0.000
2007-07-13,83.4,0.000
2007-07-14,80.6,0.083
2007-07-15,79.6,0.059
2007-07-16,83.7,0.000
2007-07-17,86.4,0.087
2007-07-18,86.8,0.138
2007-07-19,87.3,0.161
2007-07-20,87.7,0.071
2007-07-21,85.3,0.000
2007-07-22,81.3,0.024
2007-07-23,83.5,0.000
2007-07-24,86.9,0.000
2007-07-25,86.4,0.177
2007-07-26,85.1,0.118
2007-07-27,88.2,0.146
2007-07-28,87.0,0.169
2007-07-29,85.1,0.472
2007-07-30,87.0,0.039
2007-07-31,87.8,0.012
2007-08-01,89.5,0.016
2007-08-02,90.3,0.000
2007-08-03,92.2,0.000
2007-08-04,95.7,0.000
2007-08-05,96.5,0.012
2007-08-06,96.2,0.000
2007-08-07,97.7,0.000
2007-08-08,98.0,0.000
2007-08-09,99.7,0.000
2007-08-10,101.5,0.000
2007-08-11,99.8,0.000
2007-08-12,92.8,0.031
2007-08-13,97.8,0.000
2007-08-14,99.3,0.000
2007-08-15,100.8,0.000
2007-08-16,99.8,0.000
2007-08-17,101.1,0.079
2007-08-18,97.0,0.008
2007-08-19,95.4,0.000
2007-08-20,95.5,0.000
2007-08-21,96.1,0.000
2007-08-22,100.2,0.000
2007-08-23,99.6,0.012
2007-08-24,94.6,0.142
2007-08-25,92.7,0.173
2007-08-26,89.9,0.209
2007-08-27,85.7,0.311
2007-08-28,85.6,0.106
2007-08-29,88.7,0.264
2007-08-30,87.9,0.303
2007-08-31,82.9,0.283
2007-09-01,82.5,0.047
2007-09-02,82.5,0.028
2007-09-03,87.0,0.000
2007-09-04,89.9,0.000
2007-09-05,89.3,0.000
2007-09-06,86.8,0.000
2007-09-07,86.7,0.000
2007-09-08,88.2,0.000
2007-09-09,90.6,0.000
2007-09-10,92.5,0.000
2007-09-11,91.8,0.094
2007-09-12,85.1,0.130
2007-09-13,85.0,0.476
2007-09-14,80.2,1.094
2007-09-15,80.2,0.000
2007-09-16,75.8,0.000
2007-09-17,78.1,0.000
2007-09-18,78.0,0.000
2007-09-19,80.2,0.000
2007-09-20,79.5,0.000
2007-09-21,76.0,0.000
2007-09-22,84.2,0.008
2007-09-23,83.8,0.000
2007-09-24,87.6,0.000
2007-09-25,85.9,0.012
2007-09-26,85.5,0.000
2007-09-27,84.2,0.165
2007-09-28,85.6,0.000
2007-09-29,81.6,0.000
2007-09-30,79.1,0.000
2007-10-01,80.4,0.000
2007-10-02,83.0,0.000
2007-10-03,79.7,0.213
2007-10-04,78.4,0.224
2007-10-05,80.5,0.031
2007-10-06,80.0,0.020
2007-10-07,83.3,0.000
2007-10-08,82.5,0.012
2007-10-09,83.3,0.055
2007-10-10,82.3,0.000
2007-10-11,68.4,0.000
2007-10-12,72.4,0.000
2007-10-13,74.2,0.000
2007-10-14,78.5,0.000
2007-10-15,80.2,0.000
2007-10-16,77.8,0.000
